-25.799999,-31.200001,13.350000,3.232172,-9.224859,2.109292,-0.161077,0.017320,-0.019452,0.035986
-25.799999,-31.200001,13.350000,2.949656,-9.167398,2.138022,-0.019319,-0.000266,-0.019985,0.037276
-24.299999,-30.900000,13.350000,2.904167,-9.174581,1.980005,-0.019585,-0.015988,-0.005995,0.036930
-24.299999,-30.900000,13.350000,2.942474,-9.210494,1.970428,0.012391,0.045698,-0.008926,0.037045
-24.750000,-32.250000,14.250000,3.019088,-9.222465,2.128445,0.050628,0.197715,0.005995,0.036964
-24.750000,-32.250000,14.250000,2.925714,-9.191340,2.207454,0.149219,0.328149,0.006262,0.037032
-24.450001,-31.500000,14.700000,2.908955,-9.155427,2.133234,0.175199,0.324418,0.002665,0.036973
-23.850000,-31.200001,14.850000,2.832341,-9.074024,2.382231,0.284582,0.368917,0.019985,0.037032
-23.850000,-31.200001,14.850000,2.810793,-9.119514,2.509123,0.467775,0.512008,0.072744,0.036962
-23.850000,-32.400002,17.400000,2.726996,-9.066842,2.770091,0.510142,0.412351,0.079806,0.037038
-23.100000,-31.200001,18.600000,2.643199,-8.810662,3.021482,0.588482,0.482031,0.124838,0.036967
-23.850000,-31.200001,20.850000,2.621651,-9.011775,3.057395,0.641775,0.477634,0.156413,0.037036
-23.850000,-31.200001,20.850000,2.580950,-8.959103,3.330335,0.532259,0.282184,0.122040,0.036963
-21.450001,-31.500000,25.049999,2.418144,-8.904037,4.000711,0.164940,0.077940,0.016920,0.035777
-21.000000,-30.600000,24.299999,2.288857,-8.829816,4.067749,0.120308,0.079806,0.002931,0.037219
-21.000000,-30.600000,24.299999,2.331953,-8.880095,3.979163,0.016654,-0.017054,-0.023049,0.036980
-23.250000,-30.600000,25.799999,2.274492,-8.757990,4.072537,-0.061286,-0.122306,-0.036905,0.037020
-21.450001,-31.799999,25.500000,2.303222,-8.793902,4.129998,-0.071678,-0.151217,-0.025181,0.036974
-22.950001,-31.500000,24.750000,2.456451,-8.810662,3.816358,-0.108983,-0.207708,-0.052760,0.037030
-22.950001,-31.500000,24.750000,2.434903,-8.614338,3.794810,-0.134830,-0.208374,-0.074476,0.036972
-24.000000,-32.250000,24.000000,2.456451,-8.789114,3.869030,-0.037971,-0.251274,-0.090597,0.035777
-24.299999,-30.900000,21.900000,2.691083,-8.930372,3.629610,-0.089798,-0.174000,-0.084735,0.037223
-24.299999,-30.900000,21.900000,2.940080,-8.932767,3.636792,-0.154282,-0.134297,-0.056490,0.036964
-24.299999,-30.900000,21.900000,2.964022,-8.836999,3.727772,-0.193718,-0.152816,-0.070346,0.037036
-24.750000,-29.850000,21.750000,2.940080,-8.820239,3.655946,-0.238351,-0.172002,-0.092329,0.036964
-22.650000,-29.700001,21.600000,3.023877,-8.717288,3.459621,-0.223162,-0.204643,-0.099124,0.037036
-22.650000,-29.700001,21.600000,3.026271,-8.841787,3.385401,-0.304034,-0.407554,-0.113380,0.036964
-24.299999,-30.450001,19.650000,2.779668,-8.875306,3.452439,-0.312427,-0.459248,-0.090597,0.037041
-23.700001,-29.100000,18.299999,2.992752,-8.839393,3.368642,-0.215302,-0.341338,-0.049562,0.036958
-23.700001,-29.100000,18.299999,3.021482,-8.863335,3.136404,-0.186524,-0.276188,-0.039969,0.037036
-23.700001,-29.100000,18.299999,3.186682,-8.863335,3.040636,-0.112980,-0.104587,-0.014922,0.036965
-25.049999,-29.700001,16.650000,3.150769,-8.875306,3.083732,-0.047697,0.070879,-0.007594,0.037036
-25.049999,-29.700001,16.650000,3.213019,-8.884883,2.947262,-0.059421,0.082337,-0.010126,0.036963
-25.049999,-29.700001,17.400000,3.201048,-8.765172,3.045424,-0.048363,0.011591,-0.016121,0.037041
-25.049999,-29.700001,17.400000,3.241749,-8.923190,2.841918,-0.021583,0.019985,-0.020384,0.036960
