-10.050000,-11.100000,57.900002,0.126893,-0.332794,9.809045,-0.049562,0.013057,-0.013590,0.144970
-9.750000,-12.900000,58.500000,0.134075,-0.265756,9.756371,-0.049296,0.007061,-0.005862,0.037612
-11.100000,-11.850000,57.450001,0.134075,-0.306458,9.842564,-0.052227,0.006395,-0.014123,0.036970
-11.100000,-11.850000,57.450001,0.119710,-0.294487,9.909601,-0.053692,0.007461,-0.011191,0.036978
-11.100000,-11.850000,57.450001,0.143652,-0.342371,9.876082,-0.050228,0.009859,-0.005862,0.037014
-11.100000,-11.100000,59.700001,0.141258,-0.241814,9.787497,-0.051161,0.012124,-0.007861,0.036986
-11.100000,-11.100000,59.700001,0.119710,-0.351948,9.876082,-0.047430,0.016387,-0.009326,0.037018
-10.800000,-11.850000,56.400002,0.189142,-0.294487,9.849746,-0.049962,0.011458,-0.008127,0.036983
-10.800000,-11.850000,56.400002,0.129287,-0.292093,9.785102,-0.049162,0.010392,-0.015188,0.037013
-10.200000,-13.200000,57.299999,0.141258,-0.323217,9.773131,-0.049962,0.009992,-0.014389,0.036986
-10.800000,-13.050000,57.450001,0.081403,-0.335188,9.787497,-0.054092,0.017320,-0.012257,0.037024
-10.200000,-11.700000,56.549999,0.129287,-0.289698,9.878476,-0.047830,0.009060,-0.013456,0.036990
-10.200000,-11.700000,56.549999,0.148441,-0.342371,9.818622,-0.050894,0.008527,-0.008260,0.037005
-10.200000,-11.700000,56.549999,0.184354,-0.313640,9.859323,-0.052893,0.013190,-0.011991,0.036987
-10.050000,-12.300000,57.450001,0.213084,-0.301669,9.861717,-0.048096,0.014389,-0.013989,0.037008
-10.050000,-12.300000,57.450001,0.124498,-0.342371,9.873688,-0.052760,0.011991,-0.010392,0.036989
-10.050000,-12.300000,57.450001,0.203507,-0.325611,9.828198,-0.052760,0.013456,-0.013323,0.037020
-11.850000,-14.250000,58.200001,0.205901,-0.308852,9.801862,-0.053026,0.016387,-0.014256,0.036982
-12.900000,-11.700000,57.750000,0.090980,-0.311246,9.804255,-0.050761,0.005729,-0.012657,0.037012
-10.950000,-12.450000,57.750000,0.167594,-0.335188,9.832987,-0.048230,0.013190,-0.008660,0.036997
-10.950000,-12.450000,57.750000,0.126893,-0.371101,9.840169,-0.048230,0.012524,-0.014522,0.037004
-10.800000,-13.050000,58.200001,0.189142,-0.328006,9.804255,-0.050628,0.008793,-0.011058,0.036988
-10.800000,-12.300000,57.150002,0.174777,-0.339977,9.794679,-0.047031,0.006528,-0.015588,0.037007
-10.500000,-12.900000,57.750000,0.134075,-0.344765,9.775525,-0.049962,0.009060,-0.012124,0.036996
-10.500000,-12.900000,57.750000,0.198719,-0.325611,9.763555,-0.050228,0.013856,-0.008260,0.037005
-10.500000,-12.900000,57.750000,0.143652,-0.316035,9.832987,-0.052760,0.016121,-0.012657,0.036994
-10.800000,-11.850000,57.900002,0.098162,-0.323217,9.816227,-0.051694,0.010658,-0.007594,0.037017
-10.800000,-11.850000,57.900002,0.237026,-0.294487,9.864111,-0.048363,0.009593,-0.008926,0.036989
-10.800000,-11.850000,57.900002,0.107739,-0.332794,9.825804,-0.049296,0.008394,-0.009726,0.037003
-10.350000,-11.400000,57.450001,0.141258,-0.270545,9.823410,-0.047963,0.010525,-0.014389,0.036992
-10.950000,-12.000000,57.299999,0.076614,-0.311246,9.835381,-0.052893,0.012391,-0.008527,0.037012
-11.850000,-11.850000,57.299999,0.148441,-0.354342,9.804255,-0.048629,0.013456,-0.011458,0.036993
