-11.550000,-11.850000,58.200001,0.172383,-0.347159,9.835381,-0.054625,0.010925,-0.013323,0.580344
-11.550000,-12.300000,57.900002,0.158017,-0.268151,9.804255,-0.052760,0.015455,-0.012657,0.067294
-11.550000,-11.100000,58.200001,0.165200,-0.308852,9.821015,-0.047564,0.013190,-0.013323,0.066967
-13.200000,-12.450000,57.299999,0.131681,-0.318429,9.816227,-0.053959,0.009992,-0.008527,0.067001
-10.950000,-12.900000,57.750000,0.129287,-0.277727,9.806650,-0.053559,0.011991,-0.007461,0.066996
-12.900000,-11.700000,57.750000,0.155623,-0.342371,9.821015,-0.052493,0.009326,-0.011724,0.067003
-12.900000,-11.700000,57.750000,0.165200,-0.337582,9.806650,-0.048763,0.009060,-0.010658,0.067001
-11.850000,-10.650000,57.450001,0.201113,-0.335188,9.923966,-0.048763,0.009459,-0.012391,0.067008
-10.800000,-12.300000,57.450001,0.136469,-0.308852,9.852140,-0.046098,0.007594,-0.016254,0.066991
-12.300000,-12.300000,58.650002,0.203507,-0.342371,9.811439,-0.047430,0.011325,-0.011591,0.066999
-13.050000,-11.850000,57.450001,0.160412,-0.306458,9.816227,-0.053559,0.009593,-0.009593,0.067002
-13.050000,-11.850000,57.450001,0.083797,-0.332794,9.782708,-0.050894,0.012391,-0.007727,0.067003
-11.550000,-11.850000,57.450001,0.184354,-0.320823,9.818622,-0.052626,0.011724,-0.010658,0.066993
-12.300000,-11.400000,58.200001,0.126893,-0.328006,9.828198,-0.051960,0.010792,-0.009326,0.067003
-11.700000,-12.450000,58.049999,0.193930,-0.301669,9.816227,-0.049029,0.010658,-0.014522,0.066996
-11.850000,-11.100000,57.450001,0.131681,-0.351948,9.840169,-0.048363,0.012257,-0.013856,0.067004
-12.150000,-12.900000,58.049999,0.105345,-0.284910,9.854534,-0.046498,0.010126,-0.017054,0.066997
-12.450000,-12.000000,57.299999,0.167594,-0.308852,9.797073,-0.049962,0.007994,-0.009060,0.067004
-12.450000,-12.000000,57.299999,0.167594,-0.339977,9.801862,-0.051827,0.013057,-0.004663,0.066996
-11.850000,-11.400000,57.900002,0.098162,-0.339977,9.835381,-0.049296,0.013856,-0.009726,0.067008
-10.950000,-11.700000,56.250000,0.158017,-0.294487,9.811439,-0.049162,0.009060,-0.009859,0.066996
-12.450000,-12.450000,56.250000,0.181959,-0.287304,9.816227,-0.050228,0.009992,-0.010259,0.067000
-12.300000,-13.800000,58.200001,0.136469,-0.328006,9.849746,-0.048363,0.013590,-0.009459,0.066996
-13.200000,-11.250000,57.000000,0.126893,-0.330400,9.823410,-0.048230,0.010525,-0.008660,0.067003
-12.150000,-11.250000,57.750000,0.122104,-0.301669,9.785102,-0.049962,0.009726,-0.010392,0.067002
-12.600000,-11.400000,57.450001,0.217872,-0.313640,9.799467,-0.052760,0.007461,-0.015188,0.066999
-12.600000,-11.400000,57.450001,0.213084,-0.339977,9.792285,-0.051560,0.011591,-0.010126,0.066996
-11.700000,-11.700000,58.799999,0.162806,-0.294487,9.852140,-0.049828,0.011458,-0.010525,0.067003
-13.650000,-14.400000,57.299999,0.174777,-0.292093,9.832987,-0.049029,0.010925,-0.010658,0.066996
-11.250000,-12.000000,57.750000,0.165200,-0.308852,9.780313,-0.049828,0.011858,-0.008527,0.066997
-12.450000,-10.500000,57.000000,0.198719,-0.308852,9.878476,-0.045432,0.011458,-0.013856,0.067004
