-7.350,-46.050,-2.550,-0.153,6.212,7.439
-7.500,-45.600,-1.950,-0.153,6.135,7.439
-6.900,-47.100,-1.350,-0.077,6.212,7.209
-7.050,-46.350,-1.350,-0.153,6.288,7.285
-6.900,-46.050,-2.400,-0.153,6.212,7.209
-7.050,-45.900,-1.500,-0.153,6.135,7.285
-7.200,-45.000,-1.050,-0.077,6.135,7.439
-6.600,-46.650,-1.950,-0.153,6.212,7.132
-6.750,-46.050,-1.350,-0.153,6.212,7.209
-7.200,-46.200,-1.050,-0.153,6.135,7.515
-6.150,-45.750,-1.350,-0.153,6.135,7.285
-7.500,-47.100,-0.750,-0.153,6.135,7.362
-7.050,-46.050,-1.200,-0.153,6.135,7.285
-7.050,-46.350,-2.250,-0.077,6.135,7.285
-7.050,-46.950,-1.650,-0.153,6.288,7.285
-6.750,-45.600,-1.350,-0.077,6.212,7.209
-7.350,-46.950,-1.500,-0.153,6.212,7.362
-7.050,-46.050,-1.200,-0.153,6.288,7.285
-6.900,-46.200,-1.800,-0.153,6.288,7.209
-7.650,-45.750,-1.950,-0.153,6.135,7.285
-7.350,-46.200,-1.950,-0.077,6.212,7.362
-6.300,-45.600,-1.800,-0.153,6.288,7.209
-7.650,-46.650,-1.650,-0.153,6.135,7.285
-7.650,-46.500,-1.200,-0.153,6.058,7.285
-7.350,-45.600,-1.350,-0.153,6.212,7.209
-6.750,-46.650,-1.350,-0.153,6.135,7.592
-8.100,-46.050,-1.200,-0.153,6.135,7.669
-7.200,-46.050,-1.350,-0.077,6.212,7.285
-7.650,-46.500,-1.200,-0.153,6.212,7.209
-7.650,-46.200,-2.850,-0.230,6.212,7.439
-7.200,-45.600,-1.800,-0.153,6.135,7.209
-7.200,-46.050,-1.200,-0.153,6.212,7.209
-7.800,-46.350,-1.650,-0.153,6.212,7.209
-7.200,-45.600,-1.350,-0.077,6.135,7.362
-7.350,-46.350,-1.050,-0.077,6.288,7.362
-7.350,-46.050,-1.650,-0.077,6.058,7.209
-8.250,-45.900,-2.100,0.077,6.288,7.362
-8.400,-45.300,-2.250,0.077,6.135,7.285
-7.950,-45.750,-2.550,0.000,6.288,7.055
-8.700,-45.150,-2.550,0.077,6.365,7.209
-9.000,-43.800,-2.700,0.000,6.135,7.132
-9.300,-43.950,-3.300,0.000,6.288,7.362
-9.750,-43.650,-4.050,-0.077,6.212,7.132
-10.200,-43.200,-3.750,-0.077,6.365,7.285
-11.250,-42.600,-4.500,-0.153,6.212,7.285
-11.250,-42.900,-5.100,-0.230,6.288,7.132
-10.950,-42.150,-5.700,-0.383,6.212,7.669
-10.200,-42.300,-6.150,-0.307,6.212,7.285
-10.650,-41.250,-6.450,-0.460,6.212,7.132
-11.250,-41.400,-5.400,0.077,6.365,7.132
-10.800,-42.450,-6.450,0.000,6.365,7.285
-10.500,-42.450,-6.150,0.077,6.212,7.209
-11.550,-41.850,-6.450,0.000,6.288,7.285
-10.500,-42.150,-6.300,0.000,6.288,7.285
-10.950,-42.450,-6.450,0.000,6.212,6.979
-10.800,-41.550,-5.850,0.000,6.212,7.822
-10.500,-42.000,-5.550,0.000,6.288,7.285
-11.100,-42.750,-6.000,0.077,6.288,7.209
-11.850,-41.250,-5.550,0.077,6.288,7.209
-9.900,-41.700,-6.000,0.000,6.212,7.285
-11.250,-42.000,-6.750,0.077,6.135,7.362
-11.100,-42.000,-6.300,0.000,6.135,7.055
-11.400,-42.000,-5.550,0.000,6.288,7.439
-10.950,-40.950,-6.300,0.000,6.212,7.209
-11.850,-42.150,-7.200,0.077,6.212,7.285
-12.000,-41.250,-6.150,0.077,6.288,7.285
-11.100,-42.000,-6.150,0.000,6.288,7.055
-11.400,-42.450,-5.400,0.077,6.212,7.362
-11.100,-42.450,-5.850,0.077,6.288,7.132
-10.500,-41.850,-6.450,0.077,6.212,7.209
-12.300,-40.650,-6.150,-0.077,6.288,7.285
-10.950,-41.700,-6.000,0.000,6.135,7.209
-11.250,-41.700,-6.300,0.000,6.212,7.132
-11.550,-41.700,-6.150,0.077,6.212,7.209
-10.950,-41.850,-6.000,0.000,6.212,7.209
-11.100,-42.300,-6.300,-0.077,6.288,7.209
-11.400,-42.150,-6.300,0.000,6.288,7.209
-11.100,-41.400,-6.600,0.000,6.365,7.055
-10.950,-41.250,-6.450,-0.077,6.135,7.209
-10.800,-42.300,-6.150,0.000,6.288,7.285
-12.450,-41.250,-6.600,0.077,6.212,7.132
-10.650,-41.100,-6.000,0.077,6.288,7.285
-10.950,-41.400,-6.750,0.000,6.212,7.209
-11.250,-41.850,-6.000,0.000,6.365,7.055
-11.700,-41.700,-6.600,0.077,6.288,7.055
-11.100,-41.700,-6.000,0.000,6.288,7.132
-11.850,-41.850,-5.250,-0.077,6.288,7.285
-11.550,-41.250,-6.150,-0.077,6.288,7.209
-12.000,-41.850,-5.850,0.153,6.212,7.285
-10.800,-41.700,-6.000,0.153,6.135,7.285
-10.800,-41.700,-6.000,0.000,6.288,7.209
-11.250,-41.250,-6.450,0.077,6.212,7.285
-11.550,-41.550,-5.700,0.077,6.135,7.209
-11.250,-41.850,-6.300,0.153,6.135,7.209
-11.400,-41.550,-5.850,0.383,6.288,7.209
-11.100,-41.700,-6.600,0.307,6.365,7.055
-11.700,-41.400,-6.600,0.230,6.212,7.055
-11.550,-41.550,-6.600,0.153,6.288,7.209
-11.100,-41.250,-7.050,0.153,6.288,7.285
-10.950,-40.800,-7.350,0.230,6.288,7.209
-11.700,-39.450,-8.100,0.153,6.365,7.285
-12.300,-40.500,-7.950,0.153,6.365,7.209
-11.700,-39.150,-8.700,0.230,6.365,7.209
-13.200,-39.000,-9.150,0.153,6.288,7.132
-12.600,-38.100,-9.900,0.153,6.288,7.285
-13.350,-37.950,-10.050,0.077,6.288,7.132
-12.150,-36.900,-10.650,0.077,6.288,7.209
-12.750,-37.050,-10.800,0.077,6.288,7.285
-13.200,-36.900,-11.550,-0.077,6.135,6.979
-11.700,-36.300,-11.700,-0.230,6.135,7.285
-11.700,-36.450,-12.600,-0.153,6.442,7.515
-11.850,-35.250,-11.850,0.383,6.135,7.285
-12.450,-35.400,-12.450,0.230,6.518,7.515
-13.050,-35.850,-11.700,0.383,6.288,6.902
-11.850,-35.700,-13.200,0.000,6.058,7.132
-12.150,-36.000,-12.150,0.153,6.288,7.439
-12.450,-35.850,-12.450,0.230,6.135,7.362
-12.300,-35.100,-12.750,0.230,6.365,7.362
-12.750,-36.450,-11.850,0.153,6.135,7.132
-11.400,-36.450,-12.750,0.153,6.288,7.209
-11.850,-36.000,-12.150,0.153,6.212,7.285
-12.000,-36.000,-11.700,0.077,6.365,7.285
-12.750,-36.000,-12.900,0.230,6.135,7.209
-13.200,-35.850,-12.450,0.153,6.288,6.902
-12.900,-35.550,-12.300,0.153,6.212,7.899
-11.700,-35.700,-12.000,0.230,6.288,7.209
-12.600,-36.000,-12.000,0.230,6.135,7.362
-12.900,-35.550,-12.450,0.153,6.288,7.285
-12.150,-36.450,-11.850,0.153,6.288,7.209
-12.300,-36.450,-12.300,0.153,6.135,7.209
-13.200,-35.700,-13.050,0.077,6.288,7.285
-12.000,-36.300,-12.600,0.153,6.135,7.209
-12.000,-36.150,-12.150,0.153,6.365,7.362
-10.800,-36.300,-12.600,0.537,6.212,7.132
-12.750,-36.450,-12.300,0.230,6.288,7.285
-11.850,-36.150,-12.150,0.230,6.212,7.285
-11.550,-35.700,-12.000,0.077,6.212,6.979
-12.600,-36.000,-12.300,0.230,6.288,7.285
-12.450,-35.550,-12.300,0.077,6.288,7.055
-12.300,-36.300,-12.450,0.230,6.288,7.362
-12.600,-35.850,-11.700,0.153,6.212,7.209
-12.300,-35.400,-12.150,0.230,6.212,7.285
-11.700,-36.150,-12.000,0.230,6.135,7.209
-12.300,-35.400,-12.600,0.153,6.288,7.209
-12.600,-35.700,-12.000,0.153,6.135,7.285
-12.600,-36.150,-12.900,0.153,6.365,7.132
-11.700,-34.650,-13.050,0.230,6.212,7.285
-12.300,-35.850,-12.450,0.153,6.288,7.362
-11.700,-35.700,-11.850,0.230,6.212,7.285
-12.300,-35.700,-13.350,0.307,6.365,7.209
-12.600,-36.300,-12.150,0.153,6.212,7.285
-12.600,-36.300,-11.550,0.153,6.212,7.209
-11.850,-36.300,-12.900,0.077,6.212,7.285
-11.550,-35.700,-12.750,0.230,6.288,7.285
-13.050,-36.600,-12.450,0.230,6.135,7.055
-12.300,-36.150,-11.700,0.307,6.212,7.209
-11.850,-36.450,-12.300,0.153,6.212,7.285
-12.750,-36.300,-12.000,0.153,6.288,7.285
-12.000,-36.600,-11.700,0.230,6.212,7.209
-11.850,-35.850,-12.150,0.077,6.135,7.132
-13.050,-35.700,-12.000,0.153,6.212,7.285
-12.000,-36.300,-11.850,0.077,6.288,7.285
-12.150,-36.000,-12.450,0.307,6.365,7.055
-12.750,-36.450,-12.600,0.153,6.212,7.362
-11.550,-35.700,-12.750,0.153,6.365,7.209
-12.750,-36.900,-13.500,0.230,6.135,7.132
-11.700,-35.700,-11.550,0.230,6.288,7.285
-12.750,-36.750,-12.300,0.153,6.212,7.209
-12.000,-35.700,-12.450,0.230,6.212,7.285
-12.600,-35.550,-12.450,0.153,6.135,7.285
-11.550,-36.300,-13.350,0.230,6.288,7.285
-11.850,-36.150,-12.000,0.153,6.288,7.285
-12.450,-35.850,-13.350,0.537,6.288,7.439
-12.300,-36.600,-13.050,0.307,6.288,7.592
-12.150,-35.850,-12.900,0.230,6.365,7.209
-12.300,-35.550,-12.150,0.460,6.212,7.132
-12.000,-35.400,-13.200,0.537,6.365,7.362
-11.400,-35.550,-13.650,0.537,6.442,7.132
-12.300,-33.450,-13.650,0.460,6.212,7.132
-12.450,-34.350,-14.400,0.307,6.288,7.055
-11.700,-33.300,-15.150,0.230,6.288,7.285
-12.000,-33.300,-15.450,0.383,6.288,7.132
-11.250,-33.150,-16.500,0.153,6.212,7.209
-11.250,-32.400,-16.800,0.000,6.058,7.515
-11.250,-32.700,-17.850,-0.077,6.135,7.285
-11.400,-31.950,-16.800,0.000,6.135,7.285
-10.650,-31.500,-17.400,-0.077,6.058,7.285
-10.800,-32.250,-17.400,0.153,6.135,7.209
-11.250,-31.500,-17.550,0.077,6.058,7.285
-9.600,-33.000,-16.950,0.153,6.288,7.515
-9.750,-33.000,-17.100,-0.153,6.365,7.285
-10.050,-32.550,-16.950,0.153,6.288,7.439
-9.900,-33.450,-16.200,-0.077,6.212,7.669
-9.450,-32.850,-16.800,0.153,6.212,7.362
-9.750,-33.300,-17.400,0.077,6.135,7.592
-10.650,-33.450,-15.900,0.153,6.288,7.055
-10.200,-33.150,-17.250,0.000,6.288,7.209
-8.850,-32.700,-17.250,0.077,6.365,7.285
-8.850,-32.700,-16.800,0.077,6.135,7.285
-9.750,-32.700,-16.500,0.000,6.288,7.209
-9.750,-33.000,-16.650,0.000,6.288,7.285
-9.900,-32.700,-17.100,0.153,6.288,7.132
-9.600,-32.850,-16.650,0.077,6.212,7.362
-10.350,-33.450,-17.100,0.077,6.135,7.209
-9.150,-32.400,-17.100,0.077,6.288,7.209
-9.450,-32.400,-17.550,-0.077,6.288,7.209
-10.050,-32.550,-16.800,0.000,6.365,7.209
-10.200,-32.550,-16.950,0.000,6.135,7.055
-9.900,-32.250,-16.950,0.000,6.288,7.285
-8.700,-33.300,-16.650,0.077,6.212,6.979
-9.900,-32.400,-16.200,0.000,6.288,7.055
-8.700,-33.150,-17.250,0.077,6.288,7.209
-9.750,-33.750,-16.950,0.153,6.288,7.285
-10.050,-33.450,-16.500,-0.077,6.365,7.209
-9.300,-33.300,-17.250,0.077,6.212,7.285
-9.750,-33.450,-16.650,0.077,6.288,7.132
-9.450,-32.700,-16.950,0.077,6.212,7.439
-9.450,-33.150,-16.950,0.077,6.365,7.285
-10.050,-32.850,-16.650,0.153,6.212,7.209
-9.900,-33.000,-16.500,0.000,6.212,7.209
-9.750,-33.750,-17.400,0.153,6.365,7.209
-9.900,-32.400,-17.250,0.000,6.212,7.362
-9.600,-32.700,-17.250,0.077,6.365,7.132
-9.900,-33.000,-16.950,0.077,6.212,7.209
-9.600,-32.700,-16.500,0.077,6.365,7.899
-9.450,-32.850,-17.250,0.077,6.365,7.209
-10.500,-33.450,-17.250,0.077,6.212,7.209
-10.050,-32.850,-17.100,0.077,6.365,7.055
-10.350,-33.750,-16.650,0.000,6.288,7.285
-9.600,-32.550,-16.650,0.153,6.212,7.362
-10.350,-32.400,-16.500,0.077,6.212,7.132
-10.050,-33.000,-17.250,0.077,6.212,7.132
-10.050,-33.150,-17.250,0.077,6.212,7.055
-9.750,-32.100,-16.650,0.153,6.288,7.285
-10.500,-32.850,-16.650,0.000,6.288,7.285
-9.600,-33.150,-16.950,0.077,6.288,7.285
-10.200,-33.450,-16.800,0.077,6.365,7.132
-10.050,-32.700,-16.800,0.077,6.288,7.285
-9.300,-33.450,-16.650,0.000,6.212,7.209
-9.750,-32.700,-17.400,0.077,6.135,7.209
-10.500,-32.700,-16.650,0.000,6.212,7.515
-10.050,-33.000,-16.950,0.000,6.212,7.285
-10.050,-33.000,-17.700,0.000,6.135,7.285
-9.600,-33.600,-16.950,0.000,6.135,7.132
-10.200,-34.050,-16.500,0.000,6.288,7.285
-9.900,-32.400,-17.700,0.000,6.288,7.055
-9.450,-33.000,-16.350,0.077,6.212,7.132
-9.000,-33.900,-17.250,0.077,6.212,7.285
-10.500,-33.600,-16.500,0.077,6.212,7.362
-9.600,-33.300,-16.500,0.000,6.288,7.209
-9.750,-32.400,-16.500,0.153,6.212,7.209
-9.600,-32.700,-16.500,0.000,6.212,7.209
-9.900,-32.850,-17.400,0.153,6.288,7.132
-9.600,-33.750,-17.550,0.077,6.212,7.209
-9.900,-33.150,-17.100,0.153,6.288,7.132
-9.600,-33.300,-16.650,-0.153,6.212,7.209
-9.450,-32.400,-17.250,-0.153,6.288,7.132
-10.950,-33.750,-16.950,0.077,6.212,7.209
-9.450,-32.550,-15.600,0.077,6.288,7.362
-9.750,-32.850,-16.350,0.077,6.135,7.209
-9.150,-33.600,-16.500,0.077,6.365,7.362
-9.900,-32.400,-17.400,0.077,6.058,7.209
-9.150,-32.850,-17.400,0.307,6.212,7.209
-10.350,-32.850,-17.400,0.230,6.135,7.209
-10.200,-32.100,-17.400,0.230,6.365,7.285
-10.500,-32.400,-17.700,0.383,6.135,7.209
-10.050,-33.150,-17.100,0.230,6.365,7.362
-9.150,-32.550,-17.400,0.307,6.288,7.285
-8.550,-31.800,-18.450,0.153,6.288,7.132
-8.850,-31.650,-18.750,0.383,6.365,7.209
-7.950,-31.800,-19.350,0.230,6.518,7.515
-7.050,-31.050,-20.100,0.077,6.442,7.209
-6.600,-30.150,-20.250,-0.307,5.828,7.439
-6.000,-30.600,-21.000,-0.460,5.982,7.132
-5.400,-29.850,-21.600,-0.153,6.288,7.285
-4.800,-29.850,-22.650,-0.307,6.212,7.209
-4.800,-30.000,-21.900,-0.307,6.212,7.209
-4.200,-29.400,-22.500,-0.537,6.212,7.132
-4.800,-29.550,-22.500,-0.307,6.058,7.285
-4.350,-29.400,-21.900,-0.077,6.288,7.209
-4.500,-29.100,-22.500,-0.153,6.135,7.209
-4.650,-29.400,-22.350,-0.153,6.212,6.825
-4.050,-28.800,-22.650,0.000,6.135,7.515
-4.050,-29.400,-22.950,-0.077,6.212,7.362
-4.950,-29.100,-22.500,-0.077,6.212,7.362
-4.950,-28.650,-21.900,0.000,6.288,7.285
-3.750,-29.400,-22.350,-0.153,6.135,7.285
-4.200,-29.250,-21.600,0.000,6.288,7.439
-4.650,-30.000,-22.500,-0.153,6.212,7.285
-3.750,-28.950,-22.350,-0.077,6.212,7.285
-4.500,-29.550,-22.950,-0.077,6.212,7.209
-4.200,-29.550,-22.500,-0.230,6.135,7.285
-4.800,-30.000,-21.750,-0.077,6.212,7.209
-4.650,-29.400,-22.950,-0.077,6.135,7.209
-5.400,-28.500,-22.650,0.000,6.288,7.362
-4.500,-29.100,-22.350,-0.077,6.288,7.439
-4.200,-29.550,-22.650,-0.077,6.135,7.362
-4.800,-28.650,-22.950,-0.077,6.212,7.132
-4.350,-28.650,-22.500,-0.153,6.288,7.132
-4.050,-28.650,-22.200,-0.077,6.212,7.285
-4.350,-29.100,-22.200,-0.077,6.212,7.132
-3.900,-28.950,-23.100,-0.153,6.212,7.209
-3.900,-29.400,-22.500,-0.077,6.288,7.439
-4.050,-29.550,-22.950,-0.230,6.212,7.209
-4.950,-29.100,-22.950,-0.077,6.212,7.592
-4.650,-29.100,-22.050,0.000,6.135,7.515
-3.900,-30.000,-22.050,-0.077,6.288,7.285
-4.200,-29.400,-22.500,-0.077,6.058,7.209
-4.500,-29.250,-22.200,-0.077,6.365,7.209
-4.200,-28.500,-22.800,-0.153,6.212,7.439
-4.350,-28.650,-22.650,-0.153,6.212,7.362
-4.800,-29.850,-23.100,-0.077,6.135,7.362
-4.350,-29.250,-22.500,-0.153,6.135,7.285
-4.200,-28.950,-23.100,-0.077,6.212,7.439
-5.250,-28.800,-22.200,-0.077,6.212,7.055
-4.350,-29.400,-22.050,-0.077,6.288,7.285
-5.250,-28.200,-22.950,-0.077,6.135,7.209
-4.200,-29.250,-22.800,0.000,6.212,7.285
-4.350,-29.550,-22.050,0.000,6.135,7.285
-4.350,-29.250,-22.350,-0.077,6.212,7.285
-4.950,-29.250,-22.500,0.000,6.212,7.362
-4.350,-29.250,-21.900,-0.077,6.212,7.439
-3.750,-29.400,-23.250,-0.153,6.212,7.362
-3.600,-29.400,-22.950,-0.077,6.288,7.362
-5.400,-28.350,-22.350,0.000,6.288,7.285
-4.050,-28.350,-22.200,0.000,6.135,7.132
-5.250,-29.550,-22.050,0.000,5.982,7.285
-4.500,-29.100,-22.500,-0.077,6.058,7.285
-4.350,-30.300,-22.050,-0.077,6.212,7.285
-5.100,-29.250,-22.350,-0.077,6.058,7.822
-4.200,-28.500,-21.600,-0.077,6.135,7.132
-3.450,-29.550,-22.500,-0.077,6.288,7.285
-4.200,-29.250,-22.500,-0.153,6.212,7.439
-4.050,-28.650,-22.200,-0.153,6.212,7.285
-4.650,-28.800,-22.050,-0.153,6.135,7.362
-4.500,-29.250,-22.650,-0.077,6.058,7.209
-4.050,-28.800,-22.800,-0.077,6.135,7.285
-4.500,-28.800,-22.500,0.230,6.135,7.209
-4.950,-29.850,-22.050,-0.307,6.212,7.285
-3.750,-29.250,-22.800,-0.153,6.212,7.285
-5.100,-29.100,-22.500,-0.077,6.212,7.439
-4.500,-28.650,-22.950,-0.077,6.135,7.209
-4.350,-29.100,-23.100,-0.077,6.212,7.132
-5.250,-29.250,-22.800,-0.153,6.212,7.209
-3.750,-29.100,-22.050,0.000,6.212,7.209
-4.200,-29.550,-22.200,-0.077,6.135,7.285
-4.200,-28.950,-22.200,0.000,6.135,7.055
-4.500,-29.550,-22.050,0.000,6.212,7.209
-3.600,-28.500,-22.350,0.000,6.135,7.285
-3.750,-29.700,-22.800,0.077,6.135,7.285
-3.600,-29.550,-22.800,0.307,6.212,7.285
-2.850,-28.050,-23.100,0.307,6.135,7.285
-2.850,-29.100,-22.650,0.000,6.212,7.209
-2.700,-28.500,-24.000,-0.077,6.365,7.209
-1.500,-28.350,-24.150,0.000,6.288,7.209
-0.900,-27.600,-24.000,0.000,6.288,7.209
0.150,-28.200,-25.050,0.000,6.135,7.285
-0.150,-26.700,-24.750,0.077,6.288,7.132
0.150,-27.150,-24.600,-0.153,6.288,7.285
1.050,-27.000,-24.750,-0.153,6.212,7.209
1.350,-26.250,-25.500,-0.077,6.288,7.132
1.200,-26.100,-25.050,-0.077,6.212,7.132
1.950,-26.250,-25.650,-0.077,6.288,7.285
3.000,-26.550,-26.100,-0.230,6.135,7.209
2.700,-26.700,-26.550,-0.077,6.135,7.285
2.250,-26.700,-25.800,-0.230,6.288,7.285
2.400,-26.550,-25.050,0.230,6.212,7.055
2.700,-25.650,-26.400,0.153,6.365,6.749
2.250,-26.550,-25.650,0.230,6.058,7.592
2.250,-27.000,-25.500,0.153,6.288,7.209
2.400,-26.850,-25.200,0.077,6.058,7.132
2.850,-27.150,-26.850,0.077,6.365,7.362
2.700,-25.950,-26.250,0.000,6.058,7.285
1.950,-26.700,-25.800,0.000,6.288,7.209
3.150,-26.850,-26.100,0.230,6.212,6.979
2.700,-26.250,-26.250,0.000,6.288,7.592
2.700,-27.150,-25.050,0.077,6.135,7.285
2.250,-26.550,-25.950,0.077,6.058,7.285
2.700,-27.450,-25.800,0.153,6.288,7.209
2.850,-26.550,-25.800,0.153,6.212,7.132
2.850,-26.700,-25.200,0.077,6.288,7.209
2.550,-27.150,-25.200,0.077,6.288,7.132
3.000,-26.700,-25.500,0.077,6.212,6.979
3.450,-27.450,-25.650,0.153,6.135,6.749
2.700,-26.850,-25.500,0.077,6.212,7.285
2.550,-26.400,-27.000,0.153,6.135,7.132
2.700,-26.400,-25.650,0.000,6.288,7.209
3.000,-26.250,-25.500,0.153,6.288,7.285
3.000,-26.550,-25.800,0.000,6.212,7.285
2.550,-26.850,-25.800,0.153,6.288,7.285
2.550,-27.000,-25.950,0.153,6.212,7.209
2.400,-26.550,-26.400,0.077,6.212,7.209
2.100,-26.400,-25.500,0.077,6.212,7.209
2.250,-26.850,-25.200,0.000,6.135,6.979
3.000,-27.000,-26.100,0.077,6.058,7.285
2.100,-27.150,-25.350,0.077,6.212,7.055
2.100,-26.100,-26.100,0.000,6.288,7.132
2.850,-27.150,-25.500,0.077,6.288,7.439
2.850,-26.400,-25.950,0.077,6.135,7.592
2.550,-27.600,-25.200,0.077,6.212,7.362
2.100,-26.850,-25.200,0.000,6.288,7.285
2.700,-25.950,-25.050,0.077,6.212,7.132
2.700,-27.150,-25.650,0.153,6.135,6.979
2.700,-26.700,-25.350,0.077,6.212,7.209
2.550,-26.850,-25.650,0.077,6.135,7.055
2.850,-27.150,-26.100,0.230,6.365,7.592
1.800,-27.300,-26.700,0.000,6.135,6.979
2.400,-26.550,-25.800,0.077,6.365,7.132
2.850,-26.850,-25.650,0.077,6.365,7.515
2.550,-26.700,-25.950,0.077,6.058,7.285
2.850,-26.850,-25.800,0.230,6.288,7.285
2.100,-26.850,-25.500,0.153,6.288,7.285
2.400,-26.550,-25.200,0.000,6.212,7.209
3.000,-27.150,-25.950,0.077,6.288,7.209
2.250,-27.300,-25.800,0.077,6.135,7.132
2.850,-27.750,-25.650,0.000,6.288,7.669
2.550,-27.450,-26.100,-0.077,6.288,7.285
1.950,-26.850,-25.950,0.077,6.212,7.439
2.400,-27.600,-25.500,0.000,6.288,7.209
3.150,-26.550,-25.650,0.153,6.212,7.515
2.700,-26.850,-25.650,0.230,6.212,7.362
3.300,-26.250,-26.550,-0.077,6.288,7.285
2.850,-26.250,-25.650,0.153,6.288,7.209
3.150,-27.600,-25.800,0.153,6.288,7.132
3.000,-26.850,-25.650,0.153,6.135,7.285
2.550,-27.900,-25.800,0.000,6.365,7.209
2.700,-27.000,-26.100,0.153,6.365,7.285
2.250,-26.700,-25.200,0.153,6.288,7.209
1.800,-26.400,-25.800,0.153,6.135,7.055
