NEW_MEASUREMENTS
-10.500,-20.700,65.850,-0.127,-4.434,8.906,-0.676,0.020,0.012,23
-10.200,-22.200,64.050,-0.232,-4.441,8.756,-0.654,0.019,0.013,22
-10.200,-22.200,64.050,-0.278,-4.808,8.890,-0.642,0.027,0.019,22
-10.050,-22.050,63.900,-0.139,-4.640,8.598,-0.638,0.015,0.017,22
-10.050,-22.050,63.900,-0.029,-4.745,8.756,-0.633,0.023,0.001,22
-10.050,-22.050,63.900,-0.208,-5.133,8.648,-0.618,0.021,0.010,22
-10.050,-22.050,63.900,-0.211,-5.006,8.416,-0.597,0.019,0.006,23
-10.050,-22.050,63.900,-0.230,-5.076,8.602,-0.607,0.017,0.004,22
-10.800,-24.750,61.950,-0.273,-5.080,8.284,-0.614,0.014,0.005,22
-10.800,-24.750,61.950,-0.235,-5.262,8.413,-0.615,0.010,0.009,22
-11.100,-25.500,61.200,-0.259,-5.411,8.301,-0.608,0.012,0.018,22
-11.100,-25.500,61.200,-0.148,-5.643,8.229,-0.608,0.018,0.027,22
-11.100,-25.950,60.150,-0.220,-5.617,7.999,-0.597,0.022,0.005,22
-11.100,-25.950,60.150,-0.199,-5.871,8.133,-0.579,0.024,-0.009,23
-11.100,-25.950,60.150,-0.306,-5.914,7.977,-0.561,0.021,-0.006,22
-10.050,-28.350,57.900,-0.223,-6.103,7.982,-0.515,0.022,0.008,22
-10.050,-28.350,57.900,-0.230,-6.179,7.894,-0.485,0.019,0.005,22
-10.050,-28.350,57.900,-0.163,-6.325,7.918,-0.452,0.015,-0.002,22
-10.050,-28.350,57.900,-0.227,-6.294,7.781,-0.412,0.018,-0.007,22
-10.350,-27.900,58.200,-0.213,-6.230,7.767,-0.397,0.015,-0.002,23
-10.350,-27.900,58.200,-0.283,-6.249,7.623,-0.386,0.012,-0.001,22
-10.950,-27.750,57.750,-0.261,-6.369,7.669,-0.383,0.017,-0.001,22
-10.950,-27.750,57.750,-0.211,-6.270,7.594,-0.387,0.015,0.001,22
-10.950,-27.750,57.750,-0.220,-6.321,7.530,-0.381,0.019,-0.001,22
-12.450,-28.050,57.300,-0.247,-6.412,7.496,-0.379,0.011,-0.001,22
-12.450,-28.050,57.300,-0.297,-6.481,7.412,-0.383,0.015,0.008,22
-8.100,-30.300,55.650,-0.239,-6.476,7.400,-0.393,0.016,0.009,23
-8.100,-30.300,55.650,-0.285,-6.570,7.286,-0.394,0.011,0.007,22
-8.100,-30.300,55.650,-0.201,-6.661,7.319,-0.404,0.011,0.005,22
-8.100,-30.300,55.650,-0.299,-6.668,7.159,-0.415,0.015,-0.001,22
-10.800,-30.300,54.450,-0.335,-6.661,7.065,-0.430,0.013,0.007,22
-10.800,-30.300,54.450,-0.242,-6.771,7.027,-0.447,0.012,0.010,22
-10.800,-30.300,54.450,-0.211,-6.888,7.063,-0.459,0.016,0.004,23
-10.800,-30.300,54.450,-0.187,-6.998,6.943,-0.466,0.022,0.005,22
-10.800,-30.300,54.450,-0.278,-7.070,6.993,-0.456,0.022,0.004,22
-9.600,-30.300,54.150,-0.215,-7.154,6.902,-0.444,0.015,-0.004,22
-9.600,-30.300,54.150,-0.306,-7.293,6.852,-0.434,0.022,0.004,22
-10.200,-31.200,53.550,-0.371,-7.396,6.783,-0.423,0.017,0.005,23
-10.200,-31.200,53.550,-0.333,-7.408,6.783,-0.396,0.009,0.004,22
-10.800,-32.550,52.650,-0.235,-7.333,6.598,-0.390,0.020,-0.002,22
-10.800,-32.550,52.650,-0.227,-7.429,6.689,-0.380,0.016,-0.005,22
-10.800,-32.550,52.650,-0.340,-7.520,6.596,-0.356,0.012,-0.002,22
-10.350,-33.000,50.850,-0.261,-7.561,6.560,-0.352,0.017,-0.004,22
-10.350,-33.000,50.850,-0.271,-7.626,6.476,-0.332,0.015,-0.005,22
-10.350,-33.000,50.850,-0.208,-7.566,6.433,-0.328,0.014,-0.006,23
-10.350,-33.000,50.850,-0.271,-7.573,6.349,-0.332,0.018,-0.002,22
-10.350,-31.800,51.150,-0.350,-7.441,6.211,-0.342,0.013,0.002,22
-10.350,-31.800,51.150,-0.175,-7.441,6.244,-0.376,0.012,0.004,22
-10.500,-33.150,50.550,-0.211,-7.544,6.009,-0.401,0.021,0.000,22
-10.500,-33.150,50.550,-0.230,-7.657,6.091,-0.413,0.016,-0.004,22
-10.500,-33.150,50.550,-0.330,-7.657,6.067,-0.439,0.016,-0.000,22
-9.450,-33.150,50.250,-0.302,-7.870,6.038,-0.448,0.014,0.007,23
-9.450,-33.150,50.250,-0.330,-7.989,5.928,-0.447,0.015,0.006,22
-10.050,-34.500,49.650,-0.299,-8.040,5.866,-0.429,0.014,0.004,22
-10.050,-34.500,49.650,-0.333,-8.181,5.859,-0.415,0.016,0.006,22
-10.050,-34.500,49.650,-0.328,-8.258,5.835,-0.391,0.013,0.001,22
-10.050,-34.500,49.650,-0.357,-8.236,5.717,-0.376,0.019,-0.003,23
-10.200,-34.800,47.700,-0.373,-8.174,5.634,-0.356,0.013,-0.001,22
-10.200,-34.800,47.700,-0.275,-8.298,5.602,-0.344,0.011,-0.004,22
-10.200,-34.800,47.700,-0.261,-8.301,5.499,-0.336,0.017,0.002,22
-8.700,-36.300,47.700,-0.390,-8.349,5.519,-0.318,0.010,-0.002,22
-8.700,-36.300,47.700,-0.330,-8.282,5.397,-0.313,0.010,0.001,22
-10.500,-35.100,47.250,-0.184,-8.351,5.495,-0.309,0.013,0.000,23
-10.500,-35.100,47.250,-0.309,-8.377,5.217,-0.304,0.018,0.002,22
-10.050,-35.700,45.600,-0.362,-8.392,5.282,-0.299,0.022,-0.013,22
-10.050,-35.700,45.600,-0.311,-8.377,5.291,-0.306,0.024,-0.012,22
-10.050,-35.700,45.600,-0.364,-8.447,5.325,-0.317,0.015,0.003,22
-10.050,-35.700,45.600,-0.424,-8.519,5.083,-0.303,0.015,0.007,22
-10.050,-36.900,44.400,-0.455,-8.559,5.212,-0.296,0.004,0.002,22
-10.050,-36.900,44.400,-0.390,-8.325,5.033,-0.324,0.006,0.005,23
-10.050,-36.900,44.400,-0.199,-8.538,5.069,-0.323,0.008,-0.008,22
-10.500,-34.800,45.450,-0.359,-8.581,4.920,-0.332,0.026,-0.008,22
-10.500,-34.800,45.450,-0.445,-8.578,4.911,-0.336,0.018,-0.008,22
-8.850,-36.900,45.600,-0.491,-8.657,4.899,-0.343,0.015,-0.002,22
-8.850,-36.900,45.600,-0.364,-8.631,4.791,-0.341,0.004,0.007,22
-11.100,-37.650,42.900,-0.290,-8.751,4.865,-0.338,0.016,0.006,23
-11.100,-37.650,42.900,-0.393,-8.945,4.707,-0.317,0.017,0.002,22
-11.100,-37.650,42.900,-0.405,-9.084,4.748,-0.292,0.020,-0.007,22
-11.100,-37.650,42.900,-0.443,-9.069,4.597,-0.238,0.011,0.003,22
-11.100,-37.650,42.900,-0.378,-9.100,4.638,-0.213,0.008,0.005,22
-9.750,-37.050,41.250,-0.290,-8.988,4.592,-0.177,0.011,0.003,22
-9.750,-37.050,41.250,-0.278,-9.301,4.566,-0.111,0.009,-0.013,23
-10.200,-37.500,41.700,-0.345,-9.349,4.611,-0.065,0.011,-0.024,22
-10.200,-37.500,41.700,-0.424,-9.347,4.664,-0.005,0.019,-0.009,22
-9.300,-36.450,41.850,-0.352,-9.050,4.513,0.041,0.029,-0.005,22
-9.300,-36.450,41.850,-0.330,-9.151,4.980,0.091,-0.012,-0.007,22
-10.200,-37.500,42.450,-0.333,-9.498,4.985,0.096,0.013,-0.005,22
-10.200,-37.500,42.450,-0.515,-8.904,4.204,0.140,0.033,-0.012,23
-10.200,-37.500,42.450,-0.335,-9.222,5.116,0.216,-0.000,-0.024,22
-10.500,-37.500,41.700,-0.426,-9.275,4.793,0.251,0.010,-0.020,22
-10.500,-37.500,41.700,-0.436,-8.880,4.776,0.276,-0.001,-0.021,22
-10.500,-37.050,43.500,-0.431,-8.832,4.664,0.352,0.003,-0.015,22
-10.500,-37.050,43.500,-0.338,-9.088,5.191,0.396,0.011,-0.021,22
-10.500,-37.050,43.500,-0.122,-8.894,4.925,0.437,0.013,-0.034,23
-10.500,-37.050,43.500,-0.306,-8.961,5.205,0.485,0.015,-0.045,22
-9.750,-35.100,45.450,-0.393,-8.784,5.179,0.531,0.015,-0.045,22
-9.750,-35.100,45.450,-0.500,-8.691,5.301,0.594,0.004,-0.036,22
-9.750,-35.100,45.450,-0.395,-8.897,5.583,0.636,0.001,-0.022,22
-9.450,-34.350,46.200,-0.239,-8.614,5.471,0.710,0.003,-0.019,22
-9.450,-34.350,46.200,-0.283,-8.636,5.861,0.785,-0.006,-0.034,22
-10.800,-33.450,48.600,-0.323,-8.356,5.684,0.810,0.003,-0.032,23
-10.800,-33.450,48.600,-0.261,-7.994,6.050,0.831,-0.005,-0.040,22
-10.950,-32.850,49.800,-0.259,-7.566,6.021,0.832,0.008,-0.036,22
-10.950,-32.850,49.800,-0.259,-7.453,6.079,0.807,0.000,-0.045,22
-10.950,-32.850,49.800,-0.278,-7.592,6.381,0.811,0.005,-0.034,22
-10.950,-32.850,49.800,-0.323,-7.338,6.352,0.790,0.013,-0.042,22
-10.950,-32.850,49.800,-0.376,-7.247,6.665,0.787,0.014,-0.042,23
-9.600,-30.600,52.650,-0.414,-7.264,6.912,0.790,0.006,-0.038,22
-9.600,-30.600,52.650,-0.395,-6.993,6.821,0.797,0.004,-0.031,22
-9.600,-31.050,55.650,-0.280,-6.768,7.068,0.791,0.003,-0.028,22
-9.600,-31.050,55.650,-0.314,-6.783,7.099,0.779,-0.003,-0.029,22
-10.200,-29.250,55.800,-0.261,-6.551,7.412,0.769,0.007,-0.028,22
-10.200,-29.250,55.800,-0.230,-6.438,7.391,0.755,0.006,-0.036,23
-10.200,-28.500,56.550,-0.283,-6.299,7.446,0.748,0.002,-0.034,22
-10.200,-28.500,56.550,-0.283,-6.136,7.614,0.731,-0.001,-0.032,22
-10.200,-28.500,56.550,-0.220,-5.964,7.654,0.717,0.001,-0.032,22
-10.200,-28.500,56.550,-0.103,-5.842,7.669,0.676,0.004,-0.039,22
-10.200,-28.500,56.550,-0.275,-5.614,7.882,0.668,0.005,-0.036,22
-10.050,-26.700,59.400,-0.323,-5.411,8.018,0.639,0.009,-0.037,23
-10.050,-26.700,59.400,-0.278,-5.413,8.009,0.608,0.016,-0.031,22
-10.350,-25.500,58.950,-0.192,-5.411,8.092,0.602,0.001,-0.029,22
-10.350,-25.500,58.950,-0.053,-5.155,8.274,0.583,0.002,-0.027,22
-10.800,-24.750,62.400,-0.376,-5.112,8.490,0.565,0.007,-0.032,22
-10.800,-24.750,62.400,-0.278,-5.109,8.353,0.559,0.009,-0.031,22
-10.800,-24.750,62.400,-0.271,-4.958,8.437,0.549,0.005,-0.032,22
-10.050,-24.000,61.650,-0.321,-4.781,8.583,0.542,0.008,-0.023,23
-10.050,-24.000,61.650,-0.158,-4.681,8.557,0.542,0.007,-0.026,22
-10.050,-24.000,61.650,-0.287,-4.544,8.724,0.539,0.004,-0.027,22
-10.050,-24.000,61.650,-0.148,-4.384,8.586,0.515,0.003,-0.033,22
-9.750,-22.650,64.050,-0.266,-4.286,8.820,0.512,0.005,-0.027,22
-9.750,-22.650,64.050,-0.196,-4.228,8.792,0.494,0.009,-0.020,22
-9.750,-22.650,64.050,-0.175,-4.223,8.894,0.491,0.009,-0.034,23
-9.750,-22.650,64.050,-0.194,-4.173,9.014,0.507,0.004,-0.036,22
-9.750,-22.650,64.050,-0.206,-4.099,9.050,0.528,0.018,-0.035,22
-10.050,-21.300,63.150,-0.249,-3.979,9.017,0.540,-0.002,-0.018,22
-10.050,-21.300,63.150,-0.306,-3.895,9.055,0.555,0.006,-0.014,22
-11.100,-19.650,65.400,-0.141,-3.795,9.206,0.575,-0.004,-0.016,22
-11.100,-19.650,65.400,-0.074,-3.364,9.088,0.584,0.002,-0.017,23
-12.300,-19.350,65.700,-0.153,-3.242,9.256,0.572,0.004,-0.027,22
-12.300,-19.350,65.700,-0.239,-3.213,9.246,0.574,0.001,-0.037,22
-11.850,-18.900,66.450,-0.156,-3.093,9.340,0.567,0.004,-0.037,22
-11.850,-18.900,66.450,-0.163,-2.849,9.187,0.537,0.009,-0.024,22
-11.850,-18.900,66.450,-0.158,-2.662,9.285,0.531,0.002,-0.025,22
-11.850,-18.900,66.450,-0.084,-2.495,9.445,0.506,0.007,-0.029,23
-11.850,-18.900,66.450,-0.105,-2.318,9.390,0.467,0.004,-0.032,22
-10.500,-14.400,68.850,-0.271,-2.320,9.309,0.447,-0.001,-0.024,22
-10.500,-14.400,68.850,-0.220,-2.277,9.409,0.426,0.008,-0.017,22
-11.100,-14.250,69.450,-0.017,-2.131,9.685,0.395,0.007,-0.019,22
-11.100,-14.250,69.450,-0.120,-1.923,9.426,0.384,0.003,-0.025,22
-11.700,-14.400,68.850,-0.184,-1.958,9.471,0.361,0.007,-0.028,23
-11.700,-14.400,68.850,-0.170,-1.884,9.488,0.349,0.005,-0.027,22
-11.100,-13.500,68.250,-0.115,-1.712,9.622,0.313,0.014,-0.015,22
-11.100,-13.500,68.250,-0.139,-1.671,9.632,0.295,0.008,-0.015,22
-11.100,-13.500,68.250,-0.180,-1.556,9.543,0.273,0.001,-0.017,22
-11.100,-13.500,68.250,-0.048,-1.453,9.591,0.226,0.010,-0.021,22
-11.100,-13.500,68.250,-0.146,-1.293,9.529,0.185,0.010,-0.021,23
-10.200,-12.000,70.800,-0.172,-1.302,9.649,0.158,0.012,-0.023,22
-10.200,-12.000,70.800,-0.211,-1.437,9.649,0.119,0.005,-0.025,22
-11.550,-11.850,68.700,-0.163,-1.374,9.670,0.105,0.013,-0.010,22
-11.550,-11.850,68.700,-0.101,-1.367,9.634,0.095,0.015,-0.006,22
-10.200,-10.950,70.800,-0.285,-1.458,9.725,0.090,0.013,-0.007,22
-10.200,-10.950,70.800,-0.180,-1.501,9.708,0.096,0.003,-0.017,22
-10.200,-10.950,70.800,-0.079,-1.372,9.711,0.093,0.013,-0.009,23
-11.550,-9.450,68.700,-0.124,-1.350,9.742,0.104,0.009,-0.014,22
-11.550,-9.450,68.700,-0.192,-1.422,9.783,0.104,0.007,-0.020,22
-11.550,-9.450,68.700,-0.175,-1.372,9.720,0.109,0.008,-0.021,22
-11.550,-9.450,68.700,-0.086,-1.305,9.697,0.120,0.007,-0.014,22
-10.950,-10.500,69.300,-0.160,-1.233,9.790,0.117,0.012,-0.015,22
-10.950,-10.500,69.300,-0.146,-1.156,9.764,0.119,0.009,-0.010,23
-10.950,-10.500,69.300,-0.110,-1.144,9.716,0.118,0.011,-0.017,22
-10.950,-10.500,69.300,-0.093,-1.113,9.706,0.117,0.011,-0.023,22
-10.950,-10.500,69.300,-0.117,-1.063,9.776,0.116,0.008,-0.023,22
-10.050,-10.350,70.200,-0.139,-1.022,9.699,0.115,0.008,-0.021,22
-10.050,-10.350,70.200,-0.148,-1.025,9.718,0.112,0.013,-0.014,22
-11.550,-11.100,70.500,-0.129,-0.852,9.766,0.112,0.008,-0.014,23
-11.550,-11.100,70.500,-0.117,-0.867,9.668,0.106,0.010,-0.013,22
-10.800,-9.150,70.200,-0.057,-0.898,9.732,0.104,0.011,-0.019,22
-10.800,-9.150,70.200,-0.065,-0.785,9.787,0.096,0.012,-0.014,22
-12.600,-9.450,71.250,-0.172,-0.852,9.749,0.088,0.007,-0.018,22
-12.600,-9.450,71.250,-0.031,-0.754,9.850,0.086,0.011,-0.015,22
-12.600,-9.450,71.250,-0.120,-0.680,9.737,0.082,0.009,-0.013,22
-12.600,-9.450,71.250,-0.105,-0.673,9.795,0.075,0.007,-0.014,23
-12.600,-9.450,71.250,-0.084,-0.577,9.783,0.051,0.001,-0.012,22
-10.950,-8.550,71.850,-0.084,-0.596,9.768,0.039,0.006,-0.009,22
-10.950,-8.550,71.850,-0.184,-0.433,9.637,0.009,0.010,-0.015,22
-10.950,-8.550,70.350,-0.057,-0.227,9.627,-0.035,0.006,-0.021,22
-10.950,-8.550,70.350,-0.139,-0.326,9.766,-0.086,0.015,-0.015,22
-9.300,-7.950,71.250,-0.165,-0.757,9.826,-0.087,0.016,-0.002,23
-9.300,-7.950,71.250,-0.206,-0.912,9.780,-0.071,0.011,0.001,22
-9.300,-7.950,71.250,-0.151,-0.924,9.957,-0.024,0.011,-0.014,22
-10.050,-9.150,72.000,-0.105,-0.687,9.778,-0.020,0.009,-0.014,22
-10.050,-9.150,72.000,-0.074,-0.658,9.807,-0.018,0.011,-0.013,22
-10.050,-9.150,72.000,-0.170,-0.560,9.759,-0.034,0.009,-0.011,22
-10.050,-9.150,72.000,-0.091,-0.529,9.701,-0.051,0.016,-0.015,23
-12.450,-8.100,69.600,-0.163,-0.630,9.783,-0.060,0.009,-0.012,22
-12.450,-8.100,69.600,-0.187,-0.723,9.780,-0.070,0.013,-0.008,22
-11.250,-9.750,71.100,-0.160,-0.702,9.759,-0.060,0.009,-0.012,22
-11.250,-9.750,71.100,-0.194,-0.687,9.787,-0.049,0.008,-0.011,22
-11.250,-9.750,71.100,-0.163,-0.754,9.764,-0.046,0.013,-0.014,22
-12.300,-9.150,69.750,-0.117,-0.632,9.675,-0.046,0.013,-0.005,23
-12.300,-9.150,69.750,-0.093,-0.565,9.764,-0.054,0.012,-0.004,22
-12.150,-9.750,71.100,-0.129,-0.608,9.814,-0.055,0.009,-0.010,22
-12.150,-9.750,71.100,-0.113,-0.673,9.773,-0.065,0.008,-0.008,22
-12.150,-9.750,71.100,-0.163,-0.699,9.768,-0.071,0.014,-0.009,22
-12.150,-9.750,71.100,-0.158,-0.733,9.785,-0.057,0.012,-0.014,22
-9.600,-9.150,70.950,-0.134,-0.661,9.795,-0.053,0.014,-0.005,23
-9.600,-9.150,70.950,-0.211,-0.725,9.787,-0.060,0.011,-0.011,22
-10.350,-9.450,70.950,-0.086,-0.661,9.823,-0.066,0.008,-0.006,22
-10.350,-9.450,70.950,-0.084,-0.620,9.756,-0.068,0.016,-0.005,22
-10.350,-9.450,70.950,-0.163,-0.663,9.833,-0.071,0.017,-0.007,22
-11.250,-9.750,72.150,-0.189,-0.697,9.754,-0.082,0.008,-0.012,22
-11.250,-9.750,72.150,-0.134,-0.615,9.754,-0.095,0.007,-0.007,23
-11.100,-9.150,71.700,-0.093,-0.467,9.673,-0.107,0.013,-0.010,22
-11.100,-9.150,71.700,-0.136,-0.524,9.694,-0.142,0.012,-0.012,22
-11.100,-8.700,70.950,-0.156,-0.486,9.677,-0.183,0.007,-0.006,22
-11.100,-8.700,70.950,-0.148,-0.493,9.718,-0.213,0.011,-0.004,22
-11.250,-10.050,70.800,-0.113,-0.500,9.668,-0.251,0.011,-0.004,22
-11.250,-10.050,70.800,-0.096,-0.546,9.697,-0.301,0.012,0.002,22
-11.250,-10.050,70.800,-0.062,-0.613,9.692,-0.338,0.019,0.001,23
-11.250,-10.050,70.800,-0.163,-0.654,9.682,-0.376,0.013,-0.005,22
-11.250,-10.050,70.800,-0.084,-0.771,9.720,-0.417,0.014,-0.002,22
-11.100,-11.100,70.200,-0.170,-0.816,9.579,-0.458,0.021,0.002,22
-11.100,-11.100,70.200,-0.096,-1.015,9.620,-0.475,0.020,-0.003,22
-10.350,-11.850,71.700,-0.165,-1.245,9.718,-0.501,0.014,-0.007,22
-10.350,-11.850,71.700,-0.074,-1.274,9.694,-0.533,0.015,0.001,23
-10.050,-10.650,69.450,0.086,-1.456,9.500,-0.540,0.034,0.009,22
-10.050,-10.650,69.450,-0.072,-1.573,9.764,-0.548,0.019,0.011,22
-10.050,-10.650,69.450,-0.113,-1.530,9.661,-0.572,0.010,0.009,22
-11.850,-14.250,69.750,-0.156,-1.717,9.491,-0.587,0.010,0.007,22
-11.850,-14.250,69.750,-0.239,-1.812,9.555,-0.600,0.013,0.006,22
-11.850,-14.250,69.750,-0.297,-1.903,9.586,-0.621,0.016,0.009,23
-11.850,-14.250,69.750,-0.196,-2.040,9.433,-0.646,0.016,0.016,22
-10.800,-14.550,67.950,-0.146,-2.112,9.481,-0.663,0.011,0.013,22
-10.800,-14.550,67.950,-0.110,-2.425,9.500,-0.691,0.015,0.013,22
-10.950,-16.350,68.550,-0.079,-2.456,9.404,-0.705,0.022,0.008,22
-10.950,-16.350,68.550,-0.010,-2.952,9.601,-0.699,0.017,0.020,22
-10.950,-16.350,68.550,0.050,-3.175,9.131,-0.684,0.026,0.024,23
-10.350,-16.950,66.450,-0.278,-3.261,9.225,-0.690,0.026,0.027,22
-10.350,-16.950,66.450,-0.220,-3.179,9.153,-0.687,0.030,0.008,22
-10.050,-18.150,66.450,-0.177,-3.488,9.206,-0.647,0.013,0.003,22
-10.050,-18.150,66.450,-0.160,-3.503,9.369,-0.658,0.020,0.018,22
-10.050,-18.150,66.450,0.022,-3.536,9.131,-0.641,0.021,0.019,22
-10.050,-18.150,66.450,-0.105,-3.792,9.280,-0.607,0.010,0.010,22
-10.200,-19.050,66.600,-0.390,-3.819,9.151,-0.618,0.029,0.004,23
-10.200,-19.050,66.600,-0.160,-3.960,8.827,-0.604,0.018,0.015,22
-10.200,-19.050,66.600,-0.385,-3.967,9.057,-0.603,0.011,0.009,22
-10.350,-20.400,64.650,-0.132,-4.087,8.871,-0.619,0.023,0.006,22
-10.350,-20.400,64.650,-0.163,-4.247,8.875,-0.600,0.011,0.011,22
-10.200,-22.950,64.050,-0.232,-4.465,8.854,-0.583,0.015,0.016,22
-10.200,-22.950,64.050,-0.072,-4.518,8.748,-0.584,0.021,0.008,23
-9.750,-22.650,62.550,-0.192,-4.604,8.789,-0.570,0.018,0.003,22
-9.750,-22.650,62.550,-0.192,-4.633,8.736,-0.566,0.021,0.002,22
-9.750,-23.850,63.600,-0.180,-4.743,8.626,-0.563,0.019,0.008,22
-9.750,-23.850,63.600,-0.192,-4.834,8.514,-0.561,0.018,0.000,22
-9.750,-23.850,63.600,-0.196,-4.831,8.528,-0.567,0.019,0.002,22
-10.500,-22.950,62.550,-0.206,-4.925,8.435,-0.590,0.018,0.007,22
-10.500,-22.950,62.550,-0.220,-4.973,8.389,-0.610,0.017,0.013,23
-10.500,-22.950,62.550,-0.201,-5.042,8.284,-0.628,0.013,0.010,22
-10.500,-22.950,62.550,-0.275,-5.298,8.179,-0.644,0.015,0.007,22
