35.550,-11.550,-27.750,0.383,0.537,10.353
37.200,-13.950,-26.550,-0.230,0.230,8.589
37.500,-17.700,-27.150,-0.307,1.150,9.049
37.200,-21.450,-26.100,-0.153,1.534,11.043
36.600,-26.250,-25.650,-0.230,1.380,9.969
35.850,-28.500,-25.500,0.383,1.227,9.893
34.500,-31.800,-24.600,1.074,0.920,9.816
34.350,-34.050,-24.150,0.153,1.687,8.742
32.250,-37.350,-22.650,-1.227,0.690,7.055
30.600,-39.450,-21.600,-0.153,1.150,8.666
27.600,-41.550,-21.300,-2.147,0.614,6.749
23.700,-43.050,-21.450,-0.383,1.841,10.583
22.050,-44.550,-20.850,-1.304,0.614,8.742
17.250,-45.150,-21.900,0.000,1.457,10.430
15.750,-45.900,-21.300,-0.153,1.764,10.736
14.100,-45.600,-22.050,0.000,0.920,9.893
14.100,-46.950,-21.600,0.077,1.227,9.969
13.050,-46.650,-20.850,0.000,0.844,9.509
12.900,-46.950,-20.850,0.230,0.844,9.356
13.050,-46.500,-20.850,0.153,0.767,9.509
13.950,-46.050,-21.150,0.077,0.844,9.433
13.500,-46.500,-20.850,0.153,0.997,9.663
13.800,-45.900,-21.300,0.383,0.997,9.739
13.500,-47.250,-22.050,0.383,1.227,9.203
14.100,-46.800,-21.900,0.000,0.920,9.509
13.350,-45.750,-21.450,0.230,0.537,9.126
13.800,-46.950,-21.600,0.230,0.920,9.663
12.900,-46.200,-20.850,0.383,0.537,9.279
12.900,-46.950,-21.450,0.153,0.920,9.586
13.050,-46.650,-20.850,0.077,1.074,9.816
14.100,-46.200,-21.150,0.077,0.844,10.200
13.650,-46.500,-20.400,0.614,1.227,9.509
13.500,-46.800,-21.300,0.844,0.537,8.896
13.650,-46.800,-20.850,0.077,0.460,9.203
13.350,-47.100,-20.700,0.153,0.460,9.126
13.200,-49.050,-19.350,0.077,1.150,9.279
13.050,-49.200,-19.050,0.153,1.687,9.509
13.800,-50.400,-16.950,0.537,2.071,9.433
13.500,-51.000,-16.200,0.153,2.377,9.433
13.350,-51.900,-15.600,0.230,2.761,8.972
13.200,-53.400,-13.650,0.230,2.837,9.203
13.200,-54.600,-13.500,0.153,3.068,9.126
14.100,-54.000,-11.550,0.230,3.298,9.126
12.300,-54.900,-10.200,0.153,3.681,8.972
12.900,-56.400,-8.850,0.230,3.911,8.896
13.200,-56.400,-7.800,0.153,4.295,8.742
13.500,-57.300,-6.900,0.153,4.295,8.896
13.200,-58.200,-7.200,0.153,4.218,8.666
14.100,-56.850,-6.900,0.077,3.988,8.742
12.900,-58.500,-5.850,0.153,4.064,8.512
13.950,-58.350,-4.800,0.153,4.831,8.666
13.650,-59.100,-3.900,0.153,4.985,8.589
13.050,-59.100,-3.450,0.153,4.831,8.589
13.500,-60.000,-3.600,0.153,4.678,8.359
14.250,-60.150,-2.850,0.153,4.678,7.976
13.200,-60.000,-1.800,0.077,4.985,8.282
13.200,-60.300,-0.750,0.077,5.138,8.206
14.400,-60.450,-1.350,0.153,5.215,8.129
13.500,-60.600,0.300,0.153,5.598,7.899
13.800,-61.050,0.600,0.077,5.598,7.976
13.500,-61.800,0.300,0.153,5.368,7.745
13.650,-61.050,0.900,0.153,5.445,7.899
13.350,-61.050,0.600,0.153,5.061,7.899
13.200,-60.900,0.750,0.230,5.522,7.899
12.750,-61.650,0.300,-0.077,5.905,7.976
12.750,-61.350,1.200,0.153,5.522,7.822
13.200,-60.900,0.900,0.153,5.368,7.745
12.900,-61.200,-0.150,0.000,5.598,7.822
12.600,-61.500,0.900,0.230,5.522,7.976
12.750,-61.350,0.900,0.153,5.522,7.899
12.900,-61.950,1.050,0.153,5.598,7.976
13.200,-61.200,1.500,0.077,5.445,8.052
13.050,-61.800,0.600,0.077,5.445,7.745
13.500,-61.800,0.900,0.000,5.752,8.052
12.900,-61.050,0.600,0.077,5.598,7.976
12.750,-61.350,0.750,0.077,5.445,8.206
12.900,-61.050,0.900,0.383,5.522,8.129
13.050,-61.200,1.200,0.153,5.522,7.976
12.450,-61.500,1.200,-0.077,5.291,8.129
12.300,-60.450,0.750,0.077,5.138,7.669
12.900,-61.050,0.600,0.077,5.522,8.282
12.450,-60.750,-0.150,0.077,5.522,7.899
12.150,-61.350,0.750,0.153,5.598,7.976
12.450,-61.050,-0.300,0.153,5.368,7.899
13.200,-60.900,1.200,0.230,5.522,7.976
13.200,-61.650,0.150,0.307,5.522,8.052
12.600,-61.200,0.900,-0.307,5.522,8.129
12.450,-61.200,0.450,0.000,5.291,7.669
12.900,-62.100,0.750,0.307,5.445,8.206
12.750,-61.500,1.500,0.153,5.445,7.976
12.900,-61.350,0.600,-0.077,5.291,7.822
12.750,-60.600,1.050,0.153,5.675,8.206
12.900,-61.200,0.900,0.307,5.368,7.822
12.450,-62.250,0.300,0.460,5.368,7.822
12.150,-61.650,1.800,0.460,5.522,8.052
11.250,-61.350,0.750,0.460,5.598,7.362
10.350,-61.350,1.650,0.690,5.675,7.976
8.700,-60.300,1.500,0.690,5.598,7.745
6.600,-61.500,1.650,0.614,5.752,7.899
4.800,-61.200,2.100,0.690,5.598,7.669
1.950,-60.900,1.650,0.614,5.828,7.899
0.300,-60.300,1.050,0.537,5.445,7.822
-2.400,-58.500,0.300,0.230,5.445,8.129
-4.800,-59.250,0.450,0.383,5.752,7.745
-6.150,-58.350,-0.150,0.383,5.445,7.822
-7.650,-57.450,0.150,0.920,5.215,7.976
-8.700,-57.150,-0.600,0.844,5.598,8.282
-10.500,-57.000,-1.500,0.537,5.291,8.129
-12.000,-55.200,-1.950,0.920,4.985,7.669
-12.900,-54.150,-2.550,0.614,5.138,7.976
-14.550,-53.400,-3.150,0.767,5.138,7.976
-15.300,-52.200,-3.150,0.920,5.138,8.052
-16.650,-51.600,-3.750,1.150,5.061,8.129
-17.700,-50.250,-4.200,1.074,5.138,8.129
-18.000,-49.050,-5.250,1.074,5.061,7.822
-17.550,-49.500,-6.600,0.690,4.064,8.282
-19.650,-48.750,-6.150,1.610,4.141,8.972
-18.150,-48.900,-7.050,-0.077,6.518,7.285
-17.850,-47.850,-7.800,0.307,5.828,10.276
-18.900,-46.050,-9.150,-0.153,5.522,7.055
-18.750,-46.200,-10.650,0.000,5.675,6.825
-19.200,-44.400,-10.950,0.844,5.675,7.976
-19.500,-43.350,-12.600,-0.077,5.598,8.282
-20.100,-41.850,-13.500,0.460,5.061,7.899
-20.850,-39.900,-15.300,0.153,5.291,7.899
-21.450,-37.950,-16.950,0.767,5.445,7.592
-20.250,-36.300,-17.550,0.383,5.368,7.899
-21.900,-34.200,-19.350,0.690,5.291,7.976
-20.550,-32.100,-20.700,0.690,5.368,7.439
-20.250,-30.150,-21.750,0.614,5.598,7.592
-19.800,-27.900,-23.250,1.150,5.368,8.666
-18.150,-25.950,-25.200,0.460,5.598,7.899
-16.050,-24.000,-26.700,1.917,4.985,6.825
-13.950,-22.950,-29.100,0.153,4.831,6.902
-11.700,-21.450,-30.150,1.764,4.985,6.902
-8.100,-22.050,-32.250,0.230,7.285,9.049
-6.600,-21.750,-32.850,0.307,6.212,7.592
-4.500,-21.300,-33.300,0.077,4.831,7.209
-2.850,-20.400,-33.750,0.153,4.678,7.285
-0.300,-19.500,-35.400,0.000,5.215,7.976
1.950,-18.600,-34.950,0.077,5.138,7.822
3.750,-18.300,-36.300,0.460,5.522,8.512
6.600,-18.000,-36.000,0.767,4.755,7.439
9.750,-18.750,-36.750,1.380,5.138,7.132
14.400,-19.500,-37.050,-0.383,4.678,9.816
16.650,-19.800,-35.700,-0.307,5.598,8.512
16.950,-18.750,-36.150,0.614,5.368,8.129
21.750,-21.300,-35.700,-0.077,5.675,7.899
23.550,-22.050,-34.200,0.690,5.905,8.282
26.250,-23.700,-33.900,0.000,5.061,8.512
27.750,-25.500,-34.200,0.230,5.138,7.899
29.400,-25.950,-31.950,0.307,5.061,8.052
31.350,-28.350,-31.500,0.383,5.061,8.282
32.400,-29.850,-30.300,-0.077,4.601,7.592
33.600,-31.350,-28.650,0.383,5.445,9.049
34.200,-31.950,-27.450,0.153,5.368,8.206
34.800,-33.750,-26.700,0.153,4.985,8.206
35.250,-35.250,-25.350,-0.383,4.985,7.745
36.150,-36.450,-24.600,1.457,5.752,8.666
37.050,-37.200,-23.250,0.230,6.825,8.512
38.250,-38.700,-22.500,-0.690,6.058,7.285
38.100,-38.700,-21.300,-0.614,4.755,8.819
37.800,-39.150,-21.000,-0.920,4.831,9.049
38.850,-41.400,-20.100,0.307,5.291,8.206
37.350,-42.150,-19.500,0.077,5.368,8.052
37.650,-42.000,-18.750,0.460,5.215,7.745
37.650,-42.900,-18.000,0.614,4.601,7.592
36.450,-44.550,-16.650,0.460,5.138,7.899
35.850,-46.800,-14.850,0.614,5.752,8.206
33.600,-48.600,-13.050,0.153,5.905,7.899
32.700,-50.550,-11.550,0.383,5.982,8.129
32.100,-51.750,-10.350,0.460,5.598,7.976
30.900,-53.700,-7.650,0.537,5.061,8.282
28.500,-55.800,-6.150,-1.917,5.368,7.745
27.150,-57.150,-4.800,0.000,6.135,7.822
24.150,-58.050,-3.600,-0.537,5.522,7.822
20.400,-59.850,-2.550,0.230,5.598,7.899
17.100,-59.400,-1.350,-0.307,5.598,7.822
15.300,-59.550,-2.250,-0.077,5.445,8.129
13.200,-59.700,-1.500,0.230,4.985,8.206
11.850,-61.350,-1.050,0.153,5.368,8.052
10.500,-60.450,-1.050,-0.153,5.828,8.282
8.850,-60.750,-0.150,0.230,4.985,7.669
7.350,-60.150,-1.950,0.844,4.908,7.976
6.450,-59.700,-0.900,0.767,5.138,7.976
6.450,-60.900,0.150,0.537,5.061,8.282
4.050,-60.000,0.300,1.534,5.905,8.972
3.300,-59.700,0.150,0.460,4.985,7.362
0.750,-59.100,0.150,1.380,5.522,8.206
-1.200,-59.250,-0.600,0.077,5.291,7.899
-2.550,-58.800,-0.600,-0.383,5.291,7.362
-3.600,-58.200,-0.300,0.000,5.522,7.285
-4.200,-58.200,-0.750,0.690,5.368,7.899
-3.000,-58.200,0.300,-2.377,6.058,8.206
-2.250,-59.250,0.450,-0.844,5.291,9.356
-0.600,-59.550,0.900,0.307,6.825,10.430
2.250,-59.850,1.050,0.920,6.595,7.745
4.950,-60.900,1.950,0.614,6.288,7.976
7.650,-60.750,2.700,0.383,5.752,7.055
9.600,-61.500,1.650,0.690,5.291,7.899
9.900,-61.200,1.350,0.383,5.291,7.822
10.950,-60.150,1.200,0.230,5.982,8.052
12.450,-61.200,1.650,0.077,5.675,7.899
12.300,-60.450,1.500,-0.077,5.752,7.899
11.100,-60.900,2.250,-0.767,5.291,7.592
11.250,-61.350,1.950,-0.767,5.368,7.515
12.750,-60.450,2.700,-0.767,5.522,7.822
13.800,-60.000,1.650,-0.383,5.368,6.442
15.750,-61.050,1.500,-0.614,5.368,7.362
18.000,-61.200,1.500,-1.150,6.058,7.515
20.550,-60.000,0.300,-1.227,5.828,7.362
24.000,-59.250,-1.050,-0.767,5.291,7.592
27.150,-58.500,-0.750,-1.150,5.828,7.822
29.850,-56.700,-2.550,-1.687,5.752,7.822
32.700,-54.750,-4.350,-1.150,5.675,7.515
35.250,-52.200,-6.450,-0.844,5.598,7.362
37.500,-49.350,-8.850,-1.841,5.982,7.285
39.600,-46.500,-11.700,-1.994,5.905,7.132
39.900,-43.650,-14.550,-0.307,5.598,6.595
40.500,-40.500,-17.100,-0.153,5.905,6.825
40.500,-37.800,-20.550,0.614,6.672,9.049
39.900,-34.050,-22.950,-0.307,5.752,8.129
39.750,-31.200,-24.300,-0.307,4.908,7.669
39.600,-28.950,-25.800,-0.077,5.215,8.206
38.400,-27.150,-26.250,-0.077,4.831,8.052
37.050,-26.250,-27.450,0.077,4.525,8.282
35.250,-25.650,-27.150,0.460,4.831,8.666
35.850,-26.400,-28.050,0.000,5.291,8.589
35.850,-25.050,-27.600,-0.383,4.985,8.436
36.450,-26.550,-28.500,-0.690,4.831,7.822
36.000,-26.400,-27.600,-0.537,4.601,8.436
36.300,-26.550,-27.600,-0.997,4.908,7.899
35.700,-26.550,-27.300,-0.997,3.988,7.515
37.350,-25.800,-27.600,0.230,4.908,6.518
35.250,-27.600,-28.800,0.000,5.291,6.442
35.250,-26.400,-28.950,-1.227,5.752,8.742
34.350,-25.200,-28.950,-0.077,4.525,8.666
32.700,-24.300,-30.150,-1.764,4.985,8.282
32.550,-23.400,-30.900,-0.920,5.522,8.282
30.900,-22.050,-31.650,-1.534,4.985,8.282
29.100,-21.600,-31.350,-1.304,5.061,8.666
26.850,-19.350,-33.000,-1.764,5.138,8.512
24.450,-16.650,-34.050,-1.764,4.448,8.512
20.400,-15.600,-35.400,-0.844,4.218,7.822
16.950,-14.550,-35.250,-0.920,4.601,8.129
13.950,-15.000,-36.300,-0.997,4.448,8.359
10.950,-15.150,-35.850,-0.460,4.678,8.436
6.150,-16.050,-35.400,-0.844,4.755,8.282
3.450,-16.050,-35.700,-0.077,4.985,8.972
0.300,-18.150,-35.700,-1.610,5.828,8.972
-3.600,-19.050,-33.900,-0.537,5.215,8.129
-6.000,-19.950,-33.150,0.230,4.908,8.129
-8.850,-21.300,-32.400,-0.767,4.601,8.742
-10.650,-23.700,-30.150,0.153,4.601,7.592
-13.650,-25.050,-28.800,-0.690,5.215,9.356
-14.850,-27.600,-27.450,0.000,4.985,9.663
-16.500,-28.950,-25.950,0.230,4.601,9.969
-16.800,-31.650,-23.850,0.460,4.755,9.433
-17.550,-33.000,-23.250,0.230,5.061,8.436
-17.700,-35.100,-22.650,-0.307,5.982,9.663
-18.000,-36.000,-20.400,0.077,4.218,7.285
-17.250,-37.650,-20.250,-0.153,4.908,7.362
-17.700,-38.550,-19.950,-0.230,4.908,7.745
-18.000,-39.300,-17.850,-0.230,5.368,7.439
-17.550,-40.650,-18.000,-0.077,6.442,8.282
-18.300,-40.650,-16.650,0.307,5.752,7.899
-17.700,-40.650,-16.650,-0.460,5.522,8.206
-17.100,-42.000,-16.350,-0.614,5.291,7.745
-17.550,-42.900,-16.350,-0.537,4.295,6.518
-17.100,-43.050,-14.700,-0.844,5.061,7.362
-16.800,-43.950,-14.550,-1.150,4.601,7.055
-16.350,-45.150,-12.750,-0.460,5.445,8.206
-15.000,-48.000,-11.700,-1.150,5.598,8.359
-14.100,-49.650,-9.000,-1.304,5.598,7.132
-13.650,-50.700,-6.900,-1.380,4.908,7.822
-12.900,-52.650,-4.050,1.687,5.828,8.359
-11.100,-54.300,-2.700,0.077,5.828,6.288
-9.300,-55.800,-2.100,0.997,5.138,6.825
-6.900,-57.750,-1.800,0.307,4.908,6.979
-4.350,-57.900,-0.900,0.153,5.522,7.515
-2.550,-60.000,0.450,1.227,5.368,8.129
-0.600,-60.300,0.900,0.230,5.598,7.515
1.950,-60.300,1.050,0.153,5.982,8.512
3.600,-60.600,0.750,-0.230,5.675,6.902
5.700,-60.900,1.500,0.077,5.522,8.052
6.900,-61.350,1.950,-0.153,5.445,7.745
7.950,-61.350,1.950,0.383,5.905,7.745
9.000,-61.500,1.200,0.153,5.598,7.899
9.600,-61.650,1.500,0.997,5.445,7.669
9.900,-61.350,1.650,0.614,5.675,7.745
10.650,-61.050,1.800,-0.077,5.905,7.899
10.500,-61.650,1.500,0.153,5.445,7.822
10.350,-61.500,2.250,0.000,5.598,8.206
10.050,-61.050,1.800,-0.307,5.368,7.745
9.600,-61.650,1.950,-0.077,5.368,7.822
10.200,-62.100,1.200,-0.077,5.368,7.899
10.950,-60.600,1.350,-0.077,5.598,8.129
10.050,-61.950,1.800,-0.230,5.905,8.129
10.500,-61.650,2.100,-0.077,5.368,8.052
10.500,-61.500,1.800,-0.153,5.598,7.669
9.900,-61.350,2.400,-0.460,4.678,7.822
10.800,-61.800,3.450,-0.844,5.061,7.132
10.200,-61.950,4.200,-0.690,6.672,7.822
10.200,-62.700,5.250,0.614,6.365,7.515
9.600,-62.850,5.850,-0.230,6.058,6.902
10.350,-63.300,6.000,-0.077,6.058,7.285
9.750,-64.350,7.500,-0.077,5.828,6.595
9.300,-63.900,9.450,-0.153,6.442,6.979
9.600,-64.200,11.850,-0.153,7.132,6.365
9.450,-64.950,14.550,-0.307,7.209,5.982
9.450,-65.250,17.550,0.000,7.745,6.212
10.050,-65.700,18.150,-0.230,8.129,5.752
9.000,-65.850,19.650,0.230,8.436,5.522
9.450,-66.150,21.600,-0.230,8.512,5.061
10.350,-66.000,21.900,-0.077,8.436,5.215
10.050,-65.400,21.150,-0.230,8.206,5.061
9.750,-66.000,21.300,-0.153,7.822,4.985
9.900,-66.300,20.850,0.000,7.899,5.291
10.200,-65.550,21.000,-0.153,7.822,5.138
9.750,-66.150,20.400,-0.153,7.976,5.061
9.750,-67.350,20.700,-0.077,7.899,5.291
9.900,-66.450,21.450,0.077,7.899,5.215
9.900,-65.400,22.050,0.077,8.052,5.368
10.050,-65.850,21.900,0.153,8.282,4.985
8.850,-66.300,22.200,0.153,8.282,5.061
8.850,-65.400,22.050,-0.153,8.129,5.061
8.100,-66.300,21.600,0.230,8.206,5.368
7.200,-65.250,21.750,0.614,7.976,5.061
5.400,-65.100,21.900,0.383,8.359,4.985
3.600,-65.850,22.350,0.537,8.282,4.908
1.800,-65.700,22.050,0.307,8.436,5.291
-1.350,-65.550,21.750,0.230,8.206,5.138
-2.250,-63.750,20.400,0.614,8.436,5.291
-4.350,-63.300,19.350,0.307,7.515,4.985
-6.900,-63.150,18.900,0.307,8.512,4.831
-7.950,-61.350,18.150,-0.153,8.129,5.522
-9.750,-61.800,17.400,-0.230,7.822,4.831
-11.100,-60.300,16.950,0.000,8.282,5.598
-12.300,-60.750,15.900,-0.230,8.282,4.985
-13.200,-59.850,15.000,-0.383,8.129,5.215
-12.900,-59.700,14.700,-0.537,7.976,5.291
-12.900,-59.700,15.000,-0.307,8.206,5.215
-12.000,-60.300,15.600,-0.614,8.129,5.215
-10.800,-60.750,16.200,-0.767,8.206,5.061
-9.750,-62.550,17.250,-0.460,8.052,5.061
-6.750,-62.400,18.600,-0.383,8.436,5.061
-3.750,-63.750,19.050,-0.230,8.512,4.831
-1.050,-64.500,20.400,-0.307,8.052,4.908
2.250,-64.950,20.550,-0.230,8.282,4.448
4.800,-65.700,21.300,0.230,8.359,5.368
6.450,-66.600,21.300,-0.230,8.436,5.445
8.700,-65.850,22.050,0.000,8.129,4.985
11.250,-66.000,22.200,0.000,8.052,4.601
13.050,-66.450,22.050,0.920,8.129,3.298
14.700,-65.850,21.300,0.000,8.896,5.138
16.800,-66.000,20.700,-0.153,8.359,4.985
19.200,-65.700,21.300,-0.460,8.512,5.522
20.850,-66.000,20.850,-0.690,8.206,5.291
23.100,-64.350,19.350,-0.690,8.819,5.215
24.900,-65.400,18.300,-0.844,7.669,4.831
25.950,-63.600,17.850,-0.997,8.666,5.061
30.000,-63.000,16.500,-0.690,7.822,4.985
32.250,-62.250,14.850,-0.844,8.052,4.985
33.600,-61.050,12.750,-0.537,8.282,5.445
36.150,-61.050,10.500,-0.844,7.976,5.368
37.350,-59.100,9.300,-0.844,8.282,5.368
38.550,-58.050,6.900,-0.997,7.669,5.061
40.200,-58.350,5.700,-1.150,7.976,5.215
40.350,-56.700,2.700,-1.534,7.362,5.522
41.400,-56.250,1.500,0.153,9.126,5.138
40.050,-54.150,-0.750,-1.150,7.745,4.371
40.800,-53.550,-3.900,-1.687,7.976,4.908
40.800,-52.650,-5.400,-0.920,8.052,5.675
40.800,-51.150,-8.250,-0.383,8.129,5.982
42.150,-49.950,-9.000,-0.460,7.822,5.291
41.250,-48.600,-11.400,-0.153,7.439,5.675
40.650,-48.750,-12.150,-0.920,7.439,5.828
40.650,-49.200,-13.800,-1.304,7.362,4.985
39.600,-47.250,-14.100,-0.844,7.132,5.828
39.000,-47.850,-16.050,-0.767,7.899,6.212
38.250,-46.500,-17.100,-1.074,7.822,6.518
37.800,-46.200,-18.300,-0.920,8.129,5.445
37.950,-45.150,-19.500,-1.074,7.362,5.828
37.050,-43.950,-19.650,-0.614,7.745,5.445
36.750,-43.200,-22.500,-0.537,7.515,5.675
34.200,-42.600,-23.700,-0.767,7.669,5.905
33.450,-42.750,-24.300,-0.537,7.822,6.058
32.700,-41.700,-25.500,-0.767,7.745,5.675
31.500,-40.050,-26.100,-1.074,7.362,5.828
30.450,-39.300,-26.700,-1.227,6.979,5.138
28.350,-39.600,-28.950,-0.767,8.742,6.135
26.850,-40.050,-29.400,-1.150,8.666,6.825
25.800,-38.700,-30.600,-1.150,7.439,5.522
22.200,-38.100,-30.900,-1.150,7.515,5.982
20.700,-36.600,-31.350,-1.074,7.745,5.598
19.200,-35.550,-33.450,-0.920,7.439,5.752
15.600,-35.100,-33.300,-1.227,7.362,5.905
12.450,-34.650,-33.300,-0.537,7.285,5.675
10.200,-34.950,-33.150,-0.767,7.439,6.058
7.950,-34.950,-32.700,-0.690,7.055,5.905
4.950,-35.100,-31.650,-0.844,7.362,5.982
2.850,-35.550,-32.250,-0.767,7.439,6.442
0.150,-37.350,-32.250,-0.844,7.209,6.365
-2.850,-37.500,-29.850,0.844,7.669,6.595
-4.500,-38.100,-28.350,-1.457,7.899,5.061
-6.600,-39.600,-27.150,-0.997,7.745,6.902
-8.400,-39.150,-26.100,-0.153,8.206,5.368
-9.600,-40.350,-24.900,-0.307,8.206,6.825
-11.550,-42.000,-22.800,-0.307,7.745,6.058
-13.500,-43.050,-19.500,-0.844,7.822,6.058
-13.800,-44.100,-18.450,-0.690,7.899,6.288
-16.200,-45.750,-16.200,-0.537,7.669,5.061
-16.500,-45.900,-13.650,-0.230,7.976,5.445
-17.400,-47.700,-10.500,0.230,7.592,5.905
-18.150,-49.800,-8.100,-0.460,7.515,5.138
-18.000,-51.150,-5.250,0.767,7.285,3.068
-17.550,-52.500,-3.300,0.614,7.362,4.755
-16.950,-54.000,-0.750,0.307,7.976,6.442
-17.400,-53.700,1.200,0.537,7.899,5.291
-17.100,-54.900,2.250,0.230,8.436,5.445
-16.500,-55.800,2.400,0.460,8.359,5.215
-16.500,-54.750,2.700,-0.077,8.436,4.908
-15.150,-55.350,2.100,-0.153,7.515,6.058
-17.250,-54.450,2.850,-0.614,7.669,5.828
-15.750,-56.250,2.700,-0.230,7.899,5.445
-15.750,-54.750,2.850,-0.077,7.745,5.675
-16.200,-54.600,3.000,-0.153,7.976,5.291
-16.050,-55.350,2.250,-0.153,7.822,5.675
-15.750,-56.100,3.300,-0.383,7.899,5.522
-15.600,-55.050,2.850,-0.690,8.052,5.675
-15.750,-55.500,3.450,-0.920,8.436,5.291
-14.850,-56.400,2.850,-1.457,7.592,5.445
-14.250,-56.550,4.800,-1.150,8.052,5.522
-14.550,-57.300,6.000,-0.844,7.669,5.138
-14.250,-58.650,7.350,-0.844,7.899,5.215
-13.500,-57.450,9.750,-0.997,7.669,4.908
-12.600,-58.950,11.850,-0.077,9.586,4.908
-10.200,-60.000,13.050,-0.537,7.669,5.138
-7.650,-61.500,15.150,-0.920,7.822,5.445
-5.850,-62.400,15.450,0.307,9.203,6.058
-3.300,-63.150,16.350,0.690,7.439,5.368
-1.500,-62.400,16.200,0.307,7.745,4.985
-1.200,-63.600,16.950,0.230,8.129,5.215
-1.500,-63.450,17.400,0.153,7.515,5.368
-2.100,-63.450,17.250,-0.460,7.745,5.598
-2.100,-62.550,16.350,-0.460,7.822,5.445
-2.700,-62.400,17.550,-0.383,8.052,5.368
-3.150,-63.450,16.800,-0.614,7.822,5.675
-1.800,-62.850,16.800,-0.460,7.745,5.752
-2.550,-64.050,16.350,-0.614,8.052,5.675
-2.550,-62.850,17.700,-0.153,8.052,5.752
-2.250,-62.400,16.050,-0.307,7.745,5.522
-2.400,-63.900,16.350,-0.383,7.592,5.522
-2.400,-63.000,16.800,-0.307,7.899,5.522
-1.950,-64.050,16.350,-1.841,7.439,5.828
-1.800,-63.150,16.950,-0.614,7.055,5.138
-1.050,-63.750,16.500,-0.077,7.669,5.598
-2.100,-64.200,16.950,-0.153,7.822,5.675
-2.250,-64.050,16.800,-0.153,7.822,5.598
-2.100,-63.750,16.500,-0.153,8.129,5.828
-2.850,-63.750,16.050,-0.383,7.899,6.288
-1.950,-63.450,15.600,-0.230,7.669,6.058
-1.500,-63.150,13.650,-0.230,7.439,5.982
-2.100,-62.550,12.150,-0.460,7.285,6.135
-1.500,-63.450,11.550,-0.230,7.055,6.442
-0.900,-62.550,10.800,-0.153,6.672,6.365
-2.850,-61.800,10.650,-0.230,6.518,6.672
-1.950,-62.100,11.100,-0.614,6.902,6.749
-2.850,-62.250,11.400,-0.307,7.209,6.672
-1.800,-62.850,12.150,-0.307,7.362,6.058
-1.950,-63.150,12.300,-0.153,7.209,6.135
-1.800,-62.850,12.450,-0.230,7.285,6.135
-1.950,-62.850,12.450,-0.153,7.362,6.442
-1.800,-63.450,12.900,-0.307,7.745,6.595
-1.650,-63.750,13.350,-0.537,7.515,6.518
-1.650,-63.000,12.900,-0.077,7.362,6.135
-0.300,-63.150,12.750,-0.077,7.209,6.288
-1.500,-63.150,12.150,-0.614,7.209,6.058
-2.100,-63.300,12.150,-0.307,7.285,6.135
