-0.750,57.600,48.150,-4.141,-9.356,-1.764
-7.350,57.150,46.050,-2.301,-9.049,-0.383
-14.100,55.350,42.000,-0.153,-10.200,-0.537
-20.400,52.350,40.350,-0.690,-8.896,-1.380
-28.200,48.000,37.500,1.841,-8.129,-0.844
-36.300,39.600,31.800,4.678,-9.356,0.614
-40.200,32.550,28.800,5.445,-8.819,1.457
-42.000,28.950,25.650,5.522,-7.669,0.997
-43.200,22.800,20.550,7.976,-6.825,1.917
-42.450,17.550,18.000,8.052,-6.058,2.531
-42.450,14.850,14.700,6.212,-5.598,2.837
-40.500,10.050,12.300,8.512,-4.678,3.451
-37.800,10.800,9.750,6.518,-3.221,4.601
-36.450,6.150,8.550,9.433,-3.221,4.755
-35.100,4.800,7.050,8.206,-1.917,5.522
-34.800,5.400,6.600,8.512,-1.150,4.678
-33.450,4.200,6.000,9.969,-1.074,5.828
-32.550,4.200,5.850,9.049,0.920,4.141
-30.000,2.100,3.150,8.512,-0.614,5.291
-24.450,1.800,-0.450,7.669,2.377,6.288
-17.550,-1.950,-4.650,5.061,2.991,7.669
-15.450,-5.550,-4.350,3.834,2.914,7.899
-14.100,-5.550,-4.950,3.221,4.141,6.672
-16.800,-5.100,-4.950,3.834,4.678,7.515
-19.050,-4.800,-4.050,3.911,4.525,8.206
-23.850,-3.900,-2.550,3.374,4.908,6.672
-27.750,-10.050,0.750,3.221,5.598,7.132
-27.450,-14.100,1.350,2.454,5.675,7.669
-28.350,-15.600,1.950,2.224,6.365,7.285
-27.600,-20.250,3.600,1.610,6.288,8.359
-26.700,-24.300,3.150,1.610,6.058,7.132
-26.100,-25.350,4.050,0.614,6.442,7.055
-25.500,-27.450,4.950,0.997,7.209,7.055
-25.050,-30.300,5.400,0.000,5.291,6.672
-24.150,-33.900,8.250,0.383,6.365,8.052
-20.250,-37.500,10.800,0.537,6.825,7.592
-19.500,-40.950,12.900,0.153,5.982,8.052
-16.350,-44.250,16.200,-0.383,6.595,6.595
-14.100,-47.400,21.000,0.537,7.209,8.206
-9.600,-49.500,23.850,0.077,6.979,6.825
-6.450,-50.550,25.050,-0.153,6.672,6.365
-3.300,-51.300,26.850,-0.077,7.132,5.675
1.050,-51.600,29.250,0.614,7.745,6.365
3.150,-51.600,28.050,0.230,7.592,5.905
6.150,-51.300,28.800,0.230,7.515,5.598
9.900,-50.250,28.350,0.000,7.515,5.445
11.850,-49.350,27.300,-0.153,7.669,5.675
14.250,-48.150,25.650,0.000,7.669,5.675
18.000,-47.550,24.600,-0.077,7.592,6.518
19.800,-46.200,23.100,-0.153,7.669,6.135
21.900,-44.100,22.200,0.230,7.439,5.752
23.550,-43.050,19.650,0.077,7.669,5.445
23.850,-41.250,18.300,0.077,7.669,5.445
24.750,-38.850,15.750,-0.307,7.592,5.828
25.650,-36.600,13.200,-0.460,7.362,5.752
24.300,-33.150,10.500,-0.307,7.055,5.828
24.150,-31.200,8.250,-0.230,7.209,6.442
22.500,-30.150,5.550,-0.153,7.285,6.902
21.150,-28.050,4.200,-0.307,7.515,6.365
18.900,-27.450,2.400,-0.690,7.515,5.828
16.950,-26.700,1.500,-0.383,7.592,5.291
15.000,-25.050,1.050,-0.460,7.669,5.445
12.150,-25.800,-1.050,-0.383,7.745,5.522
9.600,-24.150,-1.500,-0.614,7.515,5.828
5.250,-24.150,-1.350,-0.307,7.439,5.982
1.950,-24.600,-2.100,-0.153,7.592,6.288
-0.600,-24.900,-2.700,-0.460,7.592,6.288
-3.750,-25.200,-1.800,-0.383,7.439,5.982
-8.100,-26.400,-0.750,-0.383,7.822,5.061
-11.400,-28.350,0.750,-0.537,7.362,5.598
-13.500,-28.950,2.400,-0.460,7.822,5.522
-15.000,-31.050,4.350,0.153,8.129,4.985
-17.100,-33.600,6.900,-0.077,7.822,5.138
-19.200,-35.850,8.550,-0.153,7.592,5.522
-20.100,-37.350,11.400,-0.537,7.592,6.058
-20.550,-39.750,13.800,-0.537,7.515,5.598
-19.350,-41.400,16.200,-0.307,7.439,5.752
-19.500,-44.400,18.750,0.077,7.439,5.982
-16.800,-44.400,20.100,-0.383,7.592,6.365
-16.050,-45.750,22.800,-0.767,7.592,6.058
-14.250,-48.600,24.900,-0.537,7.669,5.522
-10.950,-49.500,26.400,-0.383,7.745,5.138
-9.600,-50.400,27.450,-0.383,7.899,5.522
-5.100,-50.550,29.250,-0.537,7.899,5.368
-3.450,-51.000,30.000,-0.460,7.669,5.522
0.600,-51.900,31.050,-0.153,7.745,5.905
4.350,-51.300,30.750,-0.383,7.745,5.445
7.800,-51.750,31.200,-0.460,7.976,5.522
10.200,-51.750,31.650,-0.307,7.822,5.138
13.050,-50.100,30.000,-0.077,8.052,5.138
16.500,-49.950,30.000,-0.077,8.052,5.291
19.350,-46.200,27.600,0.000,8.052,4.985
23.250,-46.200,25.200,-0.153,7.899,5.368
23.850,-44.700,22.800,-0.230,7.822,5.368
26.250,-42.600,20.700,-0.537,7.822,5.598
27.300,-40.200,18.150,-0.614,7.592,5.522
26.550,-36.900,15.450,-0.690,7.515,5.522
25.350,-36.150,12.600,-0.460,7.439,6.365
26.550,-34.500,10.950,-0.230,7.745,6.749
23.850,-31.950,7.800,-2.147,7.285,6.672
21.900,-31.050,6.750,-0.844,7.592,4.755
20.850,-27.600,3.600,0.460,6.749,3.834
16.500,-26.550,0.900,-0.767,6.902,6.825
11.400,-24.900,-0.750,-0.460,7.132,6.442
6.300,-24.000,-2.100,0.767,9.049,5.598
2.400,-24.300,-2.550,0.077,8.282,7.055
-0.300,-22.500,-2.250,1.304,7.592,5.598
-3.600,-22.050,-3.300,1.994,7.285,6.058
-6.150,-21.900,-1.800,1.150,7.209,6.595
-10.950,-22.950,-1.800,1.380,7.439,6.518
-14.550,-23.100,0.450,1.150,7.132,6.518
-23.100,-25.200,2.700,1.074,7.209,6.442
-28.950,-31.650,10.950,0.997,7.515,5.061
-28.050,-37.800,18.300,0.690,6.595,6.595
-23.250,-44.850,24.450,1.304,6.979,6.442
-16.050,-49.350,27.900,1.150,7.515,6.365
-5.850,-50.100,26.850,1.074,7.515,6.518
-2.100,-51.300,28.350,0.614,7.285,5.675
1.650,-51.750,29.250,0.844,7.822,5.598
5.100,-51.600,27.600,0.844,7.669,5.138
6.150,-50.550,26.850,1.457,8.206,5.215
9.750,-49.200,25.650,1.841,7.976,5.215
12.600,-49.500,24.900,1.994,7.899,5.598
16.350,-42.750,16.050,0.537,7.439,5.905
17.700,-36.900,9.300,1.227,7.515,5.982
14.100,-31.500,3.900,0.690,7.515,5.675
7.800,-25.950,-0.600,0.460,7.439,6.058
5.100,-25.350,-1.350,0.614,7.439,6.058
2.250,-25.050,-2.550,0.997,7.669,6.058
-1.950,-24.600,-2.400,0.920,7.592,5.675
-4.800,-24.300,-1.350,0.997,7.362,5.828
-8.550,-24.450,-1.650,0.997,7.439,5.522
-11.700,-24.000,-1.500,0.767,7.515,5.445
-15.600,-25.200,0.900,1.074,7.592,6.135
-19.650,-25.800,3.450,1.304,7.745,6.288
-22.650,-27.150,5.550,1.457,7.976,5.982
-27.600,-31.650,11.550,0.767,7.209,5.598
-28.200,-37.350,18.300,1.534,7.439,5.752
-26.400,-43.200,22.650,1.457,7.209,5.982
-19.950,-47.550,27.150,1.304,7.285,5.752
-9.450,-51.150,30.150,1.841,7.745,5.061
-6.150,-52.200,30.150,1.764,7.592,5.138
-1.950,-51.300,29.850,1.304,7.669,5.522
0.600,-50.850,28.050,0.920,7.209,5.598
2.550,-51.000,25.800,1.534,7.515,6.135
6.150,-50.550,24.600,1.380,7.515,5.982
8.250,-49.800,23.100,1.227,7.669,5.675
11.250,-49.050,22.650,1.304,7.439,5.828
16.650,-44.550,16.950,1.227,7.515,5.828
17.250,-37.950,9.750,1.227,7.515,6.288
14.850,-32.250,3.750,1.074,7.592,5.675
7.050,-26.400,-0.900,1.150,7.285,5.982
-2.250,-23.850,-2.100,1.610,7.285,6.672
-3.750,-23.100,-1.800,1.534,7.439,6.135
-6.450,-22.800,-2.250,1.074,7.285,6.365
-10.650,-22.500,-1.950,0.614,7.285,5.598
-12.750,-23.400,-0.900,0.920,7.362,5.982
-16.050,-23.700,0.300,1.457,7.515,6.212
-23.100,-26.700,4.050,1.304,7.132,6.518
-28.350,-29.550,9.600,1.380,7.362,5.982
-29.100,-37.050,18.000,1.610,7.362,6.058
-24.450,-42.300,23.250,1.227,7.285,6.595
-22.050,-45.750,24.450,1.227,7.362,6.212
-20.250,-46.650,25.500,1.380,7.592,5.828
-17.850,-48.450,26.700,0.920,7.515,5.445
-14.400,-48.450,27.150,1.150,7.515,5.598
-11.700,-49.950,27.750,1.457,7.592,5.905
-8.550,-50.100,28.650,1.380,7.592,6.365
-5.550,-50.850,28.200,1.304,7.515,6.212
-2.850,-51.300,28.050,1.227,7.592,5.752
-0.300,-51.750,28.200,1.764,7.592,5.752
3.150,-50.400,26.700,1.380,7.592,6.365
10.500,-49.050,22.950,2.224,7.745,5.061
13.950,-44.400,16.050,1.457,7.515,5.828
14.700,-39.150,9.450,1.764,7.822,5.598
15.300,-37.350,7.950,1.380,7.592,5.522
13.800,-34.500,6.000,1.074,7.515,5.138
13.050,-33.300,4.500,1.304,7.515,5.522
11.250,-32.100,3.450,1.074,7.515,5.828
8.850,-29.400,2.250,0.844,7.592,5.675
5.250,-28.200,0.450,1.457,7.822,5.905
-3.900,-25.500,-0.450,1.994,7.669,5.445
-15.750,-25.500,1.650,2.071,7.745,5.598
-22.950,-27.450,5.700,1.841,7.362,5.828
-29.850,-30.900,13.350,1.917,7.592,5.598
-30.000,-32.550,14.550,1.610,7.285,5.445
-30.900,-34.500,17.550,1.841,7.362,5.598
-30.300,-36.900,19.050,1.841,7.899,5.905
-30.300,-38.250,21.600,1.610,7.592,5.522
-28.650,-41.250,23.700,1.610,7.515,5.445
-26.400,-42.000,24.900,1.534,7.592,5.905
-25.500,-43.500,25.500,1.380,7.592,5.675
-23.550,-45.600,27.300,1.227,7.745,5.752
-20.700,-47.850,29.100,1.304,7.976,5.752
-17.700,-48.450,30.600,1.304,7.285,5.368
-14.250,-49.650,31.200,1.994,7.899,5.368
-10.650,-50.850,31.350,2.224,7.899,5.291
-6.150,-50.850,30.900,2.071,7.822,5.368
-3.000,-51.450,29.550,1.457,7.439,5.522
0.450,-51.600,25.500,1.457,7.285,6.518
5.550,-48.900,19.350,1.150,6.518,7.055
8.550,-46.050,13.350,-0.383,5.675,7.592
12.450,-41.850,8.100,0.307,4.755,7.592
14.700,-38.700,6.600,0.230,4.448,9.356
18.150,-36.000,4.350,0.690,4.601,8.896
20.250,-31.800,3.150,0.077,4.448,8.052
21.450,-29.100,2.400,-0.537,4.295,8.512
23.250,-26.250,-0.150,0.383,4.295,8.589
24.000,-22.200,-1.500,0.230,3.604,8.282
23.700,-17.550,-3.300,-0.077,3.374,8.896
23.100,-14.400,-3.900,0.077,3.298,9.279
22.200,-11.250,-5.700,0.077,2.837,9.279
20.250,-6.750,-5.700,0.077,2.684,9.279
17.700,-4.350,-6.750,0.230,2.914,8.972
