43.050,-34.200,72.450,-0.059,-0.163,0.985
43.050,-34.200,72.450,-0.094,-0.157,0.983
43.050,-33.750,72.750,-0.084,-0.150,0.985
43.650,-35.550,72.600,-0.079,-0.183,0.980
43.650,-35.550,72.600,-0.084,-0.169,0.982
43.800,-34.500,71.700,-0.090,-0.175,0.980
43.800,-34.500,71.700,-0.076,-0.190,0.979
43.800,-34.500,71.700,-0.081,-0.173,0.982
43.800,-34.500,71.700,-0.083,-0.185,0.979
42.450,-36.750,70.800,-0.078,-0.189,0.979
42.450,-36.750,70.800,-0.076,-0.213,0.974
42.450,-36.750,70.800,-0.087,-0.218,0.972
42.450,-36.750,70.800,-0.091,-0.215,0.972
43.650,-37.050,71.100,-0.097,-0.221,0.971
43.350,-36.900,70.950,-0.080,-0.220,0.972
43.350,-36.900,70.950,-0.077,-0.243,0.967
42.600,-37.650,69.000,-0.081,-0.246,0.966
42.600,-37.650,69.000,-0.083,-0.253,0.964
42.600,-38.550,68.250,-0.086,-0.289,0.953
42.900,-38.700,68.850,-0.079,-0.284,0.956
43.350,-38.850,68.250,-0.048,-0.322,0.945
43.350,-38.850,68.250,-0.079,-0.326,0.942
43.350,-38.850,68.250,-0.079,-0.332,0.940
44.550,-40.050,66.750,-0.079,-0.343,0.936
44.550,-40.050,66.750,-0.082,-0.343,0.936
42.300,-41.250,65.700,-0.073,-0.352,0.933
42.300,-41.250,65.700,-0.075,-0.340,0.938
42.300,-41.550,66.450,-0.086,-0.341,0.936
42.300,-41.550,66.450,-0.083,-0.353,0.932
42.900,-42.150,67.050,-0.083,-0.359,0.930
42.900,-42.150,67.050,-0.073,-0.369,0.927
42.300,-42.750,65.700,-0.076,-0.370,0.926
42.300,-42.750,65.700,-0.066,-0.374,0.925
42.900,-43.350,64.050,-0.077,-0.386,0.919
42.900,-43.350,64.050,-0.086,-0.389,0.917
42.900,-43.350,64.050,-0.078,-0.399,0.914
44.100,-43.950,64.950,-0.080,-0.411,0.908
44.100,-43.950,64.950,-0.085,-0.420,0.904
44.100,-43.950,64.950,-0.074,-0.430,0.900
44.100,-43.950,64.950,-0.076,-0.440,0.895
42.300,-44.700,63.150,-0.076,-0.457,0.886
42.300,-44.700,63.150,-0.066,-0.460,0.885
42.450,-44.550,61.350,-0.080,-0.476,0.876
42.450,-44.550,61.350,-0.073,-0.479,0.875
43.050,-46.650,60.900,-0.086,-0.487,0.869
43.050,-46.650,60.900,-0.082,-0.490,0.868
43.050,-47.850,60.450,-0.076,-0.518,0.852
43.050,-47.850,60.450,-0.071,-0.523,0.850
43.050,-47.850,60.450,-0.081,-0.548,0.833
43.050,-47.850,58.950,-0.082,-0.549,0.832
43.050,-47.850,58.950,-0.080,-0.543,0.836
43.050,-47.850,58.950,-0.071,-0.565,0.822
43.050,-47.850,58.950,-0.083,-0.568,0.819
43.650,-50.850,58.500,-0.091,-0.581,0.809
43.650,-50.850,58.500,-0.085,-0.586,0.806
43.350,-50.250,55.200,-0.070,-0.595,0.801
43.350,-50.250,55.200,-0.068,-0.598,0.798
42.450,-50.850,54.300,-0.061,-0.600,0.798
42.900,-52.050,54.750,-0.077,-0.606,0.791
42.900,-52.050,54.750,-0.092,-0.637,0.766
42.450,-52.350,54.300,-0.090,-0.631,0.771
42.450,-52.350,54.300,-0.075,-0.656,0.751
41.550,-52.500,49.650,-0.082,-0.656,0.750
41.550,-52.500,49.650,-0.081,-0.660,0.747
41.550,-52.500,49.650,-0.072,-0.678,0.732
41.550,-52.500,49.650,-0.065,-0.685,0.725
43.050,-52.200,50.100,-0.071,-0.702,0.708
43.050,-52.200,50.100,-0.078,-0.696,0.714
42.450,-54.000,49.500,-0.085,-0.706,0.703
42.450,-54.000,49.500,-0.087,-0.706,0.703
43.350,-54.600,50.100,-0.091,-0.708,0.700
43.050,-52.950,48.600,-0.073,-0.705,0.705
43.050,-52.950,48.600,-0.075,-0.714,0.696
43.200,-54.300,47.700,-0.076,-0.717,0.693
43.200,-54.300,47.700,-0.076,-0.724,0.686
42.600,-55.650,47.850,-0.077,-0.722,0.687
42.600,-55.650,47.850,-0.082,-0.726,0.683
42.600,-55.650,47.850,-0.080,-0.726,0.683
42.600,-55.650,47.850,-0.083,-0.733,0.675
41.850,-55.650,45.150,-0.077,-0.738,0.670
41.850,-55.650,45.150,-0.079,-0.740,0.668
41.850,-55.650,45.150,-0.063,-0.741,0.669
42.000,-54.750,45.750,-0.073,-0.751,0.656
42.000,-54.750,45.750,-0.080,-0.753,0.653
41.850,-55.350,45.600,-0.080,-0.760,0.645
41.850,-55.350,45.600,-0.083,-0.764,0.640
42.300,-57.600,44.400,-0.083,-0.774,0.628
42.300,-57.600,44.400,-0.082,-0.770,0.633
44.550,-56.100,43.650,-0.088,-0.786,0.612
44.550,-56.100,43.650,-0.081,-0.795,0.601
44.550,-56.100,43.650,-0.083,-0.796,0.599
44.550,-56.100,43.650,-0.082,-0.806,0.586
41.700,-57.000,41.250,-0.078,-0.809,0.583
41.700,-57.000,41.250,-0.083,-0.819,0.568
41.700,-57.000,41.250,-0.082,-0.823,0.563
43.950,-56.700,39.750,-0.074,-0.820,0.567
43.950,-56.700,39.750,-0.083,-0.832,0.548
42.450,-57.450,38.700,-0.084,-0.834,0.546
42.450,-57.450,38.700,-0.080,-0.841,0.535
43.950,-57.900,37.950,-0.090,-0.839,0.537
43.050,-56.850,37.050,-0.078,-0.843,0.533
43.050,-56.850,37.050,-0.076,-0.844,0.532
42.300,-58.500,37.050,-0.085,-0.843,0.531
42.300,-59.250,37.050,-0.084,-0.850,0.521
42.300,-59.250,37.050,-0.077,-0.847,0.526
