5.850,-63.150,11.250,0.006,-0.976,0.217
7.950,-62.550,10.800,0.008,-0.977,0.212
7.950,-62.550,10.800,0.009,-0.978,0.207
6.450,-63.000,9.600,0.001,-0.984,0.178
7.200,-61.800,11.550,-0.014,-0.974,0.227
6.000,-62.100,15.600,-0.003,-0.964,0.266
5.400,-62.700,16.950,0.010,-0.952,0.305
5.400,-62.700,16.950,0.018,-0.948,0.318
5.400,-62.700,16.950,-0.001,-0.943,0.333
5.400,-62.700,16.950,-0.007,-0.940,0.341
5.100,-64.350,21.750,0.008,-0.926,0.378
5.100,-64.350,21.750,0.002,-0.923,0.386
5.550,-63.750,23.850,0.014,-0.927,0.374
5.550,-63.750,23.850,0.024,-0.910,0.415
6.600,-65.850,23.550,0.010,-0.903,0.430
6.600,-65.850,23.550,0.017,-0.905,0.424
5.550,-64.050,24.450,0.001,-0.897,0.442
5.550,-64.050,24.450,0.017,-0.897,0.441
6.600,-65.550,26.250,0.011,-0.896,0.444
6.600,-65.550,26.250,0.022,-0.899,0.437
6.600,-65.550,26.250,0.012,-0.887,0.462
6.600,-65.550,26.250,0.007,-0.884,0.468
6.750,-64.050,27.450,0.011,-0.876,0.482
6.750,-64.050,27.450,0.006,-0.876,0.482
6.750,-64.050,27.450,0.011,-0.872,0.489
6.750,-63.750,29.400,-0.002,-0.866,0.499
6.750,-63.750,29.400,0.014,-0.858,0.513
4.650,-63.150,31.050,0.006,-0.853,0.523
4.650,-63.150,31.050,0.010,-0.851,0.525
7.650,-63.600,31.050,0.004,-0.848,0.530
7.650,-63.600,31.050,0.009,-0.834,0.552
6.450,-63.000,32.400,0.010,-0.826,0.563
6.450,-63.000,32.400,0.004,-0.822,0.569
4.500,-61.800,34.200,0.010,-0.812,0.584
4.500,-61.800,34.200,0.005,-0.806,0.591
6.150,-63.900,36.600,0.016,-0.802,0.597
6.150,-63.900,36.600,0.008,-0.794,0.608
6.150,-63.900,36.600,0.005,-0.791,0.612
6.600,-61.200,38.850,0.014,-0.780,0.626
6.600,-61.200,38.850,0.016,-0.772,0.636
6.600,-61.200,38.850,0.004,-0.765,0.643
6.600,-61.200,38.850,0.008,-0.761,0.649
5.550,-61.800,40.950,0.006,-0.741,0.672
5.550,-61.800,40.950,0.007,-0.737,0.676
7.350,-61.950,41.550,0.020,-0.724,0.690
7.350,-61.950,41.550,0.005,-0.723,0.691
4.650,-60.750,44.100,0.006,-0.709,0.705
6.450,-60.600,45.450,0.009,-0.692,0.722
6.450,-60.600,45.450,0.002,-0.688,0.726
6.450,-60.600,45.450,0.015,-0.663,0.749
6.450,-60.600,45.450,0.013,-0.653,0.757
4.350,-59.250,48.600,0.011,-0.644,0.765
4.350,-59.250,48.600,0.013,-0.627,0.779
4.350,-59.250,48.600,0.018,-0.622,0.783
4.350,-59.250,48.600,0.020,-0.604,0.797
6.450,-58.200,51.300,0.016,-0.592,0.806
6.450,-58.200,51.300,0.012,-0.588,0.809
5.100,-58.050,51.900,0.005,-0.579,0.815
4.350,-58.500,53.700,0.004,-0.564,0.826
4.350,-58.500,53.700,0.016,-0.556,0.831
5.250,-56.700,55.050,0.022,-0.542,0.840
5.250,-56.700,55.050,0.012,-0.540,0.841
5.550,-55.050,55.050,0.019,-0.528,0.849
5.550,-55.050,55.050,0.014,-0.519,0.855
5.250,-54.750,56.550,0.009,-0.518,0.856
5.250,-54.750,56.550,0.004,-0.515,0.857
5.250,-54.750,56.550,0.006,-0.493,0.870
5.250,-54.750,56.550,0.008,-0.489,0.872
5.400,-54.900,57.900,0.018,-0.483,0.875
5.400,-54.900,57.900,0.018,-0.478,0.878
5.550,-55.500,56.550,0.015,-0.474,0.880
5.550,-54.000,57.750,0.013,-0.483,0.875
5.550,-54.000,57.750,0.016,-0.484,0.875
4.050,-55.050,58.500,0.024,-0.495,0.868
4.050,-55.050,58.500,0.020,-0.506,0.862
4.800,-54.000,57.300,0.008,-0.496,0.868
4.800,-54.000,57.300,0.012,-0.491,0.871
