-11.100,-47.850,56.700,0.078,-0.733,0.676
-12.900,-46.500,59.250,0.078,-0.722,0.688
-12.900,-46.500,59.250,0.092,-0.717,0.691
-11.250,-45.300,59.250,0.097,-0.694,0.713
-11.250,-45.300,59.250,0.106,-0.695,0.711
-12.150,-45.000,61.800,0.084,-0.678,0.730
-13.200,-44.550,61.800,0.087,-0.675,0.733
-13.200,-44.550,61.800,0.095,-0.655,0.750
-10.800,-43.200,61.200,0.093,-0.647,0.757
-10.800,-43.200,61.200,0.087,-0.640,0.764
-13.050,-41.550,63.900,0.081,-0.633,0.770
-13.050,-41.550,63.900,0.088,-0.619,0.780
-13.050,-41.550,63.900,0.101,-0.611,0.785
-13.050,-41.550,63.900,0.100,-0.597,0.796
-11.850,-40.050,64.950,0.086,-0.580,0.810
-11.850,-40.050,64.950,0.083,-0.578,0.812
-13.200,-40.200,65.100,0.092,-0.565,0.820
-13.200,-40.200,65.100,0.081,-0.551,0.831
-12.600,-37.650,67.200,0.089,-0.535,0.840
-13.200,-35.550,67.800,0.101,-0.529,0.842
-13.200,-35.550,67.800,0.096,-0.503,0.859
-12.600,-34.950,68.700,0.104,-0.498,0.861
-12.600,-34.950,68.700,0.080,-0.469,0.880
-12.600,-36.150,70.500,0.088,-0.451,0.888
-12.600,-36.150,70.500,0.092,-0.446,0.890
-12.600,-36.150,70.500,0.083,-0.428,0.900
-12.600,-36.150,70.500,0.088,-0.414,0.906
-12.300,-32.550,70.500,0.097,-0.384,0.918
-12.300,-32.550,70.500,0.112,-0.377,0.920
-12.300,-32.550,70.500,0.107,-0.355,0.929
-12.450,-32.400,71.850,0.105,-0.348,0.932
-12.450,-32.400,71.850,0.084,-0.343,0.936
-11.850,-29.100,72.000,0.080,-0.334,0.939
-11.850,-29.100,72.000,0.081,-0.320,0.944
-12.900,-28.500,71.850,0.089,-0.323,0.942
-12.900,-28.500,71.850,0.087,-0.324,0.942
-11.550,-27.450,72.000,0.091,-0.321,0.943
-11.550,-27.450,72.000,0.102,-0.312,0.945
-13.050,-29.550,72.000,0.099,-0.303,0.948
-13.050,-29.550,72.000,0.099,-0.302,0.948
-12.450,-27.750,72.900,0.078,-0.292,0.953
-12.450,-27.750,72.900,0.083,-0.294,0.952
-12.450,-27.750,72.900,0.089,-0.283,0.955
-11.550,-25.950,73.500,0.095,-0.273,0.957
-11.550,-25.950,73.500,0.101,-0.273,0.957
-12.600,-25.950,73.200,0.099,-0.266,0.959
-12.600,-25.950,73.200,0.096,-0.255,0.962
-10.950,-25.800,73.650,0.089,-0.248,0.965
-10.950,-25.800,73.650,0.081,-0.236,0.968
-11.250,-25.800,73.650,0.080,-0.228,0.970
-11.250,-25.800,73.650,0.082,-0.218,0.973
-12.600,-24.750,74.250,0.090,-0.205,0.974
-12.600,-24.750,74.250,0.096,-0.219,0.971
-12.150,-23.400,74.400,0.096,-0.208,0.973
-12.150,-23.400,74.400,0.092,-0.206,0.974
-12.150,-23.400,74.400,0.089,-0.191,0.978
-12.300,-23.550,75.750,0.093,-0.189,0.978
-12.300,-23.550,75.750,0.088,-0.178,0.980
-12.300,-23.550,75.750,0.081,-0.171,0.982
-12.300,-23.550,75.750,0.078,-0.170,0.982
-12.300,-23.250,73.950,0.098,-0.175,0.980
-12.300,-23.250,73.950,0.102,-0.187,0.977
-10.950,-24.150,74.400,0.102,-0.181,0.978
-10.950,-24.150,74.400,0.101,-0.183,0.978
-11.250,-22.950,74.100,0.097,-0.185,0.978
-11.700,-22.950,73.350,0.092,-0.175,0.980
-11.700,-22.950,73.350,0.076,-0.175,0.982
-11.700,-22.950,73.350,0.084,-0.169,0.982
-11.700,-22.950,73.350,0.082,-0.164,0.983
-11.850,-22.800,74.700,0.093,-0.161,0.983
-11.850,-22.800,74.700,0.102,-0.135,0.986
-11.850,-22.800,74.700,0.097,-0.139,0.985
-11.850,-22.800,74.700,0.091,-0.123,0.988
-11.850,-21.600,75.000,0.092,-0.112,0.989
-11.850,-21.600,75.000,0.081,-0.116,0.990
-11.100,-22.050,75.000,0.088,-0.110,0.990
-11.100,-21.300,72.750,0.088,-0.119,0.989
-11.100,-21.300,72.750,0.086,-0.127,0.988
-11.700,-20.700,76.350,0.101,-0.132,0.986
-11.700,-20.700,76.350,0.095,-0.135,0.986
-11.250,-22.200,74.850,0.094,-0.133,0.987
-11.250,-22.200,74.850,0.090,-0.133,0.987
-11.100,-22.500,75.000,0.084,-0.142,0.986
-11.100,-22.500,75.000,0.078,-0.150,0.986
-11.100,-22.500,75.000,0.085,-0.154,0.984
-11.100,-22.500,75.000,0.094,-0.176,0.980
-13.050,-24.450,74.700,0.097,-0.172,0.980
-13.050,-24.450,74.700,0.095,-0.191,0.977
-13.050,-24.450,74.700,0.097,-0.219,0.971
-11.700,-25.800,72.900,0.092,-0.212,0.973
-11.700,-25.800,72.900,0.102,-0.254,0.962
-12.300,-25.950,72.450,0.086,-0.265,0.960
-12.300,-25.950,72.450,0.085,-0.284,0.955
-11.550,-26.700,73.500,0.088,-0.276,0.957
-11.550,-26.700,73.500,0.089,-0.291,0.953
-13.800,-29.100,73.200,0.096,-0.306,0.947
-13.800,-29.100,73.200,0.087,-0.325,0.942
-13.800,-29.100,73.200,0.105,-0.369,0.923
-12.600,-29.100,71.250,0.091,-0.382,0.920
-12.600,-29.100,71.250,0.081,-0.407,0.910
-12.600,-29.100,71.250,0.065,-0.420,0.905
-12.300,-33.450,70.200,0.090,-0.413,0.906
-12.300,-33.450,70.200,0.080,-0.422,0.903
-12.450,-33.150,70.350,0.088,-0.423,0.902
-12.450,-33.150,70.350,0.098,-0.439,0.893
-12.900,-34.800,68.850,0.099,-0.434,0.896
-12.900,-34.800,68.850,0.104,-0.457,0.884
-12.300,-34.500,69.750,0.091,-0.470,0.878
-12.300,-34.500,69.750,0.090,-0.496,0.864
-11.250,-36.300,66.600,0.097,-0.501,0.860
-11.250,-37.050,67.050,0.094,-0.527,0.845
-11.250,-37.050,67.050,0.091,-0.526,0.846
-11.250,-37.050,67.050,0.088,-0.545,0.834
-11.250,-37.050,67.050,0.080,-0.561,0.824
-10.950,-38.250,66.600,0.101,-0.570,0.816
-10.950,-38.250,66.600,0.080,-0.584,0.807
-11.850,-39.600,65.400,0.091,-0.595,0.798
-11.850,-39.600,65.400,0.089,-0.614,0.784
-12.150,-42.150,62.850,0.089,-0.629,0.772
-12.150,-42.150,62.850,0.082,-0.637,0.766
-10.800,-42.750,60.900,0.078,-0.645,0.760
-10.800,-42.750,60.900,0.091,-0.669,0.738
-11.250,-43.800,61.350,0.078,-0.679,0.730
-13.350,-46.650,60.900,0.088,-0.685,0.724
-13.350,-46.650,60.900,0.084,-0.691,0.718
-13.350,-46.650,60.900,0.096,-0.713,0.695
-13.350,-46.650,60.900,0.086,-0.722,0.686
-12.150,-47.250,59.250,0.087,-0.719,0.689
-12.150,-47.250,59.250,0.084,-0.741,0.666
-12.150,-47.250,59.250,0.090,-0.745,0.661
-12.150,-47.250,59.250,0.090,-0.761,0.642
-10.500,-47.700,55.050,0.082,-0.774,0.628
-10.500,-47.700,55.050,0.094,-0.782,0.616
-13.200,-48.450,55.500,0.080,-0.791,0.607
-12.300,-50.250,52.350,0.086,-0.806,0.586
-12.300,-50.250,52.350,0.082,-0.817,0.570
-11.700,-51.150,52.500,0.079,-0.823,0.562
-11.700,-51.150,52.500,0.086,-0.830,0.551
-11.700,-51.150,52.500,0.078,-0.838,0.540
-11.700,-51.150,52.500,0.083,-0.849,0.522
-11.700,-51.600,48.750,0.085,-0.851,0.517
-11.700,-51.600,48.750,0.079,-0.861,0.502
-11.700,-51.600,48.750,0.077,-0.863,0.499
-11.700,-51.600,48.750,0.080,-0.877,0.474
-11.550,-52.500,48.150,0.077,-0.881,0.468
-11.250,-53.550,47.250,0.083,-0.891,0.445
-11.250,-53.550,47.250,0.087,-0.890,0.447
-11.550,-53.700,46.350,0.087,-0.897,0.434
-11.550,-53.700,46.350,0.078,-0.897,0.434
-11.550,-54.600,43.650,0.086,-0.898,0.431
-11.550,-54.600,43.650,0.075,-0.910,0.408
-12.450,-52.800,43.950,0.077,-0.908,0.412
-12.450,-52.800,43.950,0.082,-0.915,0.395
-12.900,-55.050,43.950,0.083,-0.915,0.396
-12.900,-55.050,43.950,0.087,-0.924,0.373
-12.900,-55.050,43.950,0.095,-0.922,0.374
-11.250,-55.050,43.950,0.069,-0.931,0.359
-11.250,-57.000,40.200,0.076,-0.931,0.358
-10.200,-57.900,40.950,0.076,-0.934,0.350
-10.200,-57.900,40.950,0.086,-0.935,0.344
-11.700,-55.500,40.950,0.078,-0.938,0.338
-11.700,-55.500,40.950,0.085,-0.940,0.329
-10.800,-57.300,39.600,0.087,-0.945,0.317
-10.800,-57.300,39.600,0.084,-0.947,0.310
-11.100,-56.850,40.050,0.086,-0.950,0.300
-11.250,-57.900,38.700,0.085,-0.954,0.288
-8.850,-57.600,38.100,0.091,-0.959,0.269
-8.850,-57.600,38.100,0.093,-0.949,0.300
-11.250,-57.000,36.750,0.098,-0.946,0.308
-10.800,-58.500,37.350,0.074,-0.953,0.293
-10.800,-58.500,37.350,0.077,-0.952,0.296
-11.250,-55.950,37.200,0.082,-0.959,0.271
-11.250,-55.950,37.200,0.070,-0.954,0.291
-11.850,-56.550,38.100,0.082,-0.946,0.314
-11.850,-56.550,38.100,0.099,-0.946,0.309
-11.850,-56.550,38.100,0.079,-0.948,0.309
-11.550,-56.550,38.850,0.087,-0.943,0.320
-12.450,-56.250,39.450,0.083,-0.937,0.338
-12.450,-56.250,39.450,0.084,-0.934,0.347
-12.900,-55.950,41.250,0.078,-0.933,0.352
-12.900,-55.950,41.250,0.073,-0.928,0.366
-12.150,-55.050,41.700,0.085,-0.918,0.388
-10.950,-53.100,43.500,0.084,-0.916,0.393
-10.950,-53.100,43.500,0.080,-0.912,0.401
-10.950,-53.100,43.500,0.079,-0.909,0.409
-12.300,-54.600,44.850,0.084,-0.906,0.414
-12.300,-54.600,44.850,0.085,-0.904,0.420
-11.550,-54.900,45.600,0.089,-0.886,0.455
-11.550,-54.900,45.600,0.093,-0.886,0.454
-11.250,-53.100,47.250,0.081,-0.881,0.465
-11.250,-53.100,47.250,0.090,-0.877,0.473
-10.950,-52.350,47.250,0.074,-0.879,0.470
-10.950,-52.350,47.250,0.083,-0.883,0.462
-12.900,-52.800,48.750,0.100,-0.857,0.505
-11.700,-53.100,48.750,0.083,-0.872,0.482
-11.700,-53.100,48.750,0.072,-0.859,0.508
-11.700,-53.100,48.750,0.094,-0.852,0.516
-11.700,-53.100,48.750,0.077,-0.852,0.518
-11.700,-52.350,49.500,0.083,-0.847,0.524
-11.700,-52.350,49.500,0.076,-0.851,0.519
-13.200,-52.800,49.500,0.086,-0.846,0.527
-13.200,-52.800,49.500,0.089,-0.840,0.535
-13.050,-51.450,50.850,0.087,-0.837,0.541
-13.050,-51.450,50.850,0.088,-0.827,0.556
-11.700,-50.850,50.550,0.085,-0.828,0.555
-11.700,-50.850,50.550,0.083,-0.824,0.561
-12.600,-51.000,52.350,0.087,-0.825,0.559
-11.100,-49.800,53.100,0.080,-0.820,0.567
-11.100,-49.800,53.100,0.078,-0.808,0.584
-11.100,-49.800,53.100,0.082,-0.809,0.582
-11.100,-49.800,53.100,0.084,-0.800,0.594
-11.700,-49.650,54.300,0.085,-0.787,0.611
-11.700,-49.650,54.300,0.094,-0.776,0.623
-11.700,-49.650,54.300,0.093,-0.765,0.637
-11.700,-49.650,54.300,0.074,-0.763,0.642
-11.850,-48.300,57.900,0.082,-0.754,0.651
-11.850,-48.300,57.900,0.086,-0.752,0.654
-11.850,-46.350,56.700,0.087,-0.740,0.667
-12.150,-46.500,58.500,0.087,-0.733,0.675
-12.150,-46.500,58.500,0.081,-0.723,0.686
-12.450,-46.050,59.250,0.080,-0.716,0.694
-12.450,-46.050,59.250,0.080,-0.713,0.697
-12.600,-46.350,60.900,0.083,-0.698,0.711
-12.600,-46.350,60.900,0.086,-0.700,0.708
-11.550,-45.150,60.450,0.080,-0.688,0.721
-11.550,-45.150,60.450,0.073,-0.678,0.731
-11.550,-45.150,60.450,0.092,-0.670,0.736
-11.550,-45.150,60.450,0.085,-0.663,0.744
-11.700,-43.800,61.350,0.091,-0.649,0.755
-12.300,-43.500,62.700,0.110,-0.639,0.761
-12.300,-43.500,62.700,0.085,-0.634,0.769
-11.550,-42.000,62.700,0.086,-0.613,0.786
-11.550,-42.000,62.700,0.086,-0.612,0.786
-12.300,-40.500,63.900,0.090,-0.607,0.790
-12.300,-40.500,63.900,0.089,-0.607,0.790
-12.300,-41.250,64.650,0.104,-0.589,0.802
-12.300,-41.250,64.650,0.090,-0.585,0.806
-12.150,-40.950,65.850,0.092,-0.571,0.816
-12.150,-40.950,65.850,0.085,-0.568,0.819
-12.150,-40.950,65.850,0.083,-0.546,0.833
-12.150,-40.950,65.850,0.090,-0.549,0.831
-12.150,-38.700,66.300,0.094,-0.547,0.832
-12.150,-38.700,66.300,0.092,-0.530,0.843
-12.150,-38.700,66.300,0.100,-0.523,0.846
-13.050,-35.700,67.200,0.096,-0.503,0.859
-13.050,-35.700,67.200,0.094,-0.487,0.868
-12.450,-35.550,68.550,0.084,-0.472,0.878
-12.450,-35.550,68.550,0.081,-0.468,0.880
-14.400,-35.100,68.550,0.080,-0.459,0.885
-14.400,-35.100,68.550,0.085,-0.451,0.889
-12.300,-33.000,69.750,0.088,-0.443,0.892
-12.300,-33.000,69.750,0.097,-0.441,0.892
-12.300,-33.000,69.750,0.084,-0.431,0.898
-12.600,-32.550,70.200,0.099,-0.424,0.900
-12.600,-32.550,70.200,0.097,-0.420,0.902
-12.600,-32.550,70.200,0.081,-0.408,0.910
-12.600,-32.550,70.200,0.083,-0.405,0.911
-10.800,-31.800,70.950,0.086,-0.404,0.911
-10.800,-31.800,70.950,0.088,-0.414,0.906
-12.450,-32.850,70.350,0.088,-0.416,0.905
-12.450,-32.850,70.350,0.098,-0.420,0.902
-11.250,-33.600,70.800,0.091,-0.403,0.911
-11.250,-33.600,70.800,0.086,-0.407,0.909
-11.550,-32.250,71.700,0.092,-0.409,0.908
-13.050,-34.500,69.450,0.085,-0.401,0.912
-13.050,-34.500,69.450,0.078,-0.414,0.907
-12.300,-32.250,70.200,0.085,-0.411,0.907
-12.300,-32.250,70.200,0.087,-0.412,0.907
-12.300,-32.250,70.200,0.090,-0.409,0.908
-12.300,-32.250,70.200,0.099,-0.406,0.908
-11.550,-31.800,70.500,0.096,-0.393,0.915
-11.550,-31.800,70.500,0.098,-0.389,0.916
-13.050,-32.550,69.450,0.076,-0.390,0.918
-13.050,-32.550,69.450,0.075,-0.389,0.918
-12.450,-31.950,70.800,0.079,-0.389,0.918
-11.550,-31.500,69.750,0.094,-0.391,0.916
-11.550,-31.500,69.750,0.092,-0.399,0.912
-13.050,-30.600,71.700,0.091,-0.393,0.915
-13.050,-30.600,71.700,0.101,-0.385,0.917
-12.300,-31.050,70.950,0.130,-0.538,0.833
