0.300,-5.850,81.600,0.054,-0.260,0.964
0.300,-5.850,81.600,0.058,-0.246,0.967
0.300,-5.850,81.600,0.052,-0.234,0.971
-1.200,-4.050,81.750,0.045,-0.217,0.975
-1.200,-4.050,81.750,0.044,-0.188,0.981
-1.200,-4.050,81.750,0.044,-0.179,0.983
-1.200,-4.050,81.750,0.038,-0.164,0.986
-1.500,-1.950,80.850,0.045,-0.150,0.988
-1.500,-1.950,80.850,0.059,-0.144,0.988
-1.800,0.000,81.150,0.067,-0.124,0.990
-1.800,0.000,81.150,0.070,-0.118,0.991
-1.650,1.650,80.550,0.054,-0.088,0.995
-1.650,1.650,80.550,0.048,-0.087,0.995
-0.150,1.350,79.050,0.035,-0.076,0.997
-0.900,3.300,79.050,0.035,-0.073,0.997
-0.900,3.300,79.050,0.050,-0.058,0.997
0.300,1.500,79.350,0.052,-0.059,0.997
0.300,1.500,79.350,0.056,-0.056,0.997
0.300,1.500,79.350,0.058,-0.046,0.997
0.300,1.500,79.350,0.060,-0.050,0.997
-0.900,3.600,77.550,0.054,-0.039,0.998
-0.900,3.600,77.550,0.046,-0.030,0.998
-0.750,4.650,78.600,0.048,0.001,0.999
-0.750,4.650,78.600,0.045,0.012,0.999
-0.450,7.200,79.500,0.038,0.006,0.999
0.300,6.600,76.650,0.046,0.012,0.999
0.300,6.600,76.650,0.058,0.048,0.997
0.000,7.350,77.400,0.061,0.104,0.993
0.150,7.200,77.250,0.045,0.099,0.994
0.150,7.200,77.250,0.044,0.082,0.996
0.150,7.200,77.250,0.052,0.026,0.998
0.150,7.200,77.250,0.050,0.019,0.999
0.750,7.350,77.400,0.059,0.022,0.998
0.750,7.350,77.400,0.063,0.004,0.998
0.750,7.350,77.400,0.071,0.026,0.997
-0.300,4.200,79.350,0.075,0.038,0.996
-0.300,4.200,79.350,0.061,0.033,0.998
-0.750,4.200,76.650,0.047,0.016,0.999
-0.750,4.200,76.650,0.038,0.021,0.999
0.750,4.950,78.900,0.044,0.020,0.999
0.750,4.950,78.900,0.033,-0.005,0.999
-0.150,4.500,79.050,0.053,-0.019,0.998
-0.150,4.500,79.050,0.061,-0.033,0.998
-0.150,4.500,79.050,0.042,-0.064,0.997
-0.450,1.350,81.000,0.049,-0.097,0.994
-0.450,1.350,81.000,0.042,-0.109,0.993
-0.450,1.350,81.000,0.037,-0.128,0.991
-2.250,-2.700,80.100,0.048,-0.142,0.989
-2.250,-2.700,80.100,0.060,-0.172,0.983
0.000,-3.000,80.850,0.099,-0.186,0.977
-1.800,-3.900,82.350,0.077,-0.252,0.965
-0.450,-6.750,81.750,0.026,-0.260,0.965
-0.450,-6.750,81.750,0.037,-0.270,0.962
-0.150,-8.700,81.750,0.044,-0.288,0.957
-0.150,-8.700,81.750,0.045,-0.317,0.948
-0.450,-9.450,82.050,0.058,-0.340,0.939
-0.450,-9.450,82.050,0.052,-0.340,0.939
-0.450,-9.450,82.050,0.068,-0.373,0.925
-1.050,-11.250,84.150,0.068,-0.375,0.924
-1.050,-11.250,84.150,0.050,-0.394,0.918
-1.050,-11.250,84.150,0.040,-0.397,0.917
-1.050,-11.250,84.150,0.038,-0.408,0.912
-1.800,-15.150,81.900,0.044,-0.424,0.905
-1.800,-15.150,81.900,0.056,-0.438,0.897
-0.300,-15.600,83.400,0.063,-0.462,0.884
-0.300,-15.600,83.400,0.060,-0.465,0.883
-1.650,-17.400,81.300,0.059,-0.487,0.872
-1.650,-17.400,81.300,0.064,-0.491,0.869
-1.500,-19.050,81.150,0.050,-0.509,0.859
-1.500,-19.050,81.150,0.032,-0.516,0.856
-1.500,-19.050,81.150,0.051,-0.528,0.848
-0.300,-20.700,80.100,0.048,-0.546,0.837
-0.300,-20.700,80.100,0.042,-0.564,0.824
-0.300,-20.700,80.100,0.042,-0.579,0.814
-0.300,-20.700,80.100,0.048,-0.588,0.807
-1.950,-25.200,81.750,0.058,-0.616,0.785
-1.950,-25.200,81.750,0.051,-0.616,0.786
-1.500,-27.300,79.650,0.049,-0.622,0.781
-1.500,-27.300,79.650,0.046,-0.641,0.766
-1.500,-27.300,79.350,0.053,-0.654,0.755
-1.200,-30.300,79.500,0.044,-0.668,0.743
-1.200,-30.300,79.500,0.041,-0.690,0.722
-1.500,-30.450,80.100,0.040,-0.696,0.716
-1.500,-30.450,80.100,0.037,-0.710,0.703
-0.300,-31.200,78.150,0.044,-0.724,0.688
-0.300,-31.200,78.150,0.038,-0.727,0.686
-0.300,-31.200,78.150,0.042,-0.738,0.673
-0.300,-31.200,78.150,0.042,-0.747,0.664
-1.050,-35.100,75.900,0.051,-0.760,0.648
-1.050,-35.100,75.900,0.048,-0.767,0.640
-1.200,-35.700,76.950,0.052,-0.785,0.617
-3.150,-36.150,75.750,0.046,-0.792,0.608
-3.150,-36.150,75.750,0.052,-0.799,0.599
-1.800,-39.000,74.850,0.048,-0.815,0.578
-1.800,-39.000,74.850,0.047,-0.812,0.582
-1.650,-40.050,75.750,0.046,-0.819,0.571
-1.650,-40.050,75.750,0.051,-0.829,0.557
-2.550,-39.000,73.650,0.051,-0.829,0.556
-2.550,-39.000,73.650,0.047,-0.835,0.548
-2.550,-39.000,73.650,0.047,-0.845,0.533
-2.550,-39.000,73.650,0.046,-0.851,0.523
-3.150,-42.750,72.750,0.052,-0.848,0.527
-3.150,-40.800,72.750,0.058,-0.847,0.528
-3.150,-40.800,72.450,0.054,-0.848,0.527
-1.200,-44.400,73.200,0.053,-0.869,0.492
-1.200,-44.400,73.200,0.041,-0.867,0.497
-2.400,-43.950,71.250,0.055,-0.881,0.469
-2.550,-45.000,70.350,0.049,-0.877,0.478
-2.550,-45.000,70.350,0.027,-0.886,0.463
-3.300,-45.000,70.050,0.044,-0.883,0.466
-3.300,-45.000,70.050,0.050,-0.880,0.472
-3.750,-45.750,71.100,0.052,-0.886,0.461
-3.750,-45.750,71.100,0.040,-0.889,0.455
-3.750,-45.750,71.100,0.039,-0.892,0.451
-3.600,-45.450,69.750,0.060,-0.889,0.453
-3.600,-45.450,69.750,0.038,-0.898,0.438
-1.200,-46.350,68.250,0.039,-0.890,0.453
-3.600,-44.700,70.500,0.041,-0.902,0.430
-3.600,-44.700,70.500,0.086,-0.895,0.438
-1.800,-45.300,70.350,0.046,-0.890,0.455
-3.000,-44.100,72.150,0.049,-0.875,0.482
-1.500,-41.850,70.800,0.050,-0.868,0.493
-2.250,-40.650,72.150,0.036,-0.828,0.560
-2.250,-40.650,72.150,0.045,-0.806,0.590
-1.650,-36.900,74.700,0.056,-0.785,0.618
-1.650,-36.900,74.700,0.033,-0.771,0.636
-1.650,-36.900,74.700,0.059,-0.779,0.624
-1.650,-34.500,78.000,0.053,-0.759,0.649
-1.650,-34.500,78.000,0.054,-0.747,0.663
-1.650,-33.450,78.000,0.054,-0.719,0.693
-1.650,-33.450,78.000,0.051,-0.712,0.701
-2.400,-32.250,78.750,0.056,-0.686,0.726
-2.400,-32.250,78.750,0.045,-0.677,0.735
-0.750,-30.000,79.350,0.043,-0.675,0.736
-0.750,-30.000,79.350,0.051,-0.667,0.744
-0.750,-30.000,79.350,0.052,-0.659,0.750
-2.400,-27.150,80.250,0.036,-0.635,0.772
-2.400,-27.150,80.250,0.021,-0.629,0.777
-2.400,-27.150,80.250,0.032,-0.598,0.801
-2.400,-27.150,80.250,0.024,-0.583,0.812
-0.900,-24.000,81.300,0.040,-0.563,0.825
-0.900,-24.000,81.300,0.049,-0.563,0.825
-1.800,-21.000,80.100,0.073,-0.544,0.836
-1.800,-21.000,80.100,0.078,-0.546,0.834
-0.450,-19.350,82.050,0.070,-0.521,0.851
-0.450,-19.350,82.050,0.054,-0.502,0.863
-1.500,-18.000,82.650,0.043,-0.494,0.868
-1.500,-18.000,82.650,0.045,-0.466,0.884
-1.200,-15.450,82.500,0.035,-0.451,0.892
-1.950,-15.000,82.500,0.046,-0.420,0.906
-1.950,-15.000,82.500,0.061,-0.405,0.912
-1.950,-15.000,82.500,0.052,-0.374,0.926
-1.950,-15.000,82.500,0.046,-0.357,0.933
-2.250,-10.050,81.150,0.052,-0.329,0.943
-2.250,-10.050,81.150,0.048,-0.310,0.950
-1.650,-7.500,81.300,0.052,-0.263,0.964
-1.650,-7.500,81.300,0.037,-0.253,0.967
-1.800,-6.150,81.600,0.037,-0.226,0.973
-1.800,-6.150,81.600,0.055,-0.205,0.977
-1.200,-5.250,80.550,0.064,-0.187,0.980
-1.500,-2.250,80.100,0.063,-0.154,0.986
-1.500,-2.250,80.100,0.069,-0.135,0.988
-0.450,-1.350,79.800,0.045,-0.086,0.995
-0.450,-1.350,79.800,0.043,-0.061,0.997
-0.450,-1.350,79.800,0.044,-0.065,0.997
-1.500,1.500,79.650,0.052,-0.052,0.997
-1.500,1.500,79.650,0.059,-0.044,0.997
-1.500,1.500,79.650,0.060,-0.070,0.996
-1.500,1.500,79.650,0.059,-0.064,0.996
-1.800,2.250,80.100,0.042,-0.063,0.997
-1.500,3.000,78.900,0.050,-0.057,0.997
-1.500,3.000,78.900,0.051,-0.056,0.997
-1.650,2.400,78.750,0.047,-0.046,0.998
-1.650,2.400,78.750,0.048,-0.052,0.997
-2.250,3.450,80.100,0.056,-0.062,0.996
-2.250,3.450,80.100,0.061,-0.068,0.996
-2.250,3.450,80.100,0.052,-0.077,0.996
-2.250,3.450,80.100,0.044,-0.072,0.996
-2.550,3.450,80.100,0.051,-0.059,0.997
-2.550,3.450,80.100,0.054,-0.050,0.997
-2.550,3.450,80.100,0.050,-0.028,0.998
-2.550,3.450,80.100,0.054,-0.028,0.998
-3.000,3.450,79.350,0.062,-0.025,0.998
-1.500,2.250,78.600,0.057,-0.038,0.998
-1.500,2.250,78.600,0.061,-0.039,0.997
-1.800,3.000,78.900,0.061,-0.036,0.998
-1.800,3.000,78.900,0.044,-0.031,0.999
-1.800,2.700,79.350,0.037,-0.034,0.999
-1.800,2.700,79.350,0.048,-0.034,0.998
-1.650,1.350,79.050,0.052,-0.065,0.997
-1.650,1.350,79.050,0.054,-0.078,0.995
-1.650,0.900,78.300,0.053,-0.096,0.994
-1.650,0.900,78.300,0.063,-0.103,0.993
-1.650,0.900,78.300,0.069,-0.137,0.988
-2.700,-2.100,79.500,0.041,-0.139,0.989
-2.700,-2.100,79.500,0.033,-0.162,0.986
-1.800,-2.700,81.150,0.037,-0.179,0.983
-1.800,-2.700,81.150,0.048,-0.194,0.980
-1.200,-4.800,81.000,0.052,-0.218,0.975
-1.200,-4.800,81.000,0.055,-0.234,0.971
-1.500,-6.150,81.150,0.037,-0.296,0.954
-2.400,-7.950,81.000,0.046,-0.315,0.948
-2.400,-7.950,81.000,0.045,-0.323,0.945
-1.800,-9.750,82.350,0.043,-0.354,0.934
-1.800,-9.750,82.350,0.045,-0.357,0.933
-1.800,-9.750,82.350,0.034,-0.353,0.935
-1.800,-13.200,82.650,0.057,-0.380,0.923
-1.800,-13.200,82.650,0.053,-0.387,0.920
-1.650,-13.800,81.300,0.051,-0.402,0.914
-1.650,-13.800,81.300,0.056,-0.415,0.908
-1.200,-16.200,81.750,0.057,-0.447,0.893
-1.200,-16.200,81.750,0.050,-0.468,0.882
-1.650,-16.950,82.500,0.030,-0.497,0.867
-1.650,-16.950,82.500,0.027,-0.491,0.871
-2.250,-19.050,82.350,0.045,-0.499,0.865
-3.000,-21.000,82.650,0.041,-0.516,0.855
-3.000,-21.000,82.650,0.056,-0.527,0.848
-3.000,-21.000,82.650,0.050,-0.536,0.843
-3.000,-21.000,82.650,0.047,-0.542,0.839
-1.950,-22.500,81.300,0.051,-0.555,0.831
-1.950,-22.500,81.300,0.050,-0.561,0.827
-1.950,-22.500,81.300,0.054,-0.574,0.817
-1.950,-22.500,81.300,0.061,-0.586,0.808
-2.700,-23.550,78.000,0.049,-0.589,0.807
-2.700,-23.550,78.000,0.052,-0.601,0.798
-1.050,-25.800,81.150,0.052,-0.625,0.779
-1.050,-25.800,81.150,0.039,-0.639,0.768
-0.900,-26.400,80.250,0.048,-0.645,0.763
-1.800,-28.050,79.650,0.044,-0.652,0.757
-1.800,-28.050,79.650,0.041,-0.668,0.743
-1.800,-28.050,79.650,0.043,-0.672,0.739
-1.800,-28.050,79.650,0.044,-0.677,0.735
-1.650,-30.600,78.750,0.042,-0.685,0.727
-1.650,-30.600,78.750,0.047,-0.703,0.710
-1.650,-30.600,78.750,0.037,-0.718,0.695
-1.650,-30.600,78.750,0.042,-0.726,0.686
-3.300,-33.150,75.600,0.046,-0.734,0.677
-3.300,-33.150,75.600,0.048,-0.747,0.663
-3.750,-34.800,76.650,0.048,-0.751,0.659
-1.050,-36.000,77.100,0.046,-0.754,0.655
-2.700,-35.700,76.500,0.043,-0.778,0.627
-2.700,-35.700,76.500,0.051,-0.786,0.617
-2.700,-35.700,76.500,0.054,-0.788,0.614
-1.800,-37.050,74.850,0.050,-0.792,0.609
-1.800,-37.050,74.850,0.037,-0.798,0.602
-1.800,-37.050,74.850,0.042,-0.803,0.594
-1.800,-37.050,74.850,0.048,-0.805,0.591
-2.700,-39.300,74.700,0.046,-0.816,0.577
-3.000,-41.400,73.650,0.036,-0.832,0.553
-2.400,-39.600,73.500,0.048,-0.824,0.564
-2.400,-39.600,73.500,0.032,-0.837,0.546
-2.400,-39.600,73.500,0.040,-0.844,0.535
-2.400,-39.600,73.500,0.044,-0.827,0.560
-3.150,-40.800,73.950,0.039,-0.837,0.546
-3.150,-40.800,73.950,0.049,-0.841,0.539
-3.750,-40.950,72.900,0.053,-0.839,0.542
-3.000,-40.950,73.350,0.049,-0.841,0.539
-3.000,-40.950,73.350,0.060,-0.838,0.542
-2.250,-41.400,73.350,0.050,-0.843,0.536
-2.250,-41.400,73.350,0.051,-0.844,0.535
-2.250,-42.600,71.550,0.046,-0.847,0.530
-2.250,-42.600,71.550,0.045,-0.847,0.529
-3.150,-40.500,73.500,0.038,-0.841,0.539
-3.150,-40.500,73.500,0.047,-0.843,0.536
-3.150,-40.500,73.500,0.046,-0.836,0.547
-3.150,-40.500,73.500,0.048,-0.839,0.542
-2.700,-42.000,74.250,0.047,-0.840,0.541
-2.700,-42.000,74.250,0.048,-0.845,0.533
