3.750000,-7.350000,79.349998,-0.701501,-2.659958,9.165004,-0.057556,0.017187,-0.007994,0.184044
5.550000,-8.100000,81.150002,-0.847547,-2.659958,9.459491,-0.049296,0.005596,-0.008394,0.035476
4.650000,-7.200000,78.750000,-0.658405,-2.875436,9.560047,-0.047031,0.001332,-0.005329,0.034799
3.600000,-8.700000,81.300003,-0.567426,-2.734178,9.337387,-0.038504,0.012923,-0.015188,0.035201
5.400000,-7.500000,80.550003,-0.677559,-2.547431,9.308656,-0.058089,0.014522,-0.007994,0.034979
1.950000,-7.200000,79.800003,-0.737414,-2.743755,9.447520,-0.052093,0.018253,-0.004663,0.035021
1.950000,-7.200000,79.800003,-0.739808,-2.887407,9.627085,-0.058755,0.004263,-0.007061,0.035979
3.300000,-7.800000,79.650002,-0.608127,-2.798822,9.461885,-0.039303,0.010392,-0.008527,0.035021
3.300000,-7.800000,79.650002,-0.579397,-2.612074,9.461885,-0.034507,0.010259,-0.007328,0.035979
3.300000,-7.800000,79.650002,-0.737414,-2.734178,9.519346,-0.033974,0.009193,-0.019585,0.035021
3.900000,-6.750000,81.000000,-0.684742,-2.731784,9.399636,-0.050228,0.015721,-0.010126,0.035979
3.900000,-6.750000,81.000000,-0.732626,-2.655170,9.402030,-0.052093,0.013190,-0.008793,0.036021
6.150000,-7.500000,79.800003,-0.608127,-2.715025,9.406818,-0.051960,0.014123,-0.010126,0.035979
6.150000,-7.500000,79.800003,-0.581791,-2.760514,9.445126,-0.049962,0.011591,-0.010525,0.036021
5.100000,-7.500000,79.800003,-0.730232,-2.798822,9.504981,-0.044499,0.005995,-0.013323,0.035979
3.300000,-7.800000,80.849998,-0.627281,-2.758120,9.461885,-0.040769,0.006528,-0.009992,0.036021
5.550000,-7.800000,81.900002,-0.701501,-2.712631,9.378088,-0.047031,0.008127,-0.014389,0.035979
5.550000,-7.800000,81.900002,-0.763750,-2.674323,9.430760,-0.049029,0.016387,-0.012257,0.036021
3.900000,-6.750000,79.800003,-0.684742,-2.738967,9.509769,-0.056490,0.012524,-0.010392,0.035979
4.800000,-8.550000,80.099998,-0.648829,-2.703054,9.500193,-0.058355,0.017587,-0.019319,0.036021
4.800000,-8.550000,80.099998,-0.732626,-2.695871,9.461885,-0.059954,0.014922,-0.010792,0.035979
5.550000,-6.900000,79.650002,-0.778116,-2.667141,9.425972,-0.056490,0.008260,-0.007061,0.036021
5.250000,-8.100000,80.400002,-0.916979,-2.437297,9.311050,-0.064884,0.001199,0.005596,0.035979
5.250000,-8.100000,80.400002,-0.644040,-2.511518,9.315839,-0.109649,-0.003464,0.028911,0.036021
5.250000,-8.100000,80.400002,-0.536301,-2.865860,9.447520,-0.124838,0.021051,0.006395,0.035979
4.050000,-6.150000,80.400002,-0.620098,-2.717419,9.346964,-0.110449,0.020384,-0.014522,0.034817
4.050000,-6.150000,80.400002,-0.787692,-2.844312,9.557653,-0.107518,0.024248,-0.008260,0.035183
4.050000,-9.000000,81.150002,-0.833182,-2.834735,9.555259,-0.115378,0.004663,-0.017587,0.035979
3.750000,-9.000000,80.849998,-0.617704,-2.844312,9.497798,-0.127103,0.014389,-0.011991,0.036021
4.350000,-9.450000,82.050003,-0.577003,-2.794033,9.267955,-0.148953,0.020917,-0.018386,0.035980
4.350000,-9.450000,82.050003,-0.689530,-2.858677,9.308656,-0.156680,0.019452,-0.016521,0.036020
3.750000,-8.100000,80.099998,-0.926556,-2.820370,9.385271,-0.167338,0.012923,-0.006395,0.035980
3.600000,-8.700000,82.050003,-0.746991,-2.935291,9.394848,-0.201312,0.016654,-0.007594,0.036020
4.650000,-9.900000,79.800003,-0.672771,-2.964022,9.327810,-0.233421,0.014389,-0.007994,0.035980
4.650000,-9.900000,79.800003,-0.636858,-3.069367,9.265560,-0.245279,0.005596,-0.003997,0.036020
4.050000,-11.700000,81.599998,-0.713472,-3.181894,9.229648,-0.258602,0.014655,-0.006129,0.035980
3.000000,-10.950000,80.849998,-0.751779,-3.277662,9.311050,-0.242214,0.014789,-0.005329,0.036020
3.000000,-10.950000,80.849998,-0.794875,-3.450045,9.344569,-0.234487,0.011858,-0.001998,0.035980
3.000000,-10.950000,80.849998,-0.739808,-3.497929,9.220071,-0.221564,0.012391,-0.013057,0.036020
6.000000,-10.500000,80.849998,-0.691924,-3.445256,9.198523,-0.220364,0.008394,-0.005196,0.035980
6.000000,-10.500000,80.849998,-0.682347,-3.531447,9.186552,-0.220364,0.010126,-0.007994,0.036020
6.000000,-10.500000,80.849998,-0.849942,-3.639187,9.167398,-0.217034,0.009992,-0.000666,0.035980
4.800000,-12.900000,80.849998,-0.739808,-3.624821,9.097966,-0.215968,0.003864,-0.003331,0.036020
