31.049999,-53.099998,48.299999,0.500388,-6.588843,7.273585,-0.053959,0.031576,-0.022516,0.342019
31.200001,-54.900002,49.349998,0.440533,-6.538565,7.156269,-0.053959,0.022516,-0.008527,0.035480
31.200001,-53.400002,49.349998,0.330400,-6.639122,7.455544,-0.065816,0.010525,-0.002531,0.035964
31.799999,-53.549999,48.750000,0.435745,-6.701371,7.407660,-0.050228,0.010925,-0.008527,0.035980
31.799999,-53.549999,48.750000,0.490811,-6.648698,7.338228,-0.048096,0.021450,-0.020118,0.036020
32.700001,-52.950001,48.150002,0.385466,-6.591237,7.347805,-0.049828,0.017320,-0.013989,0.035980
32.400002,-51.000000,47.849998,0.490811,-6.524199,7.340622,-0.055824,0.025847,-0.012657,0.036020
31.650000,-52.200001,49.349998,0.294487,-6.502652,7.220912,-0.056357,0.012923,-0.013190,0.034980
31.650000,-52.200001,49.349998,0.445322,-6.596025,7.295133,-0.058489,0.011058,-0.002931,0.036020
31.650000,-52.500000,49.650002,0.577003,-6.562507,7.410054,-0.062485,0.033041,-0.008926,0.035980
31.049999,-53.099998,48.299999,0.328006,-6.598420,7.319075,-0.066749,0.023582,-0.013323,0.036020
31.049999,-53.099998,48.299999,0.447716,-6.667852,7.474698,-0.055957,0.019851,-0.021983,0.035980
31.049999,-53.099998,48.299999,0.363919,-6.631939,7.271191,-0.043700,0.014256,-0.019052,0.036020
33.150002,-52.500000,47.849998,0.375890,-6.639122,7.393295,-0.057556,0.018919,-0.008127,0.035980
33.150002,-52.500000,47.849998,0.423774,-6.617573,7.462727,-0.063951,0.015055,-0.007994,0.036020
33.150002,-52.500000,47.849998,0.464475,-6.596025,7.333440,-0.057556,0.021450,-0.015855,0.035980
31.950001,-51.750000,48.599998,0.445322,-6.663064,7.481880,-0.047697,0.018519,-0.008926,0.036020
31.950001,-52.950001,48.599998,0.428562,-6.531382,7.335834,-0.055025,0.017187,-0.011058,0.035984
31.950001,-52.950001,48.599998,0.390255,-6.562507,7.295133,-0.059421,0.020784,-0.015055,0.036016
