20.549999,-62.700001,46.650002,0.435745,-9.902418,-0.452504,-0.050228,0.000933,-0.011724,0.273035
20.549999,-62.700001,46.650002,0.586579,-10.070012,-0.296881,-0.043167,0.013723,-0.010792,0.035489
21.900000,-63.000000,44.250000,0.486023,-10.017340,-0.205901,-0.050228,0.015188,-0.016254,0.035959
22.500000,-62.700001,45.900002,0.483629,-9.907207,-0.344765,-0.053026,0.009459,-0.015855,0.035985
22.500000,-62.700001,45.900002,0.598550,-9.892841,-0.318429,-0.054891,0.025447,-0.017054,0.036015
22.350000,-63.299999,45.750000,0.490811,-9.947908,-0.296881,-0.048496,0.005729,-0.008660,0.035989
21.750000,-63.150002,47.099998,0.512359,-9.959879,-0.366313,-0.052093,0.010259,-0.007461,0.036010
21.750000,-63.150002,47.099998,0.471658,-9.957485,-0.325611,-0.049562,0.011191,-0.007328,0.035986
21.750000,-63.150002,47.099998,0.493206,-9.964667,-0.277727,-0.050361,0.010658,-0.007994,0.036015
21.900000,-62.099998,46.200001,0.517148,-9.947908,-0.320823,-0.052760,0.008793,-0.009859,0.035985
21.900000,-62.099998,46.200001,0.533907,-9.986216,-0.323217,-0.049029,0.015188,-0.015721,0.036015
21.900000,-62.099998,46.200001,0.548272,-9.900024,-0.426168,-0.046098,0.004530,-0.011591,0.035985
21.000000,-62.400002,45.599998,0.519542,-9.928755,-0.354342,-0.053026,0.014922,-0.011991,0.036015
21.150000,-63.750000,46.950001,0.490811,-9.998186,-0.275333,-0.051294,0.008394,-0.012923,0.035985
21.750000,-63.150002,44.849998,0.380678,-9.928755,-0.318429,-0.031975,0.008660,-0.020784,0.034822
21.750000,-62.700001,47.099998,0.708684,-9.686940,-0.696713,-0.022516,0.008127,-0.016121,0.035178
22.950001,-62.400002,46.650002,0.512359,-9.995792,-0.450110,-0.053026,0.024648,-0.008127,0.034854
21.900000,-62.549999,46.950001,0.579397,-9.859323,-0.390255,-0.052227,0.006262,-0.010925,0.035146
21.900000,-62.549999,46.950001,0.407014,-9.852140,-0.323217,-0.053426,0.010525,-0.010525,0.036015
21.750000,-61.500000,47.849998,0.466869,-9.911995,-0.433351,-0.054358,-0.000400,-0.017054,0.034854
21.750000,-61.500000,47.849998,0.622492,-9.866506,-0.430956,-0.052227,0.006262,-0.009726,0.036146
22.950001,-62.700001,46.349998,0.495600,-10.000581,-0.284910,-0.049562,0.019718,-0.013590,0.036015
21.000000,-63.150002,46.349998,0.521936,-10.058042,-0.423774,-0.047164,0.011191,-0.017187,0.035985
21.000000,-63.150002,46.349998,0.600945,-10.072407,-0.196325,-0.046764,0.016920,-0.012391,0.036015
22.650000,-61.799999,46.950001,0.524330,-9.856929,-0.428562,-0.024381,0.005329,-0.010925,0.034854
22.650000,-61.799999,46.950001,0.615310,-9.964667,-0.330400,-0.024381,0.001599,-0.011058,0.036145
21.600000,-63.000000,45.750000,0.488417,-10.053253,-0.280122,-0.007061,0.025314,-0.018119,0.034821
21.600000,-63.000000,45.750000,0.512359,-10.014946,-0.225055,0.008394,0.016654,-0.023315,0.035179
21.600000,-63.000000,45.750000,0.507571,-9.959879,-0.387861,0.017320,0.018519,-0.021583,0.035984
20.250000,-61.200001,49.349998,0.536301,-10.012551,0.023942,0.189322,0.020118,-0.013723,0.035026
21.150000,-61.349998,51.750000,0.524330,-9.995792,0.373495,0.290178,0.018119,-0.013590,0.035008
21.150000,-61.349998,51.750000,0.497994,-10.014946,0.610521,0.305899,0.014123,-0.021317,0.035146
21.450001,-59.549999,51.599998,0.469264,-10.000581,0.627281,0.337608,0.005995,-0.007061,0.036016
21.450001,-59.549999,51.599998,0.591368,-10.017340,0.806846,0.365054,0.012257,-0.011991,0.035984
21.450001,-59.549999,51.599998,0.567426,-9.914390,0.907402,0.381841,0.020251,-0.025314,0.036016
21.900000,-57.900002,55.049999,0.502782,-9.873688,1.015141,0.382107,0.014389,-0.027712,0.035984
21.900000,-57.900002,55.049999,0.593762,-9.595961,1.175553,0.343070,0.010525,-0.024248,0.036020
22.350000,-60.599998,57.299999,0.514753,-9.653421,1.441309,0.318956,0.012524,-0.016787,0.035980
22.350000,-60.599998,57.299999,0.567426,-9.866506,1.486799,0.313093,-0.001066,-0.007061,0.036016
21.150000,-57.450001,59.549999,0.536301,-9.742006,1.836353,0.348266,0.013856,-0.018652,0.034854
20.850000,-56.250000,60.599998,0.565032,-9.739613,1.994370,0.345335,0.014922,-0.019718,0.036146
20.850000,-56.250000,60.599998,0.620098,-9.806650,2.054225,0.357859,0.013456,-0.018919,0.036016
22.350000,-54.750000,61.349998,0.538695,-9.813833,2.264915,0.424475,0.011591,-0.019319,0.034854
22.350000,-54.750000,61.349998,0.617704,-9.744401,2.456451,0.436998,0.011591,-0.013190,0.036147
21.450001,-54.150002,62.700001,0.519542,-9.581595,2.607286,0.446591,0.016387,-0.014389,0.036015
21.150000,-52.799999,64.800003,0.596156,-9.598354,2.880225,0.460980,0.007194,-0.015455,0.035985
21.150000,-52.799999,64.800003,0.577003,-9.514558,2.997540,0.478567,0.007461,-0.015855,0.036015
21.150000,-52.799999,64.800003,0.531513,-9.397242,3.198653,0.507878,0.008527,-0.017453,0.035989
20.549999,-49.799999,67.500000,0.490811,-9.346964,3.404555,0.505080,0.008793,-0.011991,0.036010
20.549999,-49.799999,67.500000,0.495600,-9.306262,3.612850,0.516537,-0.006928,0.010925,0.035986
20.549999,-49.799999,67.500000,0.627281,-9.229648,3.739743,0.538387,-0.012923,0.019185,0.036015
21.750000,-46.650002,69.449997,0.641646,-9.040505,3.962404,0.553043,-0.012391,0.024914,0.035985
22.350000,-46.950001,70.050003,0.538695,-8.985439,3.892972,0.554508,-0.005995,0.021051,0.036015
22.500000,-46.349998,71.250000,0.538695,-8.978256,4.398149,0.573294,-0.015988,0.019851,0.035985
22.500000,-46.349998,71.250000,0.579397,-8.896853,4.627992,0.593545,-0.006928,0.011991,0.036015
21.000000,-43.950001,73.500000,0.651223,-8.719683,4.654328,0.610865,-0.002931,-0.012657,0.035985
20.400000,-41.849998,74.099998,0.591368,-8.614338,4.912902,0.622989,0.010392,-0.024381,0.036015
21.000000,-40.049999,75.449997,0.634463,-8.331821,5.140351,0.624188,0.016920,-0.037971,0.035985
21.000000,-40.049999,75.449997,0.541090,-8.221688,5.475539,0.606735,0.025047,-0.056090,0.036015
21.000000,-40.049999,75.449997,0.514753,-8.207323,5.501875,0.609133,0.016387,-0.054225,0.035985
21.750000,-37.650002,78.000000,0.569820,-7.934384,5.765238,0.617926,0.012923,-0.046364,0.036015
21.750000,-37.650002,78.000000,0.617704,-8.085219,5.966351,0.630717,0.010525,-0.033175,0.035985
21.750000,-37.650002,78.000000,0.588974,-7.943961,6.121974,0.665623,0.017320,-0.023182,0.036015
21.600000,-34.349998,78.599998,0.567426,-7.706935,6.275203,0.688406,0.013057,-0.012923,0.035985
22.350000,-33.599998,79.650002,0.588974,-7.469909,6.373365,0.708124,0.011325,-0.011058,0.036015
22.350000,-33.599998,79.650002,0.577003,-7.247249,6.703765,0.725711,0.014789,-0.014655,0.035985
21.150000,-31.650000,80.849998,0.696713,-6.962338,6.811504,0.719715,0.018786,-0.033841,0.036015
22.500000,-27.900000,81.750000,0.526724,-6.837840,7.232883,0.713853,0.009459,-0.036505,0.035985
22.350000,-27.750000,83.400002,0.548272,-6.521805,7.244854,0.691870,0.007194,-0.021184,0.036015
22.350000,-27.750000,83.400002,0.718261,-6.387730,7.489063,0.679879,0.012923,-0.022116,0.035985
23.100000,-23.400000,81.900002,0.550666,-6.107608,7.618350,0.660960,0.015721,-0.007994,0.036015
23.100000,-23.400000,81.900002,0.555455,-5.822699,7.879318,0.643374,0.011191,-0.020651,0.035985
23.100000,-23.400000,81.900002,0.636858,-5.609614,7.862558,0.604204,0.007061,-0.027179,0.036015
21.000000,-20.850000,82.800003,0.603339,-5.398925,8.046912,0.569164,0.001332,-0.039436,0.035985
21.000000,-20.850000,82.800003,0.711078,-5.317522,8.283937,0.545049,0.000933,-0.033574,0.036015
21.600000,-18.299999,83.400002,0.713472,-4.999093,8.149862,0.509609,0.009593,-0.037571,0.035985
21.600000,-18.299999,83.400002,0.598550,-4.920084,8.267179,0.484296,0.014789,-0.023049,0.036015
22.650000,-16.799999,83.099998,0.593762,-4.829105,8.468291,0.454585,0.006928,-0.010792,0.035985
23.100000,-14.850000,84.449997,0.691924,-4.517859,8.475474,0.434201,0.007727,-0.017054,0.036015
23.100000,-14.850000,84.449997,0.644040,-4.572925,8.738836,0.407954,0.003464,-0.013856,0.035985
23.100000,-13.650000,83.699997,0.670376,-4.551377,8.825027,0.395031,0.002798,-0.021850,0.036015
21.000000,-12.300000,86.550003,0.682347,-4.316746,8.863335,0.391034,0.011058,-0.027312,0.035985
21.450001,-9.900000,83.550003,0.553061,-4.158728,8.971074,0.379709,0.004263,-0.030910,0.036015
21.450001,-9.900000,83.550003,0.711078,-4.077325,8.935161,0.383706,0.007861,-0.026113,0.035985
23.250000,-10.350000,83.250000,0.749385,-3.960010,9.047688,0.386504,0.015988,-0.023449,0.036015
21.900000,-8.550000,83.699997,0.636858,-3.641581,9.097966,0.376645,0.015455,-0.022250,0.035985
21.900000,-8.550000,83.699997,0.677559,-3.588908,9.014170,0.359591,0.018253,-0.009459,0.036015
21.900000,-8.550000,83.699997,0.708684,-3.478775,9.083601,0.365453,0.015055,-0.012391,0.035985
21.150000,-5.400000,83.699997,0.603339,-3.351882,9.241618,0.356927,0.007727,-0.006528,0.036015
21.150000,-5.400000,83.699997,0.687136,-3.102885,9.299079,0.348933,0.002665,-0.012923,0.035985
21.150000,-5.400000,83.699997,0.703895,-2.995146,9.227253,0.341738,0.008793,-0.009726,0.036015
21.150000,-5.400000,81.900002,0.746991,-2.906561,9.406818,0.337208,0.012790,-0.015188,0.035985
22.650000,-2.700000,81.900002,0.632069,-2.801216,9.457097,0.318556,0.015988,-0.020651,0.036015
24.299999,-1.950000,82.349998,0.701501,-2.607286,9.375694,0.300969,0.009459,-0.023449,0.035985
24.299999,-1.950000,82.349998,0.581791,-2.358289,9.509769,0.260734,0.009726,-0.018386,0.036015
20.549999,-0.450000,81.000000,0.663194,-2.300828,9.454702,0.232222,0.009326,-0.014389,0.035985
22.200001,-2.100000,81.750000,0.720655,-2.229002,9.473856,0.195983,0.002798,-0.020384,0.036015
22.350000,0.300000,81.900002,0.672771,-2.274492,9.560047,0.181061,0.011325,-0.009193,0.035985
22.350000,0.300000,81.900002,0.706290,-2.276886,9.583989,0.189855,0.015588,-0.013057,0.036015
22.350000,0.300000,81.900002,0.629675,-2.097321,9.562442,0.176398,0.012391,-0.013456,0.035984
22.950001,1.650000,81.000000,0.658405,-2.149993,9.586384,0.187723,0.008793,-0.006928,0.036016
22.950001,1.650000,81.000000,0.622492,-1.996764,9.617508,0.183992,0.004130,-0.017587,0.035984
22.950001,1.650000,81.000000,0.653617,-1.987187,9.804255,0.192119,0.011458,-0.018386,0.036016
23.250000,4.050000,82.050003,0.727837,-1.824382,9.725247,0.199181,0.016121,-0.015588,0.035984
24.450001,1.650000,79.800003,0.603339,-1.728614,9.696517,0.201312,0.010525,-0.013190,0.036016
24.450001,1.650000,79.800003,0.667982,-1.687912,9.660604,0.207841,0.005329,-0.019585,0.035990
21.750000,3.600000,80.550003,0.653617,-1.470040,9.686940,0.198115,0.014389,-0.016787,0.036010
22.950001,4.800000,80.250000,0.667982,-1.376666,9.679757,0.186524,0.009992,-0.013057,0.035984
22.950001,4.800000,80.250000,0.622492,-1.362301,9.653421,0.181328,0.014922,-0.007727,0.036016
22.350000,4.950000,78.900002,0.639252,-1.211466,9.660604,0.164807,0.019585,-0.015188,0.035984
23.400000,5.850000,79.650002,0.651223,-1.204283,9.725247,0.148686,0.008394,-0.005596,0.036016
23.400000,5.850000,79.650002,0.577003,-0.849942,9.718064,0.103387,0.021184,-0.013723,0.035989
23.400000,5.850000,79.650002,0.588974,-0.737414,9.607931,0.016654,0.017853,-0.003597,0.036015
23.100000,5.850000,79.650002,0.713472,-0.902614,9.761160,-0.023449,0.009459,0.003997,0.035980
23.100000,5.850000,79.650002,0.682347,-1.134852,9.832987,-0.058355,0.010259,0.007594,0.036016
23.100000,6.600000,79.349998,0.663194,-1.154005,9.782708,-0.042501,0.009060,0.003464,0.035984
23.100000,6.600000,79.349998,0.608127,-1.051055,9.715671,-0.030377,0.017986,0.000400,0.036016
23.700001,6.450000,80.250000,0.620098,-1.043872,9.684546,-0.038904,0.011724,0.007328,0.035984
23.400000,5.850000,80.400002,0.612916,-0.964863,9.662998,-0.052893,0.011591,0.000933,0.036016
23.400000,5.850000,80.400002,0.727837,-0.991199,9.660604,-0.070213,0.014256,0.000133,0.035984
22.650000,5.400000,80.400002,0.670376,-0.995988,9.725247,-0.073544,0.012391,-0.007727,0.036016
22.950001,6.750000,78.750000,0.641646,-1.031901,9.773131,-0.096593,0.010392,-0.003198,0.035984
21.150000,5.850000,80.099998,0.663194,-0.895431,9.658210,-0.133364,0.015055,-0.014922,0.036016
21.150000,5.850000,80.099998,0.641646,-1.007959,9.713276,-0.167738,0.006928,-0.013190,0.035984
21.150000,5.850000,80.099998,0.665588,-1.072602,9.777920,-0.177331,0.014123,-0.010392,0.036016
22.350000,5.850000,80.099998,0.565032,-1.125275,9.746795,-0.207974,0.012257,0.003198,0.035984
22.350000,5.850000,80.099998,0.758962,-0.854730,9.459491,-0.288979,0.014655,0.001865,0.036016
22.350000,5.850000,80.099998,0.670376,-1.043872,9.581595,-0.365587,0.018119,0.002665,0.035984
23.850000,4.200000,80.400002,0.687136,-1.381454,9.552865,-0.431802,0.015322,0.003730,0.036015
20.850000,3.900000,80.400002,0.622492,-1.522712,9.667787,-0.480965,0.014256,-0.000266,0.035985
20.850000,3.900000,80.400002,0.651223,-1.668759,9.624691,-0.527063,0.012790,0.001865,0.036015
21.900000,1.500000,80.099998,0.689530,-1.941698,9.449914,-0.575692,0.010658,0.007727,0.035985
22.350000,1.950000,81.599998,0.598550,-2.070984,9.576807,-0.602871,0.008926,0.009326,0.036015
22.500000,-0.150000,82.500000,0.533907,-2.298434,9.531317,-0.627253,0.012391,0.010525,0.035985
22.500000,-0.150000,82.500000,0.541090,-2.506729,9.404425,-0.631383,0.011724,0.016121,0.036015
21.000000,-1.650000,82.500000,0.620098,-2.616863,9.373300,-0.655364,0.012524,0.020118,0.035985
21.000000,-1.650000,82.500000,0.641646,-2.937685,9.344569,-0.643507,0.006662,0.017986,0.036015
23.700001,-4.800000,83.550003,0.809240,-3.402161,9.162610,-0.600340,0.027979,0.018919,0.034854
23.700001,-4.800000,83.550003,0.586579,-3.478775,8.834604,-0.608734,0.022116,0.017587,0.036146
21.450001,-7.950000,83.250000,0.713472,-3.756502,8.925584,-0.613397,0.008394,0.008926,0.036015
21.450001,-7.950000,83.250000,0.794875,-3.931279,9.014170,-0.594877,0.014789,0.000533,0.035985
21.900000,-9.750000,83.400002,0.679953,-4.082114,8.949526,-0.616861,0.012923,0.004130,0.036015
22.650000,-10.950000,85.949997,0.524330,-4.247314,8.726865,-0.618859,0.001466,0.004663,0.035985
22.200001,-12.300000,85.050003,0.507571,-4.355053,8.746018,-0.632715,0.003864,-0.001732,0.036015
22.200001,-12.300000,85.050003,0.617704,-4.668694,8.611943,-0.644173,0.012391,0.000533,0.035985
21.900000,-13.950000,83.400002,0.672771,-4.786009,8.576031,-0.657096,0.009593,0.005862,0.036015
21.450001,-16.200001,84.000000,0.675165,-5.106832,8.463503,-0.666822,0.011191,-0.004930,0.035985
21.450001,-16.200001,84.000000,0.459687,-5.044583,8.200141,-0.673084,0.020917,0.004663,0.036015
20.850000,-18.299999,85.199997,0.620098,-5.298368,8.286332,-0.687340,0.017320,0.004397,0.035985
22.650000,-20.700001,84.150002,0.646434,-5.631162,8.001422,-0.697332,0.009459,0.009992,0.036015
22.650000,-20.700001,84.150002,0.459687,-5.956774,8.042124,-0.695201,0.015988,0.009459,0.035985
22.650000,-20.700001,84.150002,0.663194,-6.033388,7.788338,-0.679746,0.010658,0.006528,0.036015
21.900000,-22.200001,83.400002,0.713472,-6.126762,7.673417,-0.670420,0.015588,0.013456,0.035985
21.900000,-22.200001,83.400002,0.478840,-6.449979,7.711724,-0.648703,-0.003331,0.008793,0.036016
21.900000,-22.200001,83.400002,0.469264,-6.394913,7.486669,-0.658695,0.015455,0.005995,0.035985
22.500000,-25.500000,82.800003,0.524330,-6.698977,7.266402,-0.664291,0.001732,-0.002531,0.036015
22.350000,-26.549999,83.699997,0.505177,-6.880936,7.196970,-0.661093,0.007861,0.009859,0.035985
21.450001,-29.850000,81.300003,0.526724,-7.117962,7.022193,-0.639110,0.003064,0.006795,0.036015
21.450001,-29.850000,81.300003,0.608127,-7.165846,6.871359,-0.627119,0.006262,0.000933,0.035989
21.150000,-31.200001,81.900002,0.639252,-7.448361,6.672640,-0.603404,0.017320,-0.001599,0.036011
23.250000,-33.000000,80.250000,0.471658,-7.364564,6.555324,-0.605403,0.011991,-0.002398,0.035985
21.750000,-33.000000,79.800003,0.581791,-7.656657,6.421249,-0.589815,0.012923,-0.011058,0.036015
21.750000,-33.000000,79.800003,0.634463,-7.668628,6.277597,-0.589282,0.021983,-0.006395,0.035985
21.750000,-33.000000,79.800003,0.471658,-7.750031,6.057330,-0.586084,0.013456,0.001466,0.036015
19.500000,-37.349998,78.750000,0.548272,-7.917625,5.978322,-0.586884,0.013989,0.002665,0.035985
19.500000,-37.349998,78.750000,0.574608,-8.001422,5.767632,-0.577424,0.011991,0.005596,0.036015
19.500000,-37.349998,78.750000,0.519542,-8.142680,5.614403,-0.574626,0.010259,0.002798,0.035985
21.150000,-39.450001,77.099998,0.457293,-8.274361,5.549759,-0.571695,0.003464,0.005862,0.036015
22.500000,-40.049999,76.949997,0.512359,-8.346188,5.257667,-0.564634,0.005462,0.007861,0.035985
22.500000,-40.049999,76.949997,0.536301,-8.473080,5.169082,-0.562103,-0.001599,0.010792,0.036015
20.850000,-41.849998,75.900002,0.622492,-8.540117,4.948815,-0.551844,0.000000,0.009459,0.035985
21.600000,-42.150002,74.099998,0.514753,-8.588001,4.910508,-0.557573,-0.005995,0.009992,0.036015
22.350000,-44.099998,73.650002,0.588974,-8.722076,4.714183,-0.558239,-0.002931,0.004663,0.035985
22.350000,-44.099998,73.650002,0.476446,-8.695741,4.599261,-0.558239,0.003464,0.009992,0.036015
22.500000,-45.450001,72.750000,0.445322,-8.822633,4.431667,-0.561436,-0.009060,0.017187,0.035985
22.500000,-45.450001,72.750000,0.509965,-8.980651,4.271256,-0.563035,-0.011991,0.017587,0.036015
22.500000,-45.450001,72.750000,0.452504,-9.126697,4.043807,-0.547847,-0.016920,0.015455,0.035985
21.150000,-47.250000,69.599998,0.442927,-9.284714,3.902549,-0.531193,-0.021983,0.019452,0.036015
21.150000,-47.250000,69.599998,0.533907,-9.287108,3.816358,-0.511342,-0.021850,0.021850,0.035985
22.200001,-49.049999,70.199997,0.469264,-9.337387,3.658340,-0.490158,-0.024115,0.013723,0.036015
22.200001,-49.049999,70.199997,0.416591,-9.464279,3.438074,-0.476035,-0.021583,0.006129,0.035985
21.600000,-50.400002,68.550003,0.509965,-9.387665,3.363853,-0.462845,-0.021850,0.009726,0.036016
21.450001,-51.000000,66.750000,0.490811,-9.440337,3.078943,-0.453786,-0.023982,0.006928,0.035984
21.450001,-51.000000,66.750000,0.459687,-9.500193,3.081338,-0.447524,-0.024115,0.011591,0.036016
21.900000,-52.799999,65.550003,0.423774,-9.440337,2.813187,-0.448723,-0.027179,0.012257,0.035984
20.850000,-53.099998,65.099998,0.452504,-9.545682,2.817975,-0.451787,-0.029178,0.007994,0.036016
21.000000,-54.599998,63.450001,0.440533,-9.617508,2.695871,-0.459248,-0.029044,0.008127,0.035984
21.000000,-54.599998,63.450001,0.452504,-9.605537,2.499547,-0.444326,-0.035972,0.013590,0.036016
21.000000,-54.599998,63.450001,0.478840,-9.679757,2.396596,-0.442461,-0.030776,0.011991,0.035984
20.549999,-54.900002,61.650002,0.471658,-9.734824,2.322376,-0.439130,-0.026646,0.008260,0.036016
20.549999,-54.900002,61.650002,0.304064,-9.722853,2.056619,-0.433934,-0.052093,0.029577,0.035988
22.950001,-56.549999,61.200001,0.581791,-9.753978,1.886631,-0.380642,-0.036372,-0.001865,0.034821
21.900000,-56.700001,59.549999,0.459687,-9.658210,1.683124,-0.400626,-0.025447,0.000933,0.036179
21.900000,-56.700001,59.549999,0.395043,-9.823410,1.570596,-0.403291,-0.031176,0.000133,0.035984
22.950001,-57.599998,58.650002,0.407014,-9.902418,1.601721,-0.396896,-0.040502,0.020917,0.036016
20.850000,-56.700001,56.549999,0.538695,-9.983821,1.161188,-0.305632,-0.032242,0.003464,0.034992
