-0.150000,-36.450001,66.000000,-0.577003,-3.292027,9.236830,-0.043167,0.007861,-0.011191,0.444018
-0.150000,-36.450001,66.000000,-0.553061,-3.263297,9.344569,-0.049562,0.006528,-0.014922,0.035479
0.000000,-36.000000,66.300003,-0.562637,-3.294421,9.385271,-0.055025,0.013057,-0.014256,0.035965
0.000000,-36.750000,66.599998,-0.617704,-3.248932,9.229648,-0.055557,0.014389,-0.005729,0.035979
0.000000,-36.750000,66.599998,-0.512359,-3.339911,9.200917,-0.054225,0.011991,-0.007328,0.036021
0.000000,-36.750000,66.599998,-0.478840,-3.383007,9.193734,-0.040769,0.015988,-0.019585,0.035979
1.200000,-37.349998,66.449997,-0.624887,-3.244143,9.255983,-0.043167,0.008127,-0.011325,0.036021
1.200000,-37.349998,66.449997,-0.538695,-3.246537,9.308656,-0.053026,0.010392,-0.013989,0.035979
1.200000,-37.349998,66.449997,-0.677559,-3.227384,9.382876,-0.047031,0.011458,-0.011591,0.036021
-0.300000,-37.950001,64.800003,-0.423774,-3.289633,9.284714,-0.047830,0.009326,-0.009459,0.035979
0.300000,-37.500000,65.099998,-0.507571,-3.308787,9.303867,-0.046498,0.017720,-0.018386,0.036021
0.300000,-37.500000,65.099998,-0.524330,-3.457227,9.323022,-0.027579,0.008394,-0.015188,0.035979
-0.900000,-36.900002,66.000000,-0.608127,-3.411737,9.263166,0.008793,0.012124,-0.012790,0.036021
-0.900000,-36.900002,66.750000,-0.514753,-3.371036,9.442732,0.032109,0.003997,-0.009859,0.035979
0.000000,-37.049999,66.300003,-0.517148,-3.217807,9.406818,0.033974,0.012790,-0.012657,0.036021
0.000000,-37.049999,66.300003,-0.565032,-3.193865,9.308656,0.038904,0.011991,-0.016521,0.035979
0.150000,-36.900002,65.699997,-0.507571,-3.117251,9.270349,0.029577,0.007194,-0.008660,0.036021
0.150000,-36.900002,65.699997,-0.464475,-3.090914,9.368511,0.029711,0.015721,-0.018386,0.035979
