12.600000,-56.849998,44.400002,-0.689530,-6.864176,7.371747,-0.076475,0.023449,-0.054492,0.035282
13.050000,-55.650002,43.650002,-0.761356,-6.773197,7.132327,-0.070346,0.031443,-0.031043,0.036214
13.050000,-55.650002,43.650002,-0.749385,-6.804321,7.156269,-0.044100,0.042634,-0.030110,0.035933
11.700000,-55.950001,43.500000,-0.821211,-6.775591,7.256825,-0.042634,0.035306,-0.033041,0.036015
10.500000,-54.750000,43.200001,-0.646434,-6.792350,7.412448,-0.022116,0.023582,-0.035839,0.035985
10.500000,-54.750000,43.200001,-0.737414,-6.828263,7.323863,-0.022383,0.023848,-0.027979,0.036015
12.150000,-55.049999,43.500000,-0.811634,-6.593631,7.019799,-0.043034,0.020251,-0.015855,0.035990
12.600000,-56.099998,43.650002,-0.766145,-6.528988,7.103596,-0.029044,0.008127,-0.014522,0.036010
10.350000,-55.650002,42.900002,-0.866701,-6.684611,7.192182,-0.048629,0.004796,-0.000533,0.035985
10.350000,-55.650002,42.900002,-0.746991,-6.856994,7.359776,-0.030643,-0.007994,0.001066,0.036015
10.350000,-55.650002,42.900002,-0.497994,-6.904878,7.307104,-0.017720,0.001599,-0.008793,0.035985
10.800000,-55.349998,42.599998,-0.699107,-6.629545,7.230489,0.021051,0.019851,-0.016387,0.036015
11.850000,-54.150002,44.849998,-0.684742,-6.811504,7.319075,0.118842,0.021051,-0.011058,0.034988
11.700000,-54.299999,43.950001,-0.840365,-6.677429,7.247249,0.160544,0.004397,-0.003198,0.036164
11.700000,-54.299999,43.950001,-0.782904,-6.603208,7.424419,0.179862,-0.004397,-0.009193,0.035985
10.200000,-54.000000,46.200001,-0.651223,-6.502652,7.443573,0.209306,0.005995,-0.014522,0.036015
11.550000,-53.700001,46.349998,-0.756568,-6.457162,7.685388,0.244213,0.007994,-0.010126,0.035985
11.850000,-53.700001,47.099998,-0.696713,-6.397307,7.692570,0.268727,0.019585,-0.022250,0.036015
11.850000,-53.700001,47.099998,-0.742203,-6.282385,7.666234,0.281251,0.020784,-0.026247,0.035985
11.850000,-54.150002,48.150002,-0.907402,-6.323087,7.742848,0.302568,0.023049,-0.008926,0.036015
11.700000,-52.799999,48.750000,-0.656011,-5.861006,7.730877,0.431669,0.007061,-0.012524,0.034993
9.750000,-52.349998,49.799999,-0.905008,-5.743690,7.965509,0.466842,0.018253,-0.017853,0.036165
10.950000,-51.150002,51.299999,-0.758962,-5.353435,8.109161,0.549046,-0.008926,-0.015855,0.034857
11.700000,-52.049999,51.750000,-0.591368,-5.128380,8.501810,0.564501,-0.014256,-0.015721,0.036143
10.950000,-50.849998,53.549999,-0.691924,-4.891354,8.501810,0.536522,0.003864,-0.023848,0.036015
10.950000,-50.849998,53.549999,-0.665588,-4.606444,8.662222,0.488959,0.009992,-0.017453,0.035985
11.700000,-49.200001,54.000000,-0.395043,-4.194642,8.748413,0.396763,0.027446,-0.025047,0.034825
11.700000,-48.000000,55.500000,-0.883460,-4.086902,8.860941,0.335077,0.018253,-0.017587,0.036175
11.700000,-48.000000,55.500000,-0.885855,-4.194642,8.887277,0.321221,0.011591,-0.017054,0.035985
11.700000,-48.000000,55.500000,-0.682347,-4.072537,9.030929,0.324152,0.003997,-0.010792,0.036015
12.300000,-47.849998,58.950001,-0.739808,-3.852271,8.863335,0.339873,0.011458,-0.015455,0.035985
11.550000,-46.349998,58.650002,-0.617704,-3.948039,9.047688,0.363188,0.017187,-0.019985,0.036015
11.550000,-46.349998,58.650002,-0.730232,-3.737349,9.153033,0.397828,0.020651,-0.014922,0.035985
12.150000,-46.950001,60.299999,-0.770933,-3.672705,9.272743,0.434467,0.009459,-0.013989,0.036015
11.550000,-45.900002,61.200001,-0.588974,-3.488352,9.318233,0.450721,0.000933,-0.017320,0.035986
11.550000,-45.900002,61.200001,-0.758962,-3.145981,9.277532,0.493888,0.010259,-0.011724,0.036015
12.450000,-45.299999,62.099998,-0.660800,-2.999935,9.464279,0.510009,-0.001466,-0.014256,0.035985
