-10.500000,-13.950000,54.750000,0.277727,-0.517148,9.828198,-0.226626,0.329881,-0.005329,0.361584
-8.400000,-13.800000,57.150002,0.299275,-0.486023,9.500193,-0.063951,0.011991,-0.010525,0.087119
-9.450000,-14.850000,57.299999,0.167594,-0.687136,9.789890,-0.046498,0.007194,-0.014922,0.086942
-8.700000,-14.400000,55.049999,0.153229,-0.660800,9.801862,-0.055691,0.013590,-0.012391,0.086994
-8.100000,-14.550000,54.900002,0.138864,-0.555455,9.804255,-0.054225,0.009459,-0.017853,0.087008
-9.000000,-13.950000,55.500000,0.167594,-0.600945,9.780313,-0.055957,0.016920,-0.012923,0.086993
-9.300000,-14.250000,55.650002,0.112527,-0.620098,9.809045,-0.052493,0.010658,-0.010259,0.087003
-8.400000,-14.250000,56.400002,0.172383,-0.543484,9.818622,-0.046897,0.006795,-0.010259,0.086990
-9.000000,-14.850000,55.049999,0.172383,-0.572214,9.823410,-0.052093,0.014389,-0.013323,0.087009
-8.400000,-13.500000,55.200001,0.179565,-0.624887,9.859323,-0.053825,0.012257,-0.015988,0.086996
-8.400000,-13.500000,55.200001,0.122104,-0.584185,9.809045,-0.041302,0.007194,-0.012124,0.087005
-8.100000,-15.450000,55.950001,0.174777,-0.605733,9.811439,-0.044899,0.008394,0.000666,0.086995
-9.300000,-15.000000,57.450001,0.155623,-0.586579,9.852140,-0.052760,0.009726,-0.015322,0.087004
