-9.750000,-8.550000,55.500000,0.847547,-6.284780,7.738060,-0.982980,-0.124838,-0.437931,0.294599
-10.200000,-9.750000,57.000000,1.477222,-6.600814,7.194576,-0.740366,-0.069147,-0.265130,0.087408
-11.250000,-11.250000,54.750000,1.632846,-7.084443,6.840234,-0.715052,-0.191587,-0.315758,0.087988
-12.600000,-13.050000,54.150002,2.015918,-7.522582,6.222530,-0.737568,-0.184792,-0.321887,0.086986
-13.650000,-16.350000,50.549999,1.987187,-7.922413,5.734113,-0.928222,-0.025580,-0.294841,0.088009
-15.750000,-18.900000,48.900002,2.260126,-8.216900,5.027823,-1.027879,-0.037704,-0.266995,0.086990
-14.700000,-18.750000,48.299999,2.619257,-8.279149,4.335899,-0.915832,-0.004663,-0.179729,0.088008
-17.250000,-21.600000,46.349998,2.846706,-8.508993,3.857059,-0.592213,0.101789,-0.077008,0.086650
-15.300000,-22.799999,43.349998,3.086126,-8.786720,3.481169,-0.194118,0.171602,0.041435,0.086981
-16.799999,-22.799999,44.849998,2.688689,-8.851364,3.280056,0.019052,-0.115245,-0.040369,0.086990
-16.049999,-24.450001,44.400002,2.760514,-8.920795,3.459621,0.155214,-0.267129,-0.034640,0.087011
-17.400000,-22.200001,44.250000,2.796427,-8.712500,3.517082,0.280185,-0.204776,0.029044,0.087334
