-15.300000,-27.150000,40.799999,1.158794,-8.267179,5.442020,-0.164407,0.016787,-0.035440,0.301637
-14.550000,-25.500000,42.599998,1.163582,-8.310274,5.384560,-0.194784,-0.012657,-0.063152,0.087308
-16.950001,-28.049999,41.250000,1.244985,-8.257602,5.245696,-0.211838,-0.011458,-0.096593,0.086974
-16.500000,-26.400000,39.599998,1.316811,-8.420407,5.135562,-0.307364,0.069014,-0.156813,0.086999
-15.300000,-26.400000,40.799999,1.292869,-8.461109,4.994305,-0.197715,0.039570,-0.085534,0.086999
-15.150000,-27.750000,39.450001,1.242591,-8.489840,4.994305,-0.144956,0.024515,-0.040103,0.087001
-15.900000,-27.750000,39.450001,1.364695,-8.518570,4.903325,-0.075276,-0.009193,-0.020518,0.087003
-18.000000,-28.650000,38.849998,1.424550,-8.595184,4.800375,-0.083403,-0.025980,-0.037838,0.086995
-16.200001,-28.500000,39.450001,1.608904,-8.547300,4.747702,-0.141492,-0.040902,-0.140959,0.087002
-17.250000,-28.650000,38.849998,1.821988,-8.631097,4.637568,-0.144289,0.039170,-0.231423,0.086991
-18.750000,-25.950001,38.099998,2.300828,-8.590396,4.309563,-0.425674,0.253273,-0.426873,0.087008
-18.600000,-26.100000,39.450001,1.651999,-8.566454,4.668694,-0.326017,0.426873,-0.123639,0.086997
-16.500000,-27.450001,40.049999,1.400608,-8.429984,4.592079,0.146954,0.275789,0.101789,0.087000
-15.750000,-25.950001,39.299999,1.510741,-8.738836,4.656722,0.191054,0.163608,0.134697,0.086999
-17.250000,-25.950001,40.799999,1.403002,-8.523358,4.908113,0.119242,-0.002798,0.002798,0.087009
-16.200001,-25.049999,40.950001,1.529895,-8.410830,4.872200,0.215835,0.293242,0.102188,0.086996
-14.850000,-25.500000,42.150002,1.074997,-8.389283,5.480328,0.403158,0.389035,0.178397,0.086993
-15.450000,-25.350000,43.500000,0.780510,-7.733272,5.961562,0.789262,1.198015,0.394364,0.087017
-5.850000,-19.350000,54.450001,-0.469264,-7.266402,6.531382,0.352130,0.769011,-0.249009,0.086760
-4.650000,-16.950001,55.950001,-0.804452,-6.708553,7.161057,0.098858,0.278054,-0.168271,0.087249
-3.900000,-16.500000,54.900002,-0.407014,-6.615179,6.859388,0.099257,0.320155,-0.226360,0.086999
-3.150000,-15.750000,56.700001,-0.150835,-6.586449,7.208941,0.162409,0.369850,-0.443793,0.087002
-0.150000,-9.900000,60.150002,-1.522712,-6.016629,7.802703,0.538521,-0.164674,-0.078340,0.086004
-1.950000,-4.050000,60.450001,-0.818817,-5.293580,8.300697,0.201845,-0.203311,-0.043700,0.087274
-2.700000,-3.600000,60.900002,-0.055067,-5.111620,8.463503,0.092995,-0.390767,-0.132965,0.086998
-3.900000,-4.050000,61.200001,-0.086191,-5.094861,8.662222,0.011991,-0.282051,-0.122173,0.087002
-6.000000,-4.200000,60.599998,0.122104,-5.279215,8.604761,-0.034640,-0.162542,-0.044233,0.086999
-5.550000,-2.700000,59.849998,0.284910,-5.212177,8.410830,-0.113247,-0.105786,-0.086600,0.087361
