-21.600000,-26.100000,34.950001,2.449268,-8.415619,4.967968,-0.093129,-0.066083,-0.066083,0.146400
-23.100000,-25.049999,33.900002,2.815581,-8.061277,4.311957,-0.018253,-0.080605,0.020518,0.087292
-21.150000,-25.799999,33.900002,2.691083,-8.300697,4.556166,-0.020518,0.177864,0.025314,0.086907
-22.950001,-26.700001,34.349998,2.504335,-8.410830,4.697424,-0.035040,0.089665,0.003730,0.086992
-22.650000,-26.100000,33.900002,2.640805,-8.303091,4.639963,0.022916,0.135096,0.015055,0.087001
-22.650000,-26.100000,33.900002,2.384625,-8.164227,4.843470,0.293775,0.426606,0.077274,0.087000
-22.650000,-24.600000,34.200001,1.982399,-8.027759,5.351041,0.749692,0.671619,0.193185,0.087000
-17.549999,-20.850000,45.150002,1.213860,-7.089231,6.670246,0.351864,0.083802,0.149885,0.085993
-15.150000,-20.700001,47.250000,1.118092,-6.813898,6.926425,0.681744,0.063551,0.187856,0.087256
-12.900000,-18.000000,49.799999,0.864307,-6.366182,7.687782,0.732372,0.359191,0.219299,0.087010
-12.300000,-15.750000,53.400002,0.478840,-5.793968,7.618350,0.634181,0.221164,0.229957,0.087004
-12.300000,-15.750000,53.400002,0.316035,-5.475539,8.324639,0.546381,-0.025580,0.140959,0.086999
-11.550000,-10.350000,56.700001,0.344765,-4.462792,8.554482,0.472305,0.015322,0.119242,0.086744
-9.600000,-7.950000,55.950001,0.181959,-4.175488,9.174581,0.240749,0.168804,0.050761,0.087256
-9.600000,-7.950000,55.950001,0.184354,-3.792415,9.107543,0.424741,0.240083,0.011325,0.086998
-9.750000,-7.350000,59.250000,0.079009,-3.533842,9.105149,0.605136,-0.037571,0.106452,0.087012
-8.700000,-3.450000,58.500000,-0.167594,-3.023877,9.349358,0.636446,0.090198,0.122972,0.086995
-8.700000,-1.950000,61.049999,-0.402226,-2.329558,9.524135,0.533858,0.160544,0.098191,0.087000
-8.250000,1.950000,58.799999,-0.435745,-1.798046,9.574412,0.163874,0.115112,-0.003064,0.086748
-8.250000,1.950000,60.299999,-0.509965,-1.699883,9.641450,0.165606,-0.024515,0.047164,0.087253
-7.950000,1.950000,60.599998,-0.572214,-1.426944,9.911995,0.014256,-0.168404,0.070613,0.086999
-7.950000,1.950000,60.599998,-0.306458,-1.747767,9.555259,-0.631649,-0.138294,-0.184658,0.087006
-10.200000,-1.500000,58.500000,0.035913,-2.375048,9.598354,-1.237585,-0.496286,-0.291110,0.086999
-12.450000,-9.300000,54.000000,0.672771,-4.467580,8.980651,-0.874796,0.067815,-0.188655,0.086742
-12.450000,-9.300000,54.000000,0.689530,-4.903325,8.571242,-0.770609,0.128568,-0.191720,0.087263
-13.050000,-13.800000,52.650002,0.476446,-5.382165,8.317456,-0.772208,0.139760,-0.191587,0.087001
-11.850000,-15.450000,52.349998,0.397437,-5.882554,7.884106,-0.810712,0.149752,-0.154681,0.086995
-12.600000,-16.950001,53.099998,0.538695,-6.651093,7.513005,-0.879726,0.310029,-0.154282,0.087004
-12.600000,-16.950001,53.099998,0.328006,-7.070077,7.113173,-0.902242,0.199047,-0.144556,0.086996
-12.300000,-22.500000,48.599998,0.344765,-7.443573,6.507440,-0.799920,0.113646,-0.134697,0.087001
-11.850000,-26.400000,46.349998,0.495600,-7.891289,5.940014,-0.658962,0.167871,-0.088199,0.086999
-12.300000,-25.200001,44.400002,0.402226,-8.135497,5.791574,-0.815375,0.031443,-0.155881,0.087005
-12.300000,-25.200001,44.400002,0.569820,-8.633492,5.018247,-0.867868,0.082870,-0.210106,0.086998
-12.450000,-28.950001,42.450001,0.646434,-8.870518,4.493917,-0.755688,0.110982,-0.165074,0.087002
-11.550000,-30.299999,39.599998,0.749385,-9.059659,3.876213,-0.613663,0.023582,-0.142424,0.086999
-14.550000,-31.799999,37.799999,0.588974,-8.995016,3.660734,-0.315891,0.102188,0.006528,0.086998
-12.150000,-31.200001,37.500000,0.684742,-9.179369,3.596091,-0.010525,-0.138161,0.071412,0.087006
-13.350000,-31.799999,38.099998,0.598550,-9.153033,4.094085,0.584352,-0.083003,0.242614,0.086998
-12.450000,-24.150000,45.750000,1.048660,-7.594408,6.438008,0.827632,-0.689205,0.088865,0.086981
-13.950000,-21.450001,46.950001,0.979228,-7.165846,6.840234,0.929954,0.067415,0.226626,0.087261
-12.300000,-20.400000,48.150002,0.720655,-6.603208,7.271191,0.662959,0.276721,0.181727,0.086996
-11.250000,-18.299999,51.299999,0.462081,-6.052542,7.773973,0.612064,0.318956,0.153482,0.087000
-11.250000,-16.350000,52.049999,-0.146046,-5.573701,8.133103,0.544516,0.135363,0.183859,0.087000
-12.450000,-13.650000,55.049999,0.174777,-5.090073,8.559271,0.144023,-0.119908,-0.023449,0.086743
-10.500000,-13.950000,54.750000,0.349553,-4.955997,8.777143,0.308031,0.079806,0.037704,0.087255
-9.300000,-10.650000,55.650002,0.081403,-4.304775,8.853758,0.624455,0.360790,0.027312,0.086743
-9.300000,-9.150000,57.900002,-0.476446,-3.909731,9.090784,0.425541,0.304167,0.045832,0.087256
-7.950000,-6.600000,59.250000,-0.509965,-3.545813,9.038112,0.059954,-0.058089,0.007594,0.087000
-10.200000,-5.850000,60.299999,-0.409408,-3.584120,9.033323,-0.207974,-0.137228,-0.051028,0.087001
-8.400000,-7.200000,56.700001,-0.179565,-4.350265,8.719683,-1.290078,-0.623922,-0.278054,0.086998
-12.150000,-13.200000,54.750000,0.426168,-4.896142,8.520964,-1.084769,-0.144289,-0.255005,0.087001
-13.350000,-16.950001,52.349998,0.301669,-6.054936,7.869741,-0.585685,0.440729,-0.148020,0.086738
-10.200000,-18.299999,52.500000,0.323217,-6.507440,7.292738,-0.619126,0.075675,-0.162276,0.087263
-10.500000,-20.700001,52.049999,0.083797,-6.801927,7.316680,-0.599674,-0.023449,-0.121240,0.086997
-11.700000,-21.900000,48.000000,0.330400,-7.062895,6.766014,-0.632715,-0.137628,-0.132698,0.087003
-10.800000,-22.500000,47.400002,0.529119,-7.524976,6.622362,-0.449389,0.031176,-0.091663,0.087003
-11.250000,-25.049999,46.950001,0.502782,-7.639898,6.323087,-0.316691,-0.071412,-0.067815,0.086999
-12.450000,-24.150000,45.450001,0.459687,-7.797915,6.248867,-0.335876,-0.156680,-0.070479,0.086996
-13.350000,-25.950001,42.900002,0.988805,-7.991845,5.671864,0.042234,-0.109649,0.061686,0.087091
