-4.800000,-18.299999,54.750000,0.110133,-0.330400,9.832987,-0.053426,0.010392,-0.009726,0.221089
-4.800000,-17.100000,57.000000,0.090980,-0.387861,9.854534,-0.047697,0.011058,-0.011724,0.087543
-4.050000,-17.549999,55.799999,0.146046,-0.385466,9.734824,-0.051028,0.017986,-0.007594,0.086941
-4.350000,-16.500000,55.950001,0.090980,-0.407014,9.832987,-0.055557,0.009326,-0.012124,0.086995
-4.650000,-17.400000,57.450001,0.174777,-0.344765,9.832987,-0.050761,0.014922,-0.008660,0.087008
-4.050000,-17.100000,55.799999,0.059855,-0.402226,9.840169,-0.049962,0.013590,-0.008926,0.086999
-3.750000,-16.350000,57.299999,0.026336,-0.375890,9.806650,-0.050628,0.008394,-0.011591,0.087004
-4.350000,-17.700001,55.950001,0.129287,-0.414197,9.811439,-0.047697,0.012257,-0.009593,0.087002
-4.350000,-17.700001,55.950001,0.136469,-0.423774,9.777920,-0.053426,0.010525,-0.009593,0.087002
-4.500000,-18.299999,57.299999,0.074220,-0.414197,9.830592,-0.043833,0.011591,-0.013190,0.086995
-4.800000,-16.799999,55.799999,0.124498,-0.397437,9.782708,-0.048896,0.011458,-0.007061,0.087003
-3.900000,-16.950001,57.150002,0.112527,-0.390255,9.785102,-0.048896,0.012391,-0.010259,0.087000
-4.650000,-16.950001,54.450001,0.090980,-0.402226,9.777920,-0.047697,0.007194,-0.013323,0.087000
-5.100000,-16.200001,56.400002,0.112527,-0.433351,9.756371,-0.050761,0.011191,-0.014522,0.087000
-3.600000,-16.950001,53.700001,0.052672,-0.426168,9.775525,-0.042767,0.019718,-0.013590,0.086999
-4.500000,-16.350000,56.250000,0.119710,-0.380678,9.821015,-0.049962,0.015988,-0.009859,0.087002
-3.750000,-16.799999,55.500000,0.088585,-0.368707,9.758766,-0.061953,-0.017587,-0.011058,0.086998
-6.000000,-16.350000,57.000000,0.076614,-0.395043,9.789890,-0.055158,0.005063,-0.008394,0.086996
-4.800000,-17.100000,56.549999,0.122104,-0.418985,9.864111,-0.043167,0.022916,-0.007328,0.087003
-4.050000,-16.799999,56.250000,0.100556,-0.354342,9.840169,-0.035839,0.032109,-0.009992,0.086998
-3.000000,-16.799999,57.000000,0.102951,-0.383072,9.792285,-0.051161,0.004530,-0.002265,0.087000
-5.250000,-17.549999,55.500000,0.050278,-0.330400,9.804255,-0.046631,0.016920,-0.009060,0.087003
-4.350000,-17.700001,56.400002,0.124498,-0.402226,9.811439,-0.049828,0.013856,-0.009459,0.087002
-6.000000,-16.350000,56.549999,0.055067,-0.380678,9.823410,-0.048629,0.013190,-0.012257,0.086990
-6.000000,-16.350000,56.549999,0.122104,-0.387861,9.809045,-0.045565,0.020518,-0.013057,0.087012
-4.500000,-17.549999,57.000000,0.119710,-0.390255,9.818622,-0.047430,0.016387,-0.009593,0.086997
-3.000000,-17.549999,55.799999,-0.052672,-0.378284,9.713276,-0.064617,-0.022783,-0.012657,0.086988
-4.650000,-17.700001,55.950001,-0.318429,-0.332794,9.835381,-0.082470,0.011458,-0.204510,0.086755
-5.250000,-18.000000,57.000000,0.141258,-0.632069,9.861717,-0.730773,0.028378,-0.095926,0.087249
-10.800000,-43.200001,13.200000,1.740585,-8.834604,3.737349,0.554642,0.191986,-0.563035,0.086970
-12.150000,-42.150002,20.850000,1.036689,-8.403648,5.372589,2.807715,-0.164407,0.030510,0.087262
-12.150000,-42.150002,20.850000,0.809240,-5.894525,7.556100,2.790662,0.241415,0.128701,0.087014
-7.650000,-20.850000,54.150002,0.505177,-1.841141,9.715671,1.515239,0.171602,-0.098858,0.087000
-8.100000,-17.400000,54.900002,0.541090,0.407014,9.557653,0.410752,-0.093528,0.167205,0.087265
-9.000000,-16.350000,55.049999,0.167594,-1.089362,9.493010,-0.271792,0.014389,-0.022783,0.087002
-8.100000,-17.700001,55.200001,0.474052,-1.304840,9.574412,0.001199,-0.009992,0.119109,0.086991
-6.750000,-15.150000,55.500000,-0.033519,-0.964863,9.708488,-0.057822,0.008260,-0.031576,0.087254
-7.650000,-14.550000,55.650002,0.086191,-0.907402,9.813833,0.297505,0.010658,-0.015455,0.086998
-8.700000,-14.850000,57.299999,0.023942,-0.632069,9.847352,0.011058,0.003997,-0.002132,0.087001
-8.850000,-13.500000,56.400002,0.052672,-0.723049,9.777920,-0.034773,0.005462,0.038371,0.087002
-7.950000,-15.600000,55.500000,0.179565,-0.648829,9.821015,-0.045165,0.005596,-0.013989,0.087002
-9.300000,-14.550000,55.650002,0.150835,-0.636858,9.765948,-0.045565,0.011458,-0.013989,0.086995
-7.650000,-14.250000,56.400002,0.246603,-0.603339,9.770737,-0.039170,0.009726,-0.022783,0.087004
-7.650000,-14.250000,56.400002,0.148441,-0.684742,9.758766,-0.045432,0.012257,-0.017187,0.087002
-7.650000,-15.000000,55.950001,0.213084,-0.600945,9.840169,-0.051161,0.010392,-0.016787,0.086996
-8.250000,-15.150000,57.299999,0.158017,-0.667982,9.818622,-0.045698,0.006262,-0.012923,0.087001
