-23.400000,-1.500000,50.250000,2.070984,-1.740585,9.605537,0.166939,-0.203844,0.314292,0.086201
-24.450001,-1.350000,48.599998,2.813187,-1.673547,9.071630,0.035573,-0.061420,0.370916,0.087272
-23.700001,-2.400000,49.650002,2.075773,-1.910573,9.653421,0.102055,-0.201446,0.358792,0.086979
-23.700001,-4.500000,48.599998,2.631228,-1.367089,9.265560,0.063018,-0.112580,0.632315,0.087009
-24.299999,-7.350000,49.049999,2.609680,-1.592144,9.567230,0.026646,0.032508,1.060654,0.086992
-24.299999,-7.350000,49.049999,2.679112,-1.912967,9.488221,0.067815,-0.576225,0.534124,0.087011
-23.850000,-10.050000,47.700001,3.169923,-1.376666,9.078813,0.005462,0.008926,0.122972,0.086743
-25.799999,-9.750000,48.299999,2.753332,-0.960075,9.287108,0.483230,0.010925,0.203844,0.087258
-22.950001,-8.700000,49.349998,2.595315,-0.538695,9.481039,0.386770,0.188522,-0.007861,0.087007
-22.500000,-6.000000,49.650002,2.662352,-0.311246,9.349358,0.125237,0.259801,-0.097259,0.086991
-21.450001,-7.200000,49.650002,2.568978,-0.404620,9.488221,-0.063152,0.406888,-0.078873,0.087009
-20.100000,-6.150000,50.549999,1.771709,-0.421380,9.746795,-0.057556,0.582487,-0.105919,0.086990
-19.799999,-5.250000,52.349998,1.170765,-0.191536,9.725247,-0.032508,0.386504,0.048230,0.087011
-17.250000,-7.200000,52.650002,1.146823,-0.440533,9.710882,-0.038904,0.513207,0.035306,0.086993
-14.700000,-6.600000,54.750000,0.823605,-0.318429,9.734824,-0.039570,0.065949,0.048496,0.087020
-16.500000,-6.000000,55.950001,0.835576,-0.287304,9.832987,-0.048096,0.081671,0.066083,0.086991
-14.850000,-6.000000,55.650002,0.826000,-0.308852,9.773131,-0.047297,0.063285,0.009726,0.087010
-14.550000,-6.000000,55.950001,0.682347,-0.332794,9.761160,-0.052360,0.097392,-0.033308,0.086989
-15.750000,-5.250000,55.650002,0.711078,-0.375890,9.684546,-0.052893,0.074343,-0.015188,0.087011
-13.800000,-6.000000,54.450001,0.660800,-0.337582,9.770737,-0.095260,0.103920,-0.001066,0.086990
-13.800000,-6.000000,54.450001,0.500388,-0.344765,9.701305,-0.067548,0.065550,0.009726,0.087013
-14.700000,-8.550000,56.549999,0.560243,-0.337582,9.868899,-0.062219,0.035573,-0.009992,0.086991
-13.350000,-6.750000,55.650002,0.464475,-0.466869,9.797073,-0.061153,0.044899,0.008793,0.087005
-14.100000,-6.750000,55.650002,0.399832,-0.450110,9.830592,-0.075409,0.056090,0.031043,0.086992
-13.650000,-7.350000,55.500000,0.375890,-0.478840,9.773131,-0.055957,0.016254,-0.012790,0.087012
-14.400000,-6.900000,55.500000,0.404620,-0.452504,9.842564,-0.063551,0.029044,-0.019452,0.086987
-14.400000,-8.100000,56.250000,0.409408,-0.430956,9.816227,-0.046231,0.010525,-0.016920,0.087008
-13.800000,-9.150000,55.200001,0.433351,-0.481235,9.828198,-0.049562,0.015988,-0.010792,0.086989
-13.650000,-7.350000,54.299999,0.392649,-0.418985,9.792285,-0.048096,0.019851,-0.014789,0.087012
-12.300000,-6.750000,54.150002,0.387861,-0.402226,9.856929,-0.048896,0.027712,-0.001998,0.086992
-15.150000,-7.800000,55.500000,0.387861,-0.505177,9.866506,-0.059821,0.025714,-0.014789,0.087004
-13.350000,-6.750000,55.950001,0.392649,-0.452504,9.856929,-0.059688,0.030643,-0.013856,0.086996
-13.350000,-6.750000,55.950001,0.287304,-0.548272,9.885659,-0.113380,0.109783,-0.005995,0.087008
-13.200000,-7.800000,55.799999,0.289698,-0.507571,9.856929,-0.075809,0.045698,-0.012657,0.086991
-13.350000,-8.400000,56.400002,0.277727,-0.567426,9.770737,-0.057023,0.025714,-0.011858,0.087013
-12.150000,-7.350000,56.549999,0.260968,-0.560243,9.854534,-0.071012,0.038770,-0.008793,0.086987
-12.300000,-8.400000,55.650002,0.251391,-0.581791,9.871294,-0.058355,0.025580,-0.021184,0.087014
-13.350000,-9.150000,55.950001,0.256180,-0.567426,9.804255,-0.065150,0.031975,-0.007061,0.086990
-13.350000,-8.400000,56.700001,0.222661,-0.617704,9.830592,-0.063818,0.042101,-0.009593,0.087009
-13.650000,-6.600000,55.799999,0.201113,-0.586579,9.797073,-0.045165,0.010925,-0.013590,0.086989
-11.850000,-7.500000,55.650002,0.179565,-0.603339,9.806650,-0.044766,0.007328,-0.015855,0.087012
-12.150000,-8.100000,55.799999,0.174777,-0.538695,9.813833,-0.055557,0.012790,-0.009992,0.086989
-12.150000,-9.750000,56.549999,0.227449,-0.636858,9.804255,-0.058355,0.013323,-0.012391,0.087012
-12.450000,-8.550000,56.250000,0.203507,-0.624887,9.753978,-0.067815,0.010525,-0.009859,0.086989
-12.150000,-9.000000,56.549999,0.093374,-0.754174,9.773131,-0.030643,0.014389,-0.015588,0.087007
-12.600000,-9.150000,55.950001,0.189142,-0.565032,9.775525,-0.045032,0.006928,-0.009326,0.086994
-13.200000,-9.300000,56.250000,0.138864,-0.610521,9.804255,-0.047297,0.011058,-0.009859,0.087009
-12.150000,-8.100000,56.549999,0.158017,-0.581791,9.787497,-0.055957,0.014256,-0.014522,0.086990
-12.150000,-8.100000,56.549999,0.158017,-0.596156,9.816227,-0.048496,0.011325,-0.012524,0.087011
-12.600000,-7.950000,56.400002,0.150835,-0.591368,9.809045,-0.050495,0.007861,-0.013323,0.086989
-10.800000,-7.950000,56.400002,0.138864,-0.596156,9.837775,-0.052227,0.011058,-0.011724,0.087009
-11.850000,-8.700000,57.900002,0.179565,-0.644040,9.828198,-0.047031,0.004930,-0.013057,0.086992
-12.300000,-8.700000,56.700001,0.196325,-0.620098,9.792285,-0.046764,0.012391,-0.012257,0.087009
-12.900000,-7.350000,56.549999,0.184354,-0.553061,9.813833,-0.044366,0.013190,-0.016521,0.086990
-12.450000,-8.550000,55.799999,0.272939,-0.627281,9.832987,-0.048496,0.012524,-0.012257,0.087009
-13.050000,-6.000000,56.400002,0.148441,-0.612916,9.801862,-0.049162,0.009060,-0.011458,0.086989
-11.100000,-7.950000,56.400002,0.225055,-0.579397,9.780313,-0.052626,0.013057,-0.011458,0.087007
-12.150000,-9.000000,57.299999,0.172383,-0.555455,9.813833,-0.049296,0.012524,-0.013590,0.086995
