-10.050000,-13.500000,55.950001,0.368707,-0.526724,9.837775,-0.052760,0.013190,-0.043433,0.360569
-10.050000,-13.500000,55.950001,0.466869,-0.526724,9.672575,-0.119642,0.159345,-0.013057,0.087476
-9.600000,-13.800000,57.150002,0.342371,-0.509965,9.775525,-0.161609,0.203444,-0.013057,0.087964
-8.400000,-15.450000,54.900002,0.122104,-0.526724,9.983821,-0.068481,0.022783,-0.004930,0.087657
-7.500000,-14.400000,57.000000,0.162806,-0.605733,9.840169,-0.051560,0.012923,-0.017587,0.086981
-9.000000,-14.850000,55.500000,0.203507,-0.550666,9.840169,-0.042900,0.015855,-0.013723,0.086989
-7.350000,-15.450000,56.700001,0.136469,-0.620098,9.809045,-0.048896,0.009859,-0.010525,0.087007
-7.350000,-13.050000,54.150002,0.234632,-0.605733,9.818622,-0.051827,0.015322,-0.014123,0.086999
-7.200000,-13.200000,56.250000,0.150835,-0.598550,9.856929,-0.052493,0.011991,-0.013723,0.087006
-9.600000,-13.800000,55.650002,0.193930,-0.588974,9.840169,-0.051827,0.012524,-0.014789,0.086993
-9.600000,-13.800000,55.650002,0.141258,-0.636858,9.813833,-0.047297,0.010658,-0.013590,0.087010
-8.400000,-14.550000,55.200001,0.162806,-0.641646,9.770737,-0.040769,0.008527,-0.013723,0.086986
-9.000000,-13.200000,55.799999,0.205901,-0.612916,9.852140,-0.047297,0.011591,-0.013456,0.087012
-9.000000,-13.200000,56.250000,0.208296,-0.553061,9.849746,-0.048896,0.008127,-0.011458,0.086992
-9.300000,-14.400000,55.049999,0.076614,-0.603339,9.947908,0.042767,-0.183060,-0.025980,0.087342
