12.150000,-55.500000,65.099998,0.093374,-9.710882,2.296039,-0.038371,0.002798,-0.010658,0.194894
10.950000,-55.049999,67.050003,0.426168,-9.603143,2.628834,-0.018919,0.008926,-0.017453,0.036616
10.350000,-53.700001,63.900002,0.117316,-9.564836,2.413355,-0.015588,0.002398,-0.015455,0.035751
10.350000,-53.700001,63.900002,0.351948,-9.706094,2.161964,0.003730,0.019718,-0.013590,0.037255
11.850000,-51.450001,70.199997,0.344765,-9.373300,3.514688,0.713054,0.016254,-0.028778,0.035986
12.300000,-50.250000,71.250000,0.196325,-9.354146,3.775656,0.740632,0.006129,-0.013456,0.037259
12.150000,-47.250000,73.349998,0.270545,-8.592790,4.261679,0.763282,0.005196,-0.016521,0.035764
12.150000,-47.250000,73.349998,0.311246,-8.451532,4.733337,0.692936,-0.015455,-0.008527,0.037240
11.700000,-45.299999,76.650002,0.272939,-8.439561,4.685453,0.646838,0.007461,-0.003198,0.036999
11.700000,-45.299999,76.650002,0.385466,-8.432379,5.044583,0.622057,0.008660,-0.021850,0.037006
12.900000,-40.950001,77.099998,0.220267,-8.341399,5.317522,0.618060,0.004397,-0.025714,0.037003
12.900000,-40.950001,77.099998,0.323217,-8.022970,5.504270,0.583020,0.020917,-0.028511,0.037004
11.250000,-38.700001,78.599998,0.208296,-7.867347,5.590461,0.552510,0.006528,-0.026380,0.036995
10.500000,-38.250000,79.650002,0.452504,-7.917625,5.786786,0.527729,0.013856,-0.015855,0.037015
10.800000,-38.549999,79.800003,0.244209,-7.845799,5.956774,0.517470,0.019052,-0.024248,0.036991
10.800000,-38.549999,79.800003,0.248997,-7.730877,6.186617,0.501083,0.005063,-0.021317,0.037009
10.500000,-35.549999,79.650002,0.306458,-7.568071,6.387730,0.498418,0.011191,-0.024381,0.036988
11.550000,-31.049999,82.050003,0.268151,-7.445967,6.562507,0.505080,0.009326,-0.026646,0.037007
11.550000,-31.049999,82.050003,0.414197,-7.297527,6.586449,0.496953,0.015721,-0.022516,0.036988
11.550000,-31.049999,82.050003,0.311246,-7.168240,6.816292,0.495620,0.017587,-0.027179,0.037007
10.500000,-30.900000,81.900002,0.275333,-7.048530,6.885724,0.484296,0.020384,-0.023982,0.036992
10.500000,-30.900000,81.900002,0.263362,-6.914454,7.117962,0.483363,0.009992,-0.015988,0.037008
10.800000,-26.400000,81.750000,0.248997,-6.737284,7.187394,0.491757,0.008660,-0.025047,0.036997
10.800000,-26.400000,81.750000,0.361524,-6.607996,7.290344,0.494688,0.012524,-0.029444,0.037007
12.300000,-25.500000,85.050003,0.464475,-6.320693,7.352593,0.481364,0.013856,-0.026113,0.036992
11.100000,-22.799999,84.750000,0.476446,-6.294356,7.656657,0.483496,0.025047,-0.032908,0.037014
11.850000,-22.500000,85.050003,0.363919,-6.244078,7.771579,0.495620,0.025580,-0.038904,0.036986
11.850000,-22.500000,85.050003,0.318429,-6.064513,7.831434,0.512674,0.020784,-0.042900,0.037014
12.450000,-21.000000,85.650002,0.351948,-5.935226,8.056489,0.544250,0.032109,-0.047697,0.036992
11.550000,-20.100000,85.500000,0.229843,-5.784391,8.097190,0.563968,0.022916,-0.049296,0.037002
11.550000,-20.100000,85.500000,0.378284,-5.513846,8.125920,0.582887,0.017986,-0.038371,0.036996
11.550000,-20.100000,85.500000,0.392649,-5.269638,8.267179,0.592879,0.015721,-0.038371,0.037004
10.800000,-16.500000,84.300003,0.306458,-5.161899,8.516175,0.617394,0.013323,-0.037571,0.036995
10.800000,-16.500000,84.300003,0.253785,-5.001487,8.705317,0.649103,0.007061,-0.028511,0.037011
11.850000,-13.050000,84.750000,0.418985,-4.687847,8.595184,0.677481,0.012257,-0.029444,0.036991
11.850000,-13.050000,84.750000,0.452504,-4.407725,8.628703,0.712387,0.017986,-0.045032,0.037002
11.250000,-10.500000,86.400002,0.299275,-4.173094,8.865729,0.724378,0.016920,-0.042900,0.036993
11.550000,-8.400000,85.500000,0.347159,-3.878607,8.978256,0.728908,0.009060,-0.025447,0.037014
10.200000,-7.350000,86.400002,0.404620,-3.327940,9.150639,0.701995,0.010925,-0.029444,0.036986
10.200000,-7.350000,86.400002,0.373495,-2.973598,9.200917,0.628851,0.013456,-0.039170,0.037014
12.600000,-4.050000,85.800003,0.337582,-2.846706,9.176975,0.580355,0.002398,-0.039303,0.036994
11.850000,-3.300000,83.550003,0.426168,-2.554613,9.325416,0.488559,0.016387,-0.031576,0.037001
11.850000,-3.300000,83.550003,0.438139,-2.319981,9.358934,0.401159,0.015988,-0.033574,0.036997
11.850000,-3.300000,83.550003,0.239420,-2.252944,9.380483,0.320155,0.005995,-0.028112,0.037003
11.700000,0.000000,83.099998,0.246603,-2.102109,9.581595,0.245412,0.001066,-0.012657,0.036992
11.700000,0.000000,83.099998,0.617704,-2.133234,9.569624,0.206908,0.006262,-0.003597,0.037003
11.700000,0.000000,83.099998,0.409408,-2.293645,9.519346,0.178397,0.022116,-0.021583,0.036997
12.900000,1.950000,83.099998,0.349553,-2.255338,9.574412,0.185458,0.006528,-0.033574,0.037012
11.700000,1.500000,83.699997,0.462081,-2.075773,9.502586,0.207308,0.011858,-0.021983,0.036992
11.550000,2.850000,82.800003,0.311246,-2.013524,9.744401,0.211172,0.012923,-0.018919,0.037003
11.550000,2.850000,82.800003,0.363919,-1.869871,9.653421,0.205309,0.011591,-0.010525,0.036992
9.750000,3.000000,82.349998,0.421380,-1.647211,9.603143,0.191187,0.005995,-0.010525,0.037009
12.450000,3.450000,82.349998,0.454898,-1.663970,9.615114,0.157746,0.007861,-0.001732,0.036991
12.450000,1.950000,81.900002,0.469264,-1.747767,9.651027,0.158279,0.011858,-0.011858,0.037014
12.450000,1.950000,81.900002,0.287304,-1.587356,9.777920,0.156680,0.009060,-0.027312,0.036991
12.450000,1.950000,81.900002,0.335188,-1.553837,9.737218,0.163874,0.009459,-0.012657,0.037009
11.550000,4.050000,81.300003,0.347159,-1.312023,9.634268,0.167871,0.006395,-0.016121,0.036988
11.550000,4.050000,81.300003,0.450110,-1.271321,9.725247,0.150418,0.001466,-0.006928,0.037012
11.550000,4.050000,81.300003,0.459687,-1.165976,9.715671,0.127769,0.010126,-0.012657,0.036993
10.800000,6.750000,81.300003,0.280122,-1.242591,9.698911,0.116311,0.012124,-0.015188,0.037002
11.700000,6.150000,80.099998,0.366313,-1.154005,9.789890,0.118309,0.006795,-0.010126,0.036992
12.150000,8.550000,81.150002,0.320823,-1.134852,9.775525,0.129234,0.008260,-0.016121,0.037013
12.150000,8.550000,81.150002,0.337582,-1.065420,9.935937,0.131499,0.003997,-0.009326,0.036990
12.450000,7.800000,81.599998,0.344765,-0.529119,9.619903,0.053559,0.009726,-0.005063,0.037005
11.850000,6.750000,80.250000,0.414197,-0.541090,9.864111,-0.054625,0.014389,0.003464,0.036996
