34.049999,-52.799999,53.250000,-0.423774,-5.676652,8.238448,-0.081937,0.002931,-0.015188,0.261891
33.299999,-53.549999,51.750000,-0.380678,-5.621585,8.149862,-0.066349,0.010392,-0.005329,0.035739
32.400002,-53.700001,53.099998,-0.294487,-5.616797,8.066066,-0.064351,0.011591,-0.009859,0.037239
32.400002,-53.700001,53.099998,-0.311246,-5.724536,8.104373,-0.059155,0.013723,-0.006928,0.036996
32.400002,-53.700001,53.099998,-0.375890,-5.638345,8.113950,-0.050228,0.008260,-0.009859,0.037006
34.650002,-51.750000,51.900002,-0.342371,-5.683835,8.240842,-0.055691,0.013723,-0.012124,0.036994
34.650002,-51.750000,51.900002,-0.407014,-5.578490,8.128315,-0.054358,0.016387,-0.009060,0.037007
34.650002,-51.750000,51.900002,-0.402226,-5.657499,7.982268,-0.052760,0.011458,-0.004263,0.036997
34.349998,-53.400002,52.650002,-0.237026,-5.746084,8.161834,-0.047031,0.014123,-0.009726,0.037001
33.900002,-52.500000,51.150002,-0.294487,-5.686229,8.140285,-0.051427,0.008394,-0.004130,0.036995
33.750000,-52.049999,51.000000,-0.416591,-5.623980,8.101978,-0.058089,0.008926,-0.008926,0.037017
33.750000,-52.049999,51.000000,-0.332794,-5.573701,8.099585,-0.052493,0.015855,-0.005596,0.036998
33.900002,-54.150002,51.150002,-0.380678,-5.650316,8.068460,-0.046231,0.008394,-0.017054,0.037000
32.250000,-53.549999,52.799999,-0.268151,-5.695806,8.101978,-0.046897,0.018253,-0.013190,0.037005
32.400002,-52.500000,52.650002,-0.258574,-5.741296,8.104373,-0.047297,0.013057,-0.013989,0.037002
32.400002,-52.500000,52.650002,-0.404620,-5.671864,8.058883,-0.054891,0.009726,-0.007594,0.036989
32.400002,-52.500000,52.650002,-0.318429,-5.583278,8.145074,-0.055957,0.010392,-0.010525,0.037005
34.349998,-53.700001,52.349998,-0.428562,-5.437232,8.147469,-0.088998,-0.003464,0.014389,0.036996
34.349998,-53.700001,52.349998,-0.351948,-5.422867,7.967903,-0.251141,0.015322,-0.009859,0.035750
34.349998,-52.950001,53.400002,-0.421380,-5.449203,7.951144,-0.326550,0.010925,-0.027712,0.037244
32.549999,-52.799999,53.250000,-0.325611,-5.576096,7.929596,-0.401426,0.009459,-0.013456,0.036995
33.299999,-52.799999,51.750000,-0.366313,-5.786786,7.855376,-0.435000,0.007727,0.001998,0.037005
33.299999,-52.799999,51.750000,-0.464475,-5.944803,7.678205,-0.462979,0.008793,0.002531,0.036996
33.900002,-55.349998,48.900002,-0.263362,-6.059724,7.706935,-0.491357,0.011991,-0.003997,0.037000
32.549999,-54.750000,48.299999,-0.323217,-6.193800,7.522582,-0.534923,0.013723,0.000533,0.037009
34.049999,-55.049999,47.250000,-0.383072,-6.198588,7.376535,-0.590348,0.005596,0.001199,0.037001
34.049999,-55.049999,47.250000,-0.385466,-6.414066,7.259220,-0.650701,0.009726,-0.002798,0.036995
34.049999,-55.049999,47.250000,-0.299275,-6.550536,7.175423,-0.718383,0.010126,-0.003464,0.036999
33.299999,-56.250000,44.700001,-0.387861,-6.667852,6.789956,-0.773141,0.009060,-0.000666,0.037001
34.049999,-57.900002,43.200001,-0.316035,-7.460332,6.548141,-0.757819,0.009459,-0.003864,0.037000
34.049999,-57.900002,43.200001,-0.349553,-7.558495,6.519411,-0.753156,0.013190,0.000533,0.037002
33.599998,-57.599998,40.349998,-0.533907,-7.513005,6.531382,-0.775273,0.000933,-0.003198,0.037003
32.700001,-58.500000,38.849998,-0.174777,-7.596802,6.050148,-0.796323,0.012391,0.001199,0.036994
32.250000,-59.400002,37.950001,-0.258574,-7.699753,5.865794,-0.818839,0.012124,-0.000400,0.037006
32.250000,-59.400002,37.950001,-0.529119,-7.891289,5.573701,-0.853346,0.008660,0.008527,0.036997
33.599998,-58.500000,35.549999,-0.354342,-8.018182,5.465962,-0.899044,0.011058,-0.003730,0.036998
33.299999,-59.099998,33.150002,-0.471658,-8.130709,5.128380,-0.961530,0.017320,0.004263,0.036996
35.099998,-60.000000,30.600000,-0.538695,-8.243237,4.738125,-1.028412,0.011858,-0.000400,0.037003
35.099998,-60.000000,30.600000,-0.402226,-8.451532,4.419696,-1.094095,0.018386,0.007194,0.037002
33.750000,-61.049999,25.950001,-0.373495,-8.722076,3.751714,-1.237585,0.018386,0.008127,0.036757
33.299999,-61.799999,22.650000,-0.457293,-9.090784,2.837129,-1.441162,0.019452,0.003730,0.036750
33.150002,-58.799999,8.250000,-1.436521,-8.149862,-4.711789,-0.013057,0.447790,0.205709,0.035994
33.150002,-58.799999,8.250000,-0.804452,-10.036493,0.172383,-0.149086,0.027712,0.020917,0.035754
34.349998,-59.549999,8.250000,-0.316035,-9.806650,0.763750,-0.068747,0.064484,-0.003597,0.035996
34.349998,-59.549999,8.250000,-0.811634,-9.919178,1.158794,-0.084202,0.046231,-0.008527,0.037262
34.500000,-59.849998,8.550000,-0.612916,-9.892841,1.134852,-0.018919,0.015188,-0.021450,0.035770
33.750000,-60.150002,8.850000,-0.529119,-9.713276,0.744597,-0.056757,0.004663,-0.013190,0.037245
33.750000,-60.150002,8.850000,-0.371101,-9.782708,0.794875,-0.061420,0.030910,-0.011724,0.036990
33.750000,-60.150002,8.850000,-0.596156,-9.876082,1.096544,-0.061153,0.023315,-0.011058,0.037010
34.049999,-59.849998,7.800000,-0.543484,-9.866506,1.084573,-0.040103,0.012257,-0.006395,0.035750
34.049999,-59.849998,7.800000,-0.483629,-9.830592,0.902614,-0.050228,0.008127,-0.006395,0.037267
34.500000,-60.150002,7.350000,-0.577003,-9.804255,0.938527,-0.058622,0.019185,-0.005196,0.036978
33.900002,-61.500000,8.700000,-0.529119,-9.983821,1.060631,-0.056090,0.012257,-0.006928,0.037024
35.250000,-60.599998,9.300000,-0.536301,-9.988609,1.249773,-0.055291,0.009726,-0.011325,0.036979
35.250000,-60.599998,9.300000,-0.591368,-9.907207,1.043872,-0.050095,0.012124,-0.013057,0.037021
35.400002,-58.500000,7.950000,-0.543484,-9.885659,0.955287,-0.045165,0.012124,-0.010792,0.036977
34.049999,-58.650002,7.350000,-0.565032,-9.885659,1.034295,-0.055957,0.010658,-0.006262,0.037023
33.900002,-59.250000,7.200000,-0.519542,-9.967062,1.098939,-0.047297,0.010658,-0.008260,0.036976
33.900002,-59.250000,7.200000,-0.562637,-9.871294,1.120486,-0.052093,0.011325,-0.004397,0.037023
33.900002,-59.250000,7.200000,-0.521936,-9.854534,1.072602,-0.046098,0.009459,-0.012790,0.036975
33.750000,-58.650002,8.100000,-0.526724,-9.878476,1.086968,-0.046364,0.010658,-0.011325,0.037025
33.750000,-58.650002,8.100000,-0.502782,-9.943120,0.974440,-0.052360,0.012524,-0.011325,0.036979
33.750000,-58.650002,8.100000,-0.502782,-9.983821,1.034295,-0.048496,0.011058,-0.014522,0.037021
33.900002,-59.250000,7.200000,-0.502782,-9.868899,1.053449,-0.045432,0.011991,-0.009593,0.036978
33.299999,-59.849998,8.550000,-0.632069,-9.844957,1.055843,-0.053559,0.009859,-0.006662,0.037022
32.549999,-60.150002,8.100000,-0.459687,-9.849746,0.972046,-0.050894,0.009992,-0.007861,0.036977
32.549999,-60.150002,8.100000,-0.464475,-9.868899,1.151611,-0.054625,0.019452,-0.018386,0.037023
33.599998,-58.500000,7.200000,-0.612916,-9.943120,1.077391,-0.048096,0.005063,-0.010126,0.036978
33.599998,-57.299999,7.500000,-0.466869,-9.943120,0.972046,-0.052760,0.003464,-0.017720,0.037023
32.549999,-59.099998,7.050000,-0.557849,-9.911995,1.072602,-0.047164,0.010126,-0.008926,0.036977
32.549999,-59.099998,7.050000,-0.586579,-9.854534,1.070208,-0.057822,0.012391,-0.009859,0.037024
32.549999,-59.099998,7.050000,-0.493206,-9.945514,1.103727,-0.051028,0.011325,-0.007727,0.036974
35.250000,-59.400002,6.300000,-0.596156,-9.938332,1.113304,-0.049429,0.010392,-0.009193,0.037028
35.250000,-59.400002,6.300000,-0.512359,-9.921572,0.991199,-0.049029,0.005063,-0.013057,0.036974
35.250000,-59.400002,6.300000,-0.478840,-9.818622,0.995988,-0.044100,0.013456,-0.008926,0.037021
33.900002,-58.049999,8.700000,-0.598550,-9.935937,1.005565,-0.055158,0.009060,-0.010525,0.036978
33.900002,-58.500000,7.500000,-0.521936,-9.880871,1.137246,-0.055025,0.013989,-0.010792,0.037022
33.900002,-58.500000,7.500000,-0.507571,-9.871294,1.065420,-0.043567,0.006928,-0.005995,0.036974
33.299999,-59.849998,7.050000,-0.567426,-9.871294,1.043872,-0.048496,0.011058,-0.008127,0.037027
35.099998,-60.450001,6.750000,-0.483629,-9.876082,0.984017,-0.054092,0.007994,-0.011058,0.036976
33.299999,-59.849998,8.100000,-0.414197,-9.909601,1.051055,-0.050495,0.012524,-0.007861,0.037024
33.299999,-59.849998,8.100000,-0.567426,-9.871294,1.048660,-0.054625,0.014522,-0.008127,0.036977
35.099998,-61.500000,7.950000,-0.538695,-9.880871,1.101333,-0.051161,0.006395,-0.011991,0.037023
35.099998,-61.500000,7.950000,-0.541090,-9.914390,1.130063,-0.051161,0.010658,-0.014256,0.036977
33.000000,-58.200001,8.550000,-0.497994,-9.950302,1.039083,-0.052493,0.008394,-0.012391,0.037023
33.000000,-58.200001,8.550000,-0.476446,-9.904813,0.993594,-0.047697,0.008260,-0.010925,0.036973
34.650002,-59.250000,7.200000,-0.550666,-9.967062,1.007959,-0.047830,0.009060,-0.007727,0.037028
33.299999,-59.849998,8.100000,-0.543484,-9.825804,1.158794,-0.056490,0.009459,-0.007461,0.036974
34.049999,-60.599998,7.800000,-0.521936,-9.861717,1.151611,-0.049296,0.006528,-0.007994,0.037025
34.049999,-60.599998,7.800000,-0.524330,-9.940725,1.031901,-0.045565,0.008394,-0.007194,0.036977
34.500000,-58.650002,7.800000,-0.490811,-9.890448,0.986411,-0.052493,0.005596,-0.011991,0.037023
34.049999,-59.400002,7.800000,-0.500388,-9.904813,0.993594,-0.045165,0.011991,-0.009326,0.036980
34.799999,-60.599998,7.050000,-0.529119,-9.911995,1.091756,-0.051427,0.014789,-0.012124,0.037020
34.799999,-60.599998,7.050000,-0.543484,-9.842564,1.144428,-0.055957,0.009193,-0.006395,0.036973
34.049999,-60.150002,7.350000,-0.533907,-9.950302,1.096544,-0.046364,0.011591,-0.007994,0.037027
34.049999,-60.150002,7.350000,-0.572214,-9.923966,1.089362,-0.056757,0.010126,-0.008926,0.036976
33.299999,-61.349998,6.600000,-0.505177,-9.931149,0.948104,-0.047031,0.012923,-0.007994,0.037024
33.299999,-61.349998,6.600000,-0.536301,-9.892841,1.015141,-0.051827,0.009593,-0.010126,0.036973
33.299999,-61.349998,6.600000,-0.526724,-9.883265,1.103727,-0.056490,0.009726,-0.010259,0.037027
34.049999,-59.849998,7.350000,-0.579397,-9.904813,1.082179,-0.052093,0.012257,-0.014522,0.036977
32.549999,-60.599998,8.100000,-0.577003,-9.892841,1.108515,-0.052093,0.008394,-0.010392,0.037023
32.549999,-60.599998,8.100000,-0.567426,-9.921572,0.933739,-0.047963,0.009726,-0.007994,0.036975
34.500000,-59.099998,7.800000,-0.486023,-9.821015,0.998382,-0.046498,0.015721,-0.009193,0.037025
33.900002,-59.250000,8.250000,-0.596156,-9.914390,1.017536,-0.052493,0.011591,-0.007727,0.036975
33.000000,-57.900002,8.100000,-0.493206,-9.991004,1.175553,-0.054492,0.006129,-0.003864,0.037025
33.000000,-57.900002,8.100000,-0.464475,-9.864111,1.132457,-0.051028,0.016521,-0.017453,0.036976
35.099998,-59.549999,7.200000,-0.478840,-9.926360,1.029507,-0.046098,0.005596,-0.009726,0.037024
35.099998,-59.549999,7.200000,-0.474052,-9.818622,1.007959,-0.048763,0.010925,-0.011058,0.036973
33.750000,-59.849998,8.100000,-0.600945,-9.952697,0.943315,-0.048629,0.015055,-0.007461,0.037028
33.750000,-59.849998,8.100000,-0.543484,-9.830592,1.209072,-0.047697,0.004263,0.003730,0.036972
33.900002,-60.450001,7.950000,-0.548272,-9.742006,0.979228,-0.057156,0.006528,0.000400,0.037027
32.549999,-59.400002,6.600000,-0.665588,-9.883265,1.146823,-0.021051,0.000533,0.010658,0.036759
34.500000,-60.150002,7.350000,-0.567426,-9.813833,1.041478,0.027845,0.032642,-0.025447,0.036762
34.049999,-59.400002,8.850000,-0.361524,-10.031705,0.998382,0.115911,0.036905,-0.034507,0.036755
34.049999,-59.400002,8.850000,-0.514753,-9.854534,1.297657,0.140026,0.023049,-0.030776,0.037248
34.349998,-59.549999,8.250000,-0.565032,-9.947908,1.182736,0.150018,0.028378,-0.019585,0.036993
34.349998,-59.549999,8.250000,-0.641646,-9.849746,1.515530,0.159877,0.024248,-0.021850,0.037011
34.349998,-59.549999,8.250000,-0.533907,-9.902418,1.371878,0.167871,0.012790,-0.011991,0.036996
33.750000,-59.849998,8.850000,-0.459687,-9.923966,1.549049,0.178530,0.016920,-0.011058,0.036996
33.900002,-60.450001,10.950000,-0.598550,-9.840169,1.953669,0.275389,0.015721,-0.021051,0.036013
31.950001,-58.799999,12.000000,-0.514753,-9.801862,1.948880,0.286447,0.014655,-0.016654,0.037242
34.500000,-60.150002,13.350000,-0.567426,-9.811439,2.080561,0.302035,0.006262,-0.004530,0.036998
33.599998,-60.450001,13.200000,-0.409408,-9.782708,2.279280,0.322553,0.006395,-0.014256,0.036999
33.599998,-60.450001,13.200000,-0.514753,-9.718064,2.387019,0.331613,0.014256,-0.010126,0.036993
33.599998,-60.450001,13.200000,-0.603339,-9.703699,2.482787,0.335876,0.009060,-0.007861,0.037008
33.000000,-60.599998,16.350000,-0.548272,-9.572019,2.624045,0.339740,0.000266,0.000000,0.036996
33.000000,-60.599998,16.350000,-0.447716,-9.399636,2.707842,0.315225,0.005995,0.001199,0.037007
33.000000,-60.599998,16.350000,-0.500388,-9.526528,3.098097,0.313893,0.011991,0.000666,0.036996
33.299999,-60.150002,19.350000,-0.536301,-9.500193,3.268085,0.345469,0.010525,-0.021583,0.036748
34.349998,-61.200001,20.549999,-0.471658,-9.421184,3.248932,0.356527,0.003064,-0.023049,0.037246
34.349998,-61.200001,20.549999,-0.529119,-9.356541,3.404555,0.368118,0.015588,-0.020518,0.036989
33.000000,-62.099998,21.600000,-0.481235,-9.421184,3.562572,0.380508,0.014389,-0.021051,0.037008
32.400002,-61.200001,21.299999,-0.442927,-9.337387,3.785233,0.402625,0.014389,-0.020251,0.036999
34.349998,-61.200001,24.299999,-0.411803,-9.141062,3.971981,0.413017,0.022116,-0.028778,0.036997
34.349998,-61.200001,24.299999,-0.478840,-8.999804,4.041412,0.418346,0.014522,-0.024381,0.037004
34.349998,-61.200001,24.299999,-0.533907,-8.923190,4.139575,0.408220,0.019585,-0.017720,0.037000
33.599998,-61.500000,25.500000,-0.531513,-8.937555,4.357447,0.377711,0.023315,-0.017320,0.036993
33.599998,-61.500000,25.500000,-0.497994,-8.868123,4.541800,0.376112,0.022649,-0.023715,0.037011
33.599998,-61.500000,25.500000,-0.466869,-8.772355,4.644751,0.373314,0.015055,-0.029044,0.036994
33.599998,-61.200001,28.500000,-0.426168,-8.676587,4.807557,0.370383,0.001199,-0.015322,0.036997
34.049999,-59.400002,29.400000,-0.502782,-8.712500,4.879383,0.379842,0.014522,-0.016521,0.037002
34.650002,-58.799999,31.350000,-0.565032,-8.676587,5.073313,0.409286,0.011058,-0.016121,0.037000
