10.800000,-34.200001,75.000000,-0.897826,-0.260968,9.837775,-0.027579,0.011058,-0.016920,0.279895
9.000000,-34.799999,75.150002,-0.581791,0.026336,9.605537,-0.036106,0.017054,-0.013590,0.036607
9.000000,-34.799999,75.150002,-0.799663,0.148441,9.612720,-0.069147,0.025181,-0.012923,0.036986
10.200000,-32.849998,75.150002,-1.082179,-0.225055,9.859323,-0.085135,0.009593,-0.010392,0.036986
10.200000,-32.849998,75.150002,-1.247379,-0.368707,9.926360,-0.063152,0.020651,-0.002931,0.037000
9.750000,-34.349998,75.900002,-0.928950,-0.241814,9.852140,-0.025714,0.007727,-0.013057,0.037005
8.850000,-34.500000,76.500000,-0.842759,-0.028730,9.689334,-0.043567,0.019452,-0.015188,0.037008
10.350000,-33.450001,75.000000,-0.888249,0.052672,9.646238,-0.070346,0.023582,-0.011058,0.037001
10.350000,-33.450001,75.000000,-0.967257,-0.196325,9.780313,-0.060487,0.011325,-0.002132,0.036996
9.750000,-34.799999,75.900002,-0.952892,-0.268151,9.914390,-0.054358,0.009459,-0.003864,0.036997
9.600000,-34.950001,76.199997,-1.039083,-0.167594,9.866506,-0.047830,0.016121,-0.015855,0.036999
9.600000,-34.950001,76.199997,-1.113304,-0.114922,9.655815,-0.043300,0.009459,-0.015188,0.036998
9.600000,-34.950001,76.199997,-0.988805,-0.055067,9.651027,-0.051827,0.009726,-0.000400,0.037002
9.450000,-34.049999,73.349998,-0.620098,-0.011971,9.809045,-0.083003,0.033175,-0.034107,0.037006
9.600000,-34.200001,75.449997,-1.055843,-0.064643,9.710882,-0.075809,0.029311,-0.042634,0.036995
9.450000,-34.349998,74.849998,-1.027112,-0.110133,9.715671,-0.084868,-0.000933,-0.011191,0.035772
7.950000,-34.799999,75.150002,-0.785298,-0.318429,9.816227,-0.073810,0.015855,-0.008527,0.037249
9.750000,-34.049999,74.400002,-0.840365,-0.390255,9.995792,-0.050894,0.017986,-0.020518,0.036993
9.750000,-34.049999,74.400002,-0.964863,-0.181959,9.907207,-0.071012,0.018519,-0.022116,0.037007
8.850000,-35.700001,75.449997,-0.972046,-0.117316,9.763555,-0.078074,0.004663,-0.024115,0.036993
8.850000,-35.700001,75.449997,-0.986411,-0.026336,9.674969,-0.098591,0.011458,-0.018786,0.036999
9.750000,-34.049999,74.849998,-1.015141,0.016759,9.730036,-0.150951,0.019452,-0.019851,0.036981
9.750000,-34.049999,74.849998,-1.039083,0.021548,9.737218,-0.222363,0.009859,-0.020118,0.037015
9.750000,-34.049999,74.849998,-0.964863,-0.040701,9.763555,-0.298305,0.008527,-0.008127,0.037001
9.450000,-36.299999,73.650002,-1.005565,-0.107739,9.583989,-0.377044,0.001998,0.000266,0.036999
9.750000,-35.549999,73.349998,-0.943315,-0.193930,9.737218,-0.474570,0.001466,0.001732,0.037001
9.750000,-35.549999,73.349998,-0.979228,-0.471658,9.677363,-0.553842,0.009726,0.007328,0.037002
10.200000,-38.250000,72.150002,-0.909797,-0.861913,9.617508,-0.605003,0.011591,-0.001599,0.037001
9.450000,-37.500000,71.849998,-1.029507,-1.307234,9.564836,-0.627652,0.007727,-0.009326,0.036995
9.600000,-38.099998,70.949997,-0.945710,-1.508347,9.698911,-0.615928,0.020784,-0.000266,0.037002
9.600000,-38.099998,70.949997,-0.988805,-1.783680,9.751583,-0.584885,0.019185,-0.012391,0.037008
10.200000,-39.450001,70.050003,-0.837971,-1.927332,9.536105,-0.535456,0.014522,-0.014256,0.036992
10.200000,-39.450001,70.050003,-0.969652,-2.183512,9.634268,-0.492289,0.031176,-0.021850,0.037019
8.850000,-41.549999,69.449997,-1.108515,-2.319981,9.591172,-0.447790,0.018253,-0.022783,0.036976
8.850000,-41.549999,69.449997,-1.098939,-2.518700,9.430760,-0.408087,0.016654,-0.014256,0.037004
8.850000,-41.549999,69.449997,-0.945710,-2.499547,9.581595,-0.354795,0.002398,-0.012391,0.037001
9.450000,-43.799999,68.849998,-1.041478,-2.521094,9.445126,-0.313760,0.007194,-0.001998,0.037003
9.000000,-43.049999,66.300003,-0.790087,-2.753332,9.629479,-0.288312,0.018919,-0.029711,0.036997
9.000000,-43.049999,66.300003,-1.213860,-2.875436,9.524135,-0.257669,0.020251,-0.028112,0.037002
9.300000,-45.150002,67.949997,-0.876278,-2.612074,9.433155,-0.262332,0.023315,-0.040369,0.037000
9.750000,-44.549999,65.849998,-1.118092,-2.597709,9.358934,-0.279386,0.033441,-0.047564,0.036995
10.200000,-44.549999,66.599998,-0.991199,-2.578555,9.284714,-0.323619,0.018786,-0.045565,0.036993
10.200000,-44.549999,66.599998,-0.995988,-2.789245,9.258378,-0.365587,0.018652,-0.037438,0.037011
10.050000,-45.150002,64.650002,-0.952892,-2.937685,9.239224,-0.421144,0.019452,-0.032508,0.036999
10.050000,-45.150002,64.650002,-1.048660,-3.059790,9.215282,-0.480698,0.021051,-0.037038,0.037003
9.450000,-46.950001,64.349998,-1.084573,-3.174711,9.141062,-0.537988,0.027979,-0.036639,0.036988
