-5.250000,-17.549999,58.049999,0.090980,-0.366313,9.816227,-0.050894,0.005995,-0.010792,0.214168
-4.050000,-18.000000,57.000000,0.138864,-0.306458,9.804255,-0.044233,0.010925,-0.010525,0.067452
-5.400000,-18.150000,55.950001,0.114922,-0.325611,9.801862,-0.051161,0.012524,-0.008926,0.066970
-5.100000,-17.400000,57.150002,0.107739,-0.344765,9.797073,-0.052760,0.008127,-0.015721,0.066999
-5.400000,-17.700001,57.900002,0.076614,-0.347159,9.832987,-0.048763,0.007861,-0.012923,0.066999
-5.400000,-17.700001,57.900002,0.114922,-0.373495,9.849746,-0.058622,0.010925,-0.011724,0.067002
-4.800000,-19.950001,57.750000,0.107739,-0.330400,9.837775,-0.052493,0.009060,-0.009726,0.067000
-5.400000,-17.700001,57.450001,0.093374,-0.313640,9.787497,-0.051560,0.011325,-0.012391,0.067007
-5.100000,-18.450001,57.150002,0.076614,-0.349553,9.797073,-0.050361,0.015455,-0.012391,0.066991
-5.100000,-18.450001,57.150002,0.095768,-0.335188,9.849746,-0.050894,0.010658,-0.008660,0.067009
-4.350000,-18.150000,56.700001,0.081403,-0.380678,9.789890,-0.047430,0.013723,-0.011458,0.066995
-5.250000,-18.299999,58.049999,0.105345,-0.359130,9.859323,-0.044499,0.016787,-0.009593,0.067006
-5.100000,-16.200001,55.950001,0.055067,-0.380678,9.785102,-0.050361,0.009992,-0.015588,0.067003
-6.000000,-18.000000,56.549999,0.141258,-0.392649,9.835381,-0.055291,0.009593,-0.010792,0.066998
-6.000000,-18.000000,56.549999,0.102951,-0.339977,9.818622,-0.051294,0.011991,-0.010126,0.066999
-6.600000,-17.400000,56.700001,0.167594,-0.328006,9.761160,-0.050361,0.007461,-0.011724,0.067001
-6.000000,-17.549999,56.250000,0.081403,-0.380678,9.801862,-0.047031,0.015055,-0.011058,0.066998
-5.850000,-17.400000,56.700001,0.098162,-0.342371,9.854534,-0.052493,0.011325,-0.013989,0.067006
-6.450000,-17.100000,57.000000,0.093374,-0.342371,9.782708,-0.055424,0.012391,-0.009193,0.066994
-6.000000,-17.549999,57.000000,0.081403,-0.337582,9.809045,-0.052493,0.009992,-0.013057,0.067001
-5.100000,-16.200001,57.900002,0.093374,-0.387861,9.866506,-0.046631,0.014123,-0.013856,0.067004
-5.100000,-16.200001,57.900002,0.093374,-0.323217,9.742006,-0.047697,0.012391,-0.012790,0.067000
-3.600000,-17.400000,56.700001,0.071826,-0.339977,9.830592,-0.053559,0.009060,-0.011991,0.066996
-5.400000,-16.500000,56.700001,0.162806,-0.356736,9.830592,-0.051028,0.013323,-0.011458,0.066996
-4.050000,-17.549999,56.549999,0.098162,-0.304064,9.837775,-0.051161,0.010925,-0.012257,0.067004
-4.350000,-18.150000,56.700001,0.126893,-0.339977,9.859323,-0.055158,0.013190,-0.010525,0.067000
-4.350000,-18.150000,56.700001,0.122104,-0.335188,9.756371,-0.054758,0.009459,-0.012524,0.066996
-3.900000,-18.900000,57.150002,0.102951,-0.332794,9.811439,-0.053692,0.009992,-0.009326,0.067001
-4.800000,-16.350000,56.250000,0.090980,-0.337582,9.799467,-0.050495,0.011591,-0.008926,0.067003
-4.500000,-18.299999,56.549999,-0.835576,-0.605733,9.928755,-0.046764,0.016920,-0.127369,0.066996
-5.850000,-17.400000,57.900002,-0.311246,-0.316035,9.768343,-0.074077,0.014256,-0.450721,0.067000
-5.850000,-17.400000,57.900002,1.211466,-0.361524,9.890448,-0.052227,-0.006662,0.038371,0.066992
-6.600000,-17.400000,58.950001,1.551443,-0.105345,9.485827,-0.063685,0.018253,-0.227559,0.066989
-5.850000,-16.500000,57.450001,0.433351,-0.706290,9.672575,-0.072744,0.015988,-0.890251,0.067019
-12.150000,-15.600000,54.750000,1.043872,-1.589750,9.861717,-1.625821,-0.504946,-0.643640,0.066988
-14.700000,-20.250000,49.799999,0.873884,-3.488352,8.884883,-1.987144,-0.584219,-0.996836,0.067234
-19.799999,-36.450001,7.950000,2.451663,-8.779537,2.839523,1.491257,0.227159,-0.128835,0.066994
-21.150000,-30.900000,31.650000,1.515530,-5.714960,7.620744,2.060954,-0.019851,-0.087133,0.067001
-23.850000,-24.150000,38.700001,2.468422,-4.410120,8.528147,0.401426,-0.237152,-0.615928,0.066773
-32.250000,-19.049999,31.200001,4.237737,-4.865018,7.402872,-2.252141,0.186790,-1.382407,0.066990
-36.000000,-10.950000,24.900000,4.975151,-5.796362,6.200983,-1.479266,-1.317124,-0.904107,0.066990
-37.200001,-7.350000,17.100000,6.016629,-6.526594,3.883395,-1.570930,0.762349,1.091164,0.066777
-36.900002,-13.050000,19.799999,2.681506,-8.334216,4.673482,-1.595844,2.573495,2.776273,0.067230
-34.049999,-18.750000,10.350000,5.947197,-7.247249,-3.677494,0.857343,-0.515605,-1.095294,0.067000
-31.049999,-22.950001,10.800000,0.581791,-9.160215,3.907337,3.249909,-1.324585,-3.161044,0.067005
-18.900000,-20.700001,51.750000,-1.829170,-2.339135,9.557653,1.326317,-0.029577,0.731839,0.066996
-15.750000,-8.400000,58.200001,0.119710,-0.301669,9.804255,-0.047297,0.010126,-0.012391,0.067004
-15.450000,-8.550000,58.799999,0.201113,-0.318429,9.840169,-0.052893,0.010925,-0.014922,0.067235
-15.300000,-7.200000,59.400002,0.155623,-0.316035,9.832987,-0.049828,0.012923,-0.011058,0.066999
-15.450000,-8.100000,58.049999,0.196325,-0.306458,9.792285,-0.047031,0.010259,-0.005729,0.067001
-15.750000,-8.400000,59.400002,0.239420,-0.332794,9.773131,-0.046498,0.011458,-0.011724,0.067004
-15.150000,-7.350000,58.500000,0.160412,-0.280122,9.813833,-0.047697,0.011058,-0.009593,0.067000
-15.150000,-7.350000,58.500000,0.191536,-0.344765,9.777920,-0.051827,0.013456,-0.011458,0.067004
