-27.299999,-1.500000,48.299999,2.971204,-3.349488,8.499416,-0.000666,-0.138294,-0.020917,0.367670
-28.650000,-0.900000,46.349998,2.925714,-3.476381,8.638280,-0.014256,-0.010792,-0.023449,0.068355
-28.950001,-2.100000,47.400002,2.856283,-3.409343,8.872911,0.027312,-0.099657,-0.042900,0.067992
-27.299999,-0.300000,46.950001,3.090914,-3.299210,8.726865,-0.017853,-0.123239,-0.054358,0.068020
-28.650000,-1.650000,45.900002,3.074155,-3.294421,8.750807,-0.037704,-0.149885,-0.005063,0.067986
-29.100000,-1.500000,45.750000,3.165135,-3.186682,8.734048,0.000666,-0.096193,-0.002132,0.067996
-29.100000,0.300000,45.750000,3.224990,-3.198653,8.499416,-0.051161,0.089531,0.072478,0.067995
-28.350000,-2.250000,47.250000,3.368642,-3.679888,8.753201,-0.096992,-0.061553,0.103521,0.066744
-29.700001,-3.300000,44.849998,3.126827,-3.699042,8.681376,-0.111515,0.136562,0.066216,0.067220
-29.700001,-3.300000,44.849998,3.004723,-3.969586,8.681376,0.487760,-0.340273,0.035173,0.067363
